Create schedule for 95 teams playing 16 rounds in 190 matches
with a minimum match separation of 7 running 5000000 iterations.

   0:00    0.03% complete (134 updates), about 12 minutes remaining  
   0:00    0.07% complete (153 updates), about 13 minutes remaining  
   0:00    0.10% complete (162 updates), about 12 minutes remaining  
   0:01    0.13% complete (168 updates), about 12 minutes remaining  
   7:58   78.84% complete (319 updates), about 2 minutes remaining  
   7:59   78.91% complete (319 updates), about 2 minutes remaining  
   7:59   78.97% complete (319 updates), about 2 minutes remaining  
   7:59   79.03% complete (319 updates), about 2 minutes remaining  
   7:59   79.09% complete (319 updates), about 2 minutes remaining  
   8:00   79.16% complete (319 updates), about 2 minutes remaining  
   8:00   79.21% complete (319 updates), about 2 minutes remaining  
   8:00   79.27% complete (319 updates), about 2 minutes remaining  
   8:00   79.34% complete (319 updates), about 2 minutes remaining  
   8:01   79.40% complete (319 updates), about 2 minutes remaining  
   8:01   79.46% complete (319 updates), about 2 minutes remaining  
   8:01   79.52% complete (319 updates), about 2 minutes remaining  
   8:01   79.58% complete (319 updates), about 2 minutes remaining  
   8:02   79.64% complete (319 updates), about 2 minutes remaining  
   8:02   79.70% complete (319 updates), about 2 minutes remaining  
   8:02   79.76% complete (319 updates), about 2 minutes remaining  
   8:02   79.83% complete (319 updates), about 2 minutes remaining  
   8:03   79.89% complete (319 updates), about 2 minutes remaining  
   8:03   79.95% complete (319 updates), about 2 minutes remaining  
   8:03   80.02% complete (319 updates), about 2 minutes remaining  
   8:03   80.09% complete (319 updates), about 2 minutes remaining  
   8:04   80.15% complete (319 updates), about 2 minutes remaining  
   8:04   80.20% complete (319 updates), about 2 minutes remaining  
   8:04   80.26% complete (319 updates), about 2 minutes remaining  
   8:04   80.32% complete (319 updates), about 2 minutes remaining  
   8:05   80.38% complete (319 updates), about 2 minutes remaining  
   8:05   80.44% complete (319 updates), about 2 minutes remaining  
   8:05   80.50% complete (319 updates), about 2 minutes remaining  
   8:05   80.55% complete (319 updates), about 2 minutes remaining  
   8:06   80.61% complete (319 updates), about 2 minutes remaining  
   8:06   80.68% complete (319 updates), about 2 minutes remaining  
   8:06   80.73% complete (319 updates), about 2 minutes remaining  
   8:06   80.80% complete (319 updates), about 2 minutes remaining  
   8:07   80.86% complete (319 updates), about 2 minutes remaining  
   8:07   80.92% complete (319 updates), about 2 minutes remaining  
   8:07   80.98% complete (319 updates), about 2 minutes remaining  
   8:07   81.05% complete (320 updates), about 2 minutes remaining  
   8:08   81.10% complete (320 updates), about 2 minutes remaining  
   8:08   81.17% complete (320 updates), about 2 minutes remaining  
   8:08   81.23% complete (320 updates), about 2 minutes remaining  
   8:08   81.30% complete (320 updates), about 2 minutes remaining  
   8:09   81.36% complete (320 updates), about 2 minutes remaining  
   8:09   81.43% complete (320 updates), about 2 minutes remaining  
   8:09   81.49% complete (320 updates), about 2 minutes remaining  
   8:09   81.56% complete (320 updates), about 2 minutes remaining  
   8:10   81.62% complete (320 updates), about 2 minutes remaining  
   8:10   81.69% complete (320 updates), about 2 minutes remaining  
   8:10   81.76% complete (320 updates), about 2 minutes remaining  
   8:10   81.82% complete (320 updates), about 2 minutes remaining  
   8:11   81.89% complete (320 updates), about 2 minutes remaining  
   8:11   81.96% complete (320 updates), about 2 minutes remaining  
   8:11   82.02% complete (320 updates), about 2 minutes remaining  
   8:11   82.09% complete (320 updates), about 2 minutes remaining  
   8:12   82.16% complete (320 updates), about 2 minutes remaining  
   8:12   82.23% complete (320 updates), about 2 minutes remaining  
   8:12   82.28% complete (321 updates), about 2 minutes remaining  
   8:12   82.35% complete (321 updates), about 2 minutes remaining  
   8:13   82.41% complete (321 updates), about 2 minutes remaining  
   8:13   82.48% complete (321 updates), about 2 minutes remaining  
   8:13   82.54% complete (322 updates), about 2 minutes remaining  
   8:13   82.60% complete (322 updates), about 2 minutes remaining  
   8:14   82.66% complete (322 updates), about 2 minutes remaining  
   8:14   82.72% complete (322 updates), about 2 minutes remaining  
   8:14   82.77% complete (322 updates), about 2 minutes remaining  
   8:14   82.83% complete (322 updates), about 2 minutes remaining  
   8:15   82.90% complete (322 updates), about 2 minutes remaining  
   8:15   82.97% complete (322 updates), about 2 minutes remaining  
   8:15   83.04% complete (322 updates), about 2 minutes remaining  
   8:15   83.10% complete (322 updates), about 2 minutes remaining  
   8:16   83.17% complete (322 updates), about 2 minutes remaining  
   8:16   83.23% complete (322 updates), about 2 minutes remaining  
   8:16   83.29% complete (322 updates), about 2 minutes remaining  
   8:16   83.36% complete (322 updates), about 2 minutes remaining  
   8:17   83.42% complete (322 updates), about 2 minutes remaining  
   8:17   83.49% complete (322 updates), about 2 minutes remaining  
   8:17   83.55% complete (322 updates), about 2 minutes remaining  
   8:17   83.62% complete (322 updates), about 2 minutes remaining  
   8:18   83.69% complete (322 updates), about 2 minutes remaining  
   8:18   83.76% complete (322 updates), about 2 minutes remaining  
   8:18   83.82% complete (322 updates), about 2 minutes remaining  
   8:18   83.89% complete (322 updates), about 2 minutes remaining  
   8:19   83.96% complete (322 updates), about 2 minutes remaining  
   8:19   84.03% complete (322 updates), about 2 minutes remaining  
   8:19   84.09% complete (322 updates), about 2 minutes remaining  
   8:19   84.16% complete (322 updates), about 2 minutes remaining  
   8:20   84.23% complete (322 updates), about 2 minutes remaining  
   8:20   84.29% complete (322 updates), about 2 minutes remaining  
   8:20   84.35% complete (322 updates), about 2 minutes remaining  
   8:20   84.41% complete (322 updates), about 2 minutes remaining  
   8:21   84.48% complete (322 updates), about 2 minutes remaining  
   8:21   84.55% complete (322 updates), about 2 minutes remaining  
   8:21   84.61% complete (322 updates), about 2 minutes remaining  
   8:21   84.67% complete (322 updates), about 2 minutes remaining  
   8:22   84.74% complete (322 updates), about 2 minutes remaining  
   8:22   84.80% complete (322 updates), about 2 minutes remaining  
   8:22   84.87% complete (322 updates), less than a minute to go   
   8:22   84.93% complete (323 updates), less than a minute to go   
   8:23   85.00% complete (323 updates), less than a minute to go   
   8:23   85.06% complete (323 updates), less than a minute to go   
   8:23   85.13% complete (323 updates), less than a minute to go   
   8:23   85.20% complete (323 updates), less than a minute to go   
   8:24   85.26% complete (323 updates), less than a minute to go   
   8:24   85.33% complete (325 updates), less than a minute to go   
   8:24   85.39% complete (326 updates), less than a minute to go   
   8:24   85.45% complete (326 updates), less than a minute to go   
   8:25   85.52% complete (326 updates), less than a minute to go   
   8:25   85.58% complete (326 updates), less than a minute to go   
   8:25   85.65% complete (326 updates), less than a minute to go   
   8:25   85.72% complete (326 updates), less than a minute to go   
   8:26   85.78% complete (326 updates), less than a minute to go   
   8:26   85.83% complete (326 updates), less than a minute to go   
   8:26   85.90% complete (326 updates), less than a minute to go   
   8:26   85.96% complete (326 updates), less than a minute to go   
   8:27   86.03% complete (326 updates), less than a minute to go   
   8:27   86.09% complete (326 updates), less than a minute to go   
   8:27   86.16% complete (326 updates), less than a minute to go   
   8:27   86.23% complete (326 updates), less than a minute to go   
   8:28   86.30% complete (326 updates), less than a minute to go   
   8:28   86.37% complete (326 updates), less than a minute to go   
   8:28   86.42% complete (326 updates), less than a minute to go   
   8:28   86.49% complete (326 updates), less than a minute to go   
   8:29   86.56% complete (326 updates), less than a minute to go   
   8:29   86.62% complete (326 updates), less than a minute to go   
   8:29   86.68% complete (326 updates), less than a minute to go   
   8:29   86.75% complete (326 updates), less than a minute to go   
   8:30   86.82% complete (326 updates), less than a minute to go   
   8:30   86.88% complete (326 updates), less than a minute to go   
   8:30   86.94% complete (326 updates), less than a minute to go   
   8:30   87.01% complete (326 updates), less than a minute to go   
   8:31   87.08% complete (326 updates), less than a minute to go   
   8:31   87.15% complete (326 updates), less than a minute to go   
   8:31   87.22% complete (326 updates), less than a minute to go   
   8:31   87.28% complete (326 updates), less than a minute to go   
   8:32   87.35% complete (326 updates), less than a minute to go   
   8:32   87.42% complete (326 updates), less than a minute to go   
   8:32   87.48% complete (326 updates), less than a minute to go   
   8:32   87.55% complete (326 updates), less than a minute to go   
   8:33   87.61% complete (326 updates), less than a minute to go   
   8:33   87.68% complete (327 updates), less than a minute to go   
   8:33   87.74% complete (327 updates), less than a minute to go   
   8:33   87.81% complete (327 updates), less than a minute to go   
   8:34   87.87% complete (327 updates), less than a minute to go   
   8:34   87.94% complete (327 updates), less than a minute to go   
   8:34   88.01% complete (327 updates), less than a minute to go   
   8:34   88.07% complete (327 updates), less than a minute to go   
   8:35   88.14% complete (327 updates), less than a minute to go   
   8:35   88.21% complete (327 updates), less than a minute to go   
   8:35   88.28% complete (327 updates), less than a minute to go   
   8:35   88.34% complete (327 updates), less than a minute to go   
   8:36   88.41% complete (327 updates), less than a minute to go   
   8:36   88.48% complete (327 updates), less than a minute to go   
   8:36   88.53% complete (327 updates), less than a minute to go   
   8:36   88.59% complete (327 updates), less than a minute to go   
   8:37   88.66% complete (327 updates), less than a minute to go   
   8:37   88.72% complete (327 updates), less than a minute to go   
   8:37   88.79% complete (327 updates), less than a minute to go   
   8:37   88.86% complete (327 updates), less than a minute to go   
   8:38   88.92% complete (327 updates), less than a minute to go   
   8:38   88.99% complete (327 updates), less than a minute to go   
   8:38   89.05% complete (327 updates), less than a minute to go   
   8:38   89.12% complete (327 updates), less than a minute to go   
   8:39   89.18% complete (327 updates), less than a minute to go   
   8:39   89.24% complete (327 updates), less than a minute to go   
   8:39   89.31% complete (327 updates), less than a minute to go   
   8:39   89.38% complete (327 updates), less than a minute to go   
   8:40   89.45% complete (327 updates), less than a minute to go   
   8:40   89.51% complete (327 updates), less than a minute to go   
   8:40   89.58% complete (327 updates), less than a minute to go   
   8:40   89.65% complete (327 updates), less than a minute to go   
   8:41   89.72% complete (327 updates), less than a minute to go   
   8:41   89.78% complete (327 updates), less than a minute to go   
   8:41   89.85% complete (327 updates), less than a minute to go   
   8:41   89.91% complete (327 updates), less than a minute to go   
   8:42   89.98% complete (327 updates), less than a minute to go   
   8:42   90.05% complete (327 updates), less than a minute to go   
   8:42   90.11% complete (327 updates), less than a minute to go   
   8:42   90.18% complete (327 updates), less than a minute to go   
   8:43   90.25% complete (327 updates), less than a minute to go   
   8:43   90.32% complete (327 updates), less than a minute to go   
   8:43   90.38% complete (327 updates), less than a minute to go   
   8:43   90.45% complete (327 updates), less than a minute to go   
   8:44   90.52% complete (327 updates), less than a minute to go   
   8:44   90.58% complete (327 updates), less than a minute to go   
   8:44   90.65% complete (327 updates), less than a minute to go   
   8:44   90.70% complete (328 updates), less than a minute to go   
   8:45   90.77% complete (328 updates), less than a minute to go   
   8:45   90.84% complete (329 updates), less than a minute to go   
   8:45   90.90% complete (329 updates), less than a minute to go   
   8:45   90.97% complete (329 updates), less than a minute to go   
   8:46   91.04% complete (330 updates), less than a minute to go   
   8:46   91.09% complete (330 updates), less than a minute to go   
   8:46   91.16% complete (330 updates), less than a minute to go   
   8:46   91.23% complete (330 updates), less than a minute to go   
   8:47   91.30% complete (330 updates), less than a minute to go   
   8:47   91.36% complete (330 updates), less than a minute to go   
   8:47   91.43% complete (330 updates), less than a minute to go   
   8:47   91.50% complete (330 updates), less than a minute to go   
   8:48   91.56% complete (330 updates), less than a minute to go   
   8:48   91.63% complete (330 updates), less than a minute to go   
   8:48   91.69% complete (330 updates), less than a minute to go   
   8:48   91.76% complete (330 updates), less than a minute to go   
   8:49   91.82% complete (330 updates), less than a minute to go   
   8:49   91.88% complete (330 updates), less than a minute to go   
   8:49   91.94% complete (330 updates), less than a minute to go   
   8:49   92.01% complete (330 updates), less than a minute to go   
   8:50   92.08% complete (330 updates), less than a minute to go   
   8:50   92.14% complete (330 updates), less than a minute to go   
   8:50   92.20% complete (330 updates), less than a minute to go   
   8:50   92.26% complete (330 updates), less than a minute to go   
   8:51   92.33% complete (330 updates), less than a minute to go   
   8:51   92.40% complete (330 updates), less than a minute to go   
   8:51   92.46% complete (331 updates), less than a minute to go   
   8:51   92.52% complete (331 updates), less than a minute to go   
   8:52   92.58% complete (331 updates), less than a minute to go   
   8:52   92.64% complete (331 updates), less than a minute to go   
   8:52   92.71% complete (331 updates), less than a minute to go   
   8:52   92.77% complete (331 updates), less than a minute to go   
   8:53   92.83% complete (331 updates), less than a minute to go   
   8:53   92.89% complete (331 updates), less than a minute to go   
   8:53   92.96% complete (331 updates), less than a minute to go   
   8:53   93.02% complete (331 updates), less than a minute to go   
   8:54   93.08% complete (331 updates), less than a minute to go   
   8:54   93.15% complete (331 updates), less than a minute to go   
   8:54   93.22% complete (331 updates), less than a minute to go   
   8:54   93.28% complete (331 updates), less than a minute to go   
   8:55   93.35% complete (331 updates), less than a minute to go   
   8:55   93.41% complete (331 updates), less than a minute to go   
   8:55   93.47% complete (331 updates), less than a minute to go   
   8:55   93.54% complete (331 updates), less than a minute to go   
   8:56   93.61% complete (331 updates), less than a minute to go   
   8:56   93.67% complete (331 updates), less than a minute to go   
   8:56   93.74% complete (331 updates), less than a minute to go   
   8:56   93.80% complete (331 updates), less than a minute to go   
   8:57   93.87% complete (331 updates), less than a minute to go   
   8:57   93.94% complete (331 updates), less than a minute to go   
   8:57   94.00% complete (331 updates), less than a minute to go   
   8:57   94.05% complete (331 updates), less than a minute to go   
   8:58   94.12% complete (331 updates), less than a minute to go   
   8:58   94.19% complete (331 updates), less than a minute to go   
   8:58   94.25% complete (331 updates), less than a minute to go   
   8:58   94.32% complete (331 updates), less than a minute to go   
   8:59   94.38% complete (331 updates), less than a minute to go   
   8:59   94.45% complete (331 updates), less than a minute to go   
   8:59   94.52% complete (331 updates), less than a minute to go   
   8:59   94.58% complete (331 updates), less than a minute to go   
   9:00   94.65% complete (331 updates), less than a minute to go   
   9:00   94.71% complete (331 updates), less than a minute to go   
   9:00   94.78% complete (331 updates), less than a minute to go   
   9:00   94.85% complete (331 updates), less than a minute to go   
   9:01   94.92% complete (331 updates), less than a minute to go   
   9:01   94.98% complete (331 updates), less than a minute to go   
   9:01   95.05% complete (331 updates), less than a minute to go   
   9:01   95.12% complete (331 updates), less than a minute to go   
   9:02   95.19% complete (331 updates), less than a minute to go   
   9:02   95.26% complete (331 updates), less than a minute to go   
   9:02   95.33% complete (331 updates), less than a minute to go   
   9:02   95.39% complete (331 updates), less than a minute to go   
   9:03   95.46% complete (331 updates), less than a minute to go   
   9:03   95.53% complete (331 updates), less than a minute to go   
   9:03   95.58% complete (331 updates), less than a minute to go   
   9:03   95.65% complete (331 updates), less than a minute to go   
   9:04   95.72% complete (331 updates), less than a minute to go   
   9:04   95.79% complete (331 updates), less than a minute to go   
   9:04   95.86% complete (331 updates), less than a minute to go   
   9:04   95.92% complete (331 updates), less than a minute to go   
   9:05   95.99% complete (331 updates), less than a minute to go   
   9:05   96.06% complete (331 updates), less than a minute to go   
   9:05   96.12% complete (331 updates), less than a minute to go   
   9:05   96.19% complete (331 updates), less than a minute to go   
   9:06   96.26% complete (331 updates), less than a minute to go   
   9:06   96.33% complete (331 updates), less than a minute to go   
   9:06   96.40% complete (331 updates), less than a minute to go   
   9:06   96.46% complete (331 updates), less than a minute to go   
   9:07   96.52% complete (331 updates), less than a minute to go   
   9:07   96.58% complete (331 updates), less than a minute to go   
   9:07   96.64% complete (331 updates), less than a minute to go   
   9:07   96.70% complete (331 updates), less than a minute to go   
   9:08   96.77% complete (331 updates), less than a minute to go   
   9:08   96.83% complete (331 updates), less than a minute to go   
   9:08   96.90% complete (331 updates), less than a minute to go   
   9:08   96.97% complete (331 updates), less than a minute to go   
   9:09   97.03% complete (331 updates), less than a minute to go   
   9:09   97.10% complete (331 updates), less than a minute to go   
   9:09   97.16% complete (331 updates), less than a minute to go   
   9:09   97.23% complete (331 updates), less than a minute to go   
   9:10   97.30% complete (331 updates), less than a minute to go   
   9:10   97.36% complete (331 updates), less than a minute to go   
   9:10   97.42% complete (331 updates), less than a minute to go   
   9:10   97.49% complete (331 updates), less than a minute to go   
   9:11   97.56% complete (331 updates), less than a minute to go   
   9:11   97.63% complete (331 updates), less than a minute to go   
   9:11   97.69% complete (331 updates), less than a minute to go   
   9:11   97.76% complete (331 updates), less than a minute to go   
   9:12   97.82% complete (331 updates), less than a minute to go   
   9:12   97.89% complete (331 updates), less than a minute to go   
   9:12   97.95% complete (331 updates), less than a minute to go   
   9:12   98.02% complete (331 updates), less than a minute to go   
   9:13   98.08% complete (331 updates), less than a minute to go   
   9:13   98.15% complete (331 updates), less than a minute to go   
   9:13   98.21% complete (331 updates), less than a minute to go   
   9:13   98.27% complete (331 updates), less than a minute to go   
   9:14   98.34% complete (331 updates), less than a minute to go   
   9:14   98.40% complete (331 updates), less than a minute to go   
   9:14   98.47% complete (332 updates), less than a minute to go   
   9:14   98.54% complete (332 updates), less than a minute to go   
   9:15   98.61% complete (332 updates), less than a minute to go   
   9:15   98.67% complete (333 updates), less than a minute to go   
   9:15   98.74% complete (333 updates), less than a minute to go   
   9:15   98.81% complete (333 updates), less than a minute to go   
   9:16   98.87% complete (333 updates), less than a minute to go   
   9:16   98.94% complete (333 updates), less than a minute to go   
   9:16   99.00% complete (333 updates), less than a minute to go   
   9:16   99.07% complete (333 updates), less than a minute to go   
   9:17   99.14% complete (333 updates), less than a minute to go   
   9:17   99.20% complete (333 updates), less than a minute to go   
   9:17   99.27% complete (333 updates), less than a minute to go   
   9:17   99.32% complete (333 updates), less than a minute to go   
   9:18   99.38% complete (333 updates), less than a minute to go   
   9:18   99.43% complete (333 updates), less than a minute to go   
   9:18   99.49% complete (333 updates), less than a minute to go   
   9:18   99.56% complete (333 updates), less than a minute to go   
   9:19   99.62% complete (333 updates), less than a minute to go   
   9:19   99.69% complete (333 updates), less than a minute to go   
   9:19   99.75% complete (333 updates), less than a minute to go   
   9:19   99.81% complete (333 updates), less than a minute to go   
   9:20   99.87% complete (333 updates), less than a minute to go   
   9:20   99.93% complete (333 updates), less than a minute to go   
   9:20   99.99% complete (333 updates), less than a minute to go   
   9:20   100.00% complete (333 updates), operation complete         
