Create schedule for 85 teams playing 16 rounds in 170 matches
with a minimum match separation of 7 running 5000000 iterations.

   0:00    0.04% complete (143 updates), about 11 minutes remaining  
   0:00    0.08% complete (166 updates), about 11 minutes remaining  
   0:00    0.12% complete (180 updates), about 11 minutes remaining  
   0:01    0.16% complete (186 updates), about 10 minutes remaining  
   1:59   19.23% complete (312 updates), about 8 minutes remaining  
   1:59   19.27% complete (312 updates), about 8 minutes remaining  
   2:00   19.32% complete (312 updates), about 8 minutes remaining  
   2:00   19.36% complete (313 updates), about 8 minutes remaining  
   2:00   19.40% complete (313 updates), about 8 minutes remaining  
   2:00   19.44% complete (313 updates), about 8 minutes remaining  
   2:01   19.48% complete (313 updates), about 8 minutes remaining  
   2:01   19.52% complete (313 updates), about 8 minutes remaining  
   2:01   19.56% complete (313 updates), about 8 minutes remaining  
   2:01   19.60% complete (314 updates), about 8 minutes remaining  
   2:02   19.64% complete (314 updates), about 8 minutes remaining  
   2:02   19.68% complete (314 updates), about 8 minutes remaining  
   2:02   19.72% complete (314 updates), about 8 minutes remaining  
   2:02   19.76% complete (314 updates), about 8 minutes remaining  
   2:03   19.80% complete (314 updates), about 8 minutes remaining  
   2:03   19.84% complete (314 updates), about 8 minutes remaining  
   2:03   19.88% complete (314 updates), about 8 minutes remaining  
   2:03   19.92% complete (314 updates), about 8 minutes remaining  
   2:04   19.96% complete (314 updates), about 8 minutes remaining  
   2:04   20.00% complete (314 updates), about 8 minutes remaining  
   2:04   20.04% complete (314 updates), about 8 minutes remaining  
   2:04   20.08% complete (314 updates), about 8 minutes remaining  
   2:05   20.12% complete (314 updates), about 8 minutes remaining  
   2:05   20.16% complete (314 updates), about 8 minutes remaining  
   2:05   20.20% complete (314 updates), about 8 minutes remaining  
   2:05   20.25% complete (314 updates), about 8 minutes remaining  
   2:06   20.29% complete (314 updates), about 8 minutes remaining  
   2:06   20.32% complete (314 updates), about 8 minutes remaining  
   2:06   20.36% complete (314 updates), about 8 minutes remaining  
   2:06   20.41% complete (314 updates), about 8 minutes remaining  
   2:07   20.45% complete (314 updates), about 8 minutes remaining  
   2:07   20.49% complete (314 updates), about 8 minutes remaining  
   2:07   20.53% complete (314 updates), about 8 minutes remaining  
   2:07   20.57% complete (314 updates), about 8 minutes remaining  
   2:08   20.60% complete (314 updates), about 8 minutes remaining  
   2:08   20.64% complete (314 updates), about 8 minutes remaining  
   2:08   20.67% complete (314 updates), about 8 minutes remaining  
   2:08   20.71% complete (314 updates), about 8 minutes remaining  
   2:09   20.74% complete (314 updates), about 8 minutes remaining  
   2:09   20.76% complete (314 updates), about 8 minutes remaining  
   2:09   20.80% complete (314 updates), about 8 minutes remaining  
   2:09   20.84% complete (314 updates), about 8 minutes remaining  
   2:10   20.88% complete (314 updates), about 8 minutes remaining  
   2:10   20.92% complete (314 updates), about 8 minutes remaining  
   2:10   20.96% complete (314 updates), about 8 minutes remaining  
   2:10   21.00% complete (314 updates), about 8 minutes remaining  
   2:11   21.04% complete (314 updates), about 8 minutes remaining  
   2:11   21.08% complete (314 updates), about 8 minutes remaining  
   2:11   21.12% complete (314 updates), about 8 minutes remaining  
   2:11   21.17% complete (314 updates), about 8 minutes remaining  
   2:12   21.21% complete (314 updates), about 8 minutes remaining  
   2:12   21.25% complete (314 updates), about 8 minutes remaining  
   2:12   21.29% complete (314 updates), about 8 minutes remaining  
   2:12   21.32% complete (314 updates), about 8 minutes remaining  
   2:13   21.37% complete (314 updates), about 8 minutes remaining  
   2:13   21.40% complete (314 updates), about 8 minutes remaining  
   2:13   21.44% complete (314 updates), about 8 minutes remaining  
   2:13   21.48% complete (314 updates), about 8 minutes remaining  
   2:14   21.52% complete (314 updates), about 8 minutes remaining  
   2:14   21.56% complete (314 updates), about 8 minutes remaining  
   2:14   21.60% complete (314 updates), about 8 minutes remaining  
   2:14   21.64% complete (314 updates), about 8 minutes remaining  
   2:15   21.68% complete (314 updates), about 8 minutes remaining  
   2:15   21.72% complete (314 updates), about 8 minutes remaining  
   2:15   21.76% complete (314 updates), about 8 minutes remaining  
   2:15   21.80% complete (314 updates), about 8 minutes remaining  
   2:16   21.85% complete (314 updates), about 8 minutes remaining  
   2:16   21.88% complete (314 updates), about 8 minutes remaining  
   2:16   21.93% complete (314 updates), about 8 minutes remaining  
   2:16   21.97% complete (314 updates), about 8 minutes remaining  
   2:17   22.01% complete (314 updates), about 8 minutes remaining  
   2:17   22.05% complete (314 updates), about 8 minutes remaining  
   2:17   22.09% complete (314 updates), about 8 minutes remaining  
   2:17   22.13% complete (314 updates), about 8 minutes remaining  
   2:18   22.17% complete (314 updates), about 8 minutes remaining  
   2:18   22.21% complete (314 updates), about 8 minutes remaining  
   2:18   22.25% complete (314 updates), about 8 minutes remaining  
   2:18   22.29% complete (314 updates), about 8 minutes remaining  
   2:19   22.33% complete (314 updates), about 8 minutes remaining  
   2:19   22.37% complete (314 updates), about 8 minutes remaining  
   2:19   22.41% complete (314 updates), about 8 minutes remaining  
   2:19   22.46% complete (314 updates), about 8 minutes remaining  
   2:20   22.50% complete (314 updates), about 8 minutes remaining  
   2:20   22.53% complete (314 updates), about 8 minutes remaining  
   2:20   22.57% complete (314 updates), about 8 minutes remaining  
   2:20   22.62% complete (314 updates), about 8 minutes remaining  
   2:21   22.66% complete (314 updates), about 8 minutes remaining  
   2:21   22.70% complete (314 updates), about 8 minutes remaining  
   2:21   22.74% complete (314 updates), about 8 minutes remaining  
   2:21   22.78% complete (314 updates), about 8 minutes remaining  
   2:22   22.82% complete (314 updates), about 8 minutes remaining  
   2:22   22.86% complete (314 updates), about 8 minutes remaining  
   2:22   22.90% complete (314 updates), about 8 minutes remaining  
   2:22   22.94% complete (314 updates), about 8 minutes remaining  
   2:23   22.98% complete (314 updates), about 8 minutes remaining  
   2:23   23.02% complete (314 updates), about 8 minutes remaining  
   2:23   23.06% complete (314 updates), about 8 minutes remaining  
   2:23   23.10% complete (314 updates), about 8 minutes remaining  
   2:24   23.14% complete (314 updates), about 8 minutes remaining  
   2:24   23.18% complete (314 updates), about 8 minutes remaining  
   2:24   23.22% complete (314 updates), about 8 minutes remaining  
   2:24   23.26% complete (314 updates), about 8 minutes remaining  
   2:25   23.30% complete (314 updates), about 8 minutes remaining  
   2:25   23.34% complete (314 updates), about 8 minutes remaining  
   2:25   23.38% complete (314 updates), about 8 minutes remaining  
   2:25   23.43% complete (314 updates), about 8 minutes remaining  
   2:26   23.47% complete (314 updates), about 8 minutes remaining  
   2:26   23.51% complete (314 updates), about 8 minutes remaining  
   2:26   23.55% complete (314 updates), about 8 minutes remaining  
   2:26   23.59% complete (314 updates), about 8 minutes remaining  
   2:27   23.63% complete (314 updates), about 8 minutes remaining  
   2:27   23.67% complete (314 updates), about 8 minutes remaining  
   2:27   23.71% complete (314 updates), about 8 minutes remaining  
   2:27   23.75% complete (314 updates), about 8 minutes remaining  
   2:28   23.79% complete (314 updates), about 8 minutes remaining  
   2:28   23.83% complete (314 updates), about 8 minutes remaining  
   2:28   23.87% complete (314 updates), about 8 minutes remaining  
   2:28   23.91% complete (314 updates), about 8 minutes remaining  
   2:29   23.95% complete (314 updates), about 8 minutes remaining  
   2:29   23.99% complete (314 updates), about 8 minutes remaining  
   2:29   24.03% complete (314 updates), about 8 minutes remaining  
   2:29   24.07% complete (314 updates), about 8 minutes remaining  
   2:30   24.11% complete (314 updates), about 8 minutes remaining  
   2:30   24.15% complete (314 updates), about 8 minutes remaining  
   2:30   24.19% complete (314 updates), about 8 minutes remaining  
   2:30   24.23% complete (314 updates), about 8 minutes remaining  
   2:31   24.28% complete (314 updates), about 8 minutes remaining  
   2:31   24.32% complete (314 updates), about 8 minutes remaining  
   2:31   24.36% complete (314 updates), about 8 minutes remaining  
   2:31   24.40% complete (314 updates), about 8 minutes remaining  
   2:32   24.44% complete (314 updates), about 8 minutes remaining  
   2:32   24.48% complete (314 updates), about 8 minutes remaining  
   2:32   24.51% complete (314 updates), about 8 minutes remaining  
   2:32   24.56% complete (314 updates), about 8 minutes remaining  
   2:33   24.60% complete (314 updates), about 8 minutes remaining  
   2:33   24.63% complete (314 updates), about 8 minutes remaining  
   2:33   24.67% complete (314 updates), about 8 minutes remaining  
   2:33   24.71% complete (314 updates), about 8 minutes remaining  
   2:34   24.75% complete (314 updates), about 8 minutes remaining  
   2:34   24.78% complete (314 updates), about 8 minutes remaining  
   2:34   24.82% complete (314 updates), about 8 minutes remaining  
   2:34   24.86% complete (314 updates), about 8 minutes remaining  
   2:35   24.90% complete (314 updates), about 8 minutes remaining  
   2:35   24.93% complete (314 updates), about 8 minutes remaining  
   2:35   24.97% complete (314 updates), about 8 minutes remaining  
   2:35   25.01% complete (314 updates), about 8 minutes remaining  
   2:36   25.05% complete (314 updates), about 8 minutes remaining  
   2:36   25.09% complete (314 updates), about 8 minutes remaining  
   2:36   25.13% complete (314 updates), about 8 minutes remaining  
   2:36   25.17% complete (314 updates), about 8 minutes remaining  
   2:37   25.21% complete (314 updates), about 8 minutes remaining  
   2:37   25.25% complete (314 updates), about 8 minutes remaining  
   2:37   25.29% complete (314 updates), about 8 minutes remaining  
   2:37   25.33% complete (314 updates), about 8 minutes remaining  
   2:38   25.37% complete (314 updates), about 8 minutes remaining  
   2:38   25.41% complete (314 updates), about 8 minutes remaining  
   2:38   25.45% complete (314 updates), about 8 minutes remaining  
   2:38   25.48% complete (314 updates), about 8 minutes remaining  
   2:39   25.52% complete (314 updates), about 8 minutes remaining  
   2:39   25.56% complete (314 updates), about 8 minutes remaining  
   2:39   25.60% complete (314 updates), about 8 minutes remaining  
   2:39   25.64% complete (314 updates), about 8 minutes remaining  
   2:40   25.68% complete (314 updates), about 8 minutes remaining  
   2:40   25.72% complete (314 updates), about 8 minutes remaining  
   2:40   25.76% complete (314 updates), about 8 minutes remaining  
   2:40   25.80% complete (314 updates), about 8 minutes remaining  
   2:41   25.84% complete (314 updates), about 8 minutes remaining  
   2:41   25.87% complete (314 updates), about 8 minutes remaining  
   2:41   25.90% complete (314 updates), about 8 minutes remaining  
   2:41   25.94% complete (314 updates), about 8 minutes remaining  
   2:42   25.98% complete (314 updates), about 8 minutes remaining  
   2:42   26.01% complete (314 updates), about 8 minutes remaining  
   2:42   26.05% complete (314 updates), about 8 minutes remaining  
   2:42   26.09% complete (314 updates), about 8 minutes remaining  
   2:43   26.13% complete (314 updates), about 8 minutes remaining  
   2:43   26.17% complete (314 updates), about 8 minutes remaining  
