Create schedule for 81 teams playing 16 rounds in 162 matches
with a minimum match separation of 7 running 5000000 iterations.

   0:00    0.04% complete (140 updates), about 10 minutes remaining  
   0:00    0.08% complete (163 updates), about 10 minutes remaining  
   0:00    0.13% complete (170 updates), about 10 minutes remaining  
   0:01    0.17% complete (183 updates), about 10 minutes remaining  
   7:57   82.68% complete (358 updates), about 2 minutes remaining  
   7:57   82.73% complete (358 updates), about 2 minutes remaining  
   7:57   82.77% complete (358 updates), about 2 minutes remaining  
   7:58   82.81% complete (358 updates), about 2 minutes remaining  
   7:58   82.86% complete (358 updates), about 2 minutes remaining  
   7:58   82.90% complete (359 updates), about 2 minutes remaining  
   7:58   82.95% complete (359 updates), about 2 minutes remaining  
   7:59   82.99% complete (359 updates), about 2 minutes remaining  
   7:59   83.04% complete (359 updates), about 2 minutes remaining  
   7:59   83.08% complete (359 updates), about 2 minutes remaining  
   7:59   83.13% complete (359 updates), about 2 minutes remaining  
   8:00   83.17% complete (359 updates), about 2 minutes remaining  
   8:00   83.21% complete (359 updates), about 2 minutes remaining  
   8:00   83.26% complete (359 updates), about 2 minutes remaining  
   8:00   83.30% complete (359 updates), about 2 minutes remaining  
   8:01   83.35% complete (359 updates), about 2 minutes remaining  
   8:01   83.39% complete (359 updates), about 2 minutes remaining  
   8:01   83.44% complete (359 updates), about 2 minutes remaining  
   8:01   83.48% complete (359 updates), about 2 minutes remaining  
   8:02   83.52% complete (359 updates), about 2 minutes remaining  
   8:02   83.57% complete (359 updates), about 2 minutes remaining  
   8:02   83.61% complete (359 updates), about 2 minutes remaining  
   8:02   83.66% complete (359 updates), about 2 minutes remaining  
   8:03   83.70% complete (359 updates), about 2 minutes remaining  
   8:03   83.75% complete (359 updates), about 2 minutes remaining  
   8:03   83.79% complete (359 updates), about 2 minutes remaining  
   8:03   83.84% complete (359 updates), about 2 minutes remaining  
   8:04   83.88% complete (359 updates), about 2 minutes remaining  
   8:04   83.92% complete (359 updates), about 2 minutes remaining  
   8:04   83.97% complete (359 updates), about 2 minutes remaining  
   8:04   84.01% complete (359 updates), about 2 minutes remaining  
   8:05   84.05% complete (359 updates), about 2 minutes remaining  
   8:05   84.10% complete (359 updates), about 2 minutes remaining  
   8:05   84.14% complete (359 updates), about 2 minutes remaining  
   8:05   84.19% complete (359 updates), about 2 minutes remaining  
   8:06   84.23% complete (359 updates), about 2 minutes remaining  
   8:06   84.28% complete (359 updates), about 2 minutes remaining  
   8:06   84.32% complete (359 updates), about 2 minutes remaining  
   8:06   84.36% complete (359 updates), about 2 minutes remaining  
   8:07   84.41% complete (359 updates), less than a minute to go   
   8:07   84.45% complete (359 updates), less than a minute to go   
   8:07   84.50% complete (359 updates), less than a minute to go   
   8:07   84.54% complete (359 updates), less than a minute to go   
   8:08   84.59% complete (359 updates), less than a minute to go   
   8:08   84.63% complete (359 updates), less than a minute to go   
   8:08   84.67% complete (359 updates), less than a minute to go   
   8:08   84.72% complete (359 updates), less than a minute to go   
   8:09   84.76% complete (359 updates), less than a minute to go   
   8:09   84.81% complete (359 updates), less than a minute to go   
   8:09   84.85% complete (359 updates), less than a minute to go   
   8:09   84.90% complete (359 updates), less than a minute to go   
   8:10   84.94% complete (359 updates), less than a minute to go   
   8:10   84.98% complete (359 updates), less than a minute to go   
   8:10   85.03% complete (359 updates), less than a minute to go   
   8:10   85.07% complete (359 updates), less than a minute to go   
   8:11   85.11% complete (359 updates), less than a minute to go   
   8:11   85.16% complete (359 updates), less than a minute to go   
   8:11   85.20% complete (359 updates), less than a minute to go   
   8:11   85.25% complete (359 updates), less than a minute to go   
   8:12   85.29% complete (359 updates), less than a minute to go   
   8:12   85.34% complete (359 updates), less than a minute to go   
   8:12   85.38% complete (359 updates), less than a minute to go   
   8:12   85.43% complete (359 updates), less than a minute to go   
   8:13   85.47% complete (359 updates), less than a minute to go   
   8:13   85.51% complete (359 updates), less than a minute to go   
   8:13   85.56% complete (359 updates), less than a minute to go   
   8:13   85.60% complete (359 updates), less than a minute to go   
   8:14   85.65% complete (359 updates), less than a minute to go   
   8:14   85.69% complete (359 updates), less than a minute to go   
   8:14   85.74% complete (359 updates), less than a minute to go   
   8:14   85.78% complete (359 updates), less than a minute to go   
   8:15   85.82% complete (359 updates), less than a minute to go   
   8:15   85.87% complete (359 updates), less than a minute to go   
   8:15   85.91% complete (359 updates), less than a minute to go   
   8:15   85.96% complete (359 updates), less than a minute to go   
   8:16   86.00% complete (359 updates), less than a minute to go   
   8:16   86.05% complete (359 updates), less than a minute to go   
   8:16   86.09% complete (359 updates), less than a minute to go   
   8:16   86.14% complete (359 updates), less than a minute to go   
   8:17   86.18% complete (359 updates), less than a minute to go   
   8:17   86.23% complete (359 updates), less than a minute to go   
   8:17   86.27% complete (359 updates), less than a minute to go   
   8:17   86.31% complete (359 updates), less than a minute to go   
   8:18   86.36% complete (359 updates), less than a minute to go   
   8:18   86.40% complete (359 updates), less than a minute to go   
   8:18   86.44% complete (359 updates), less than a minute to go   
   8:18   86.49% complete (359 updates), less than a minute to go   
   8:19   86.53% complete (359 updates), less than a minute to go   
   8:19   86.58% complete (360 updates), less than a minute to go   
   8:19   86.62% complete (361 updates), less than a minute to go   
   8:19   86.67% complete (361 updates), less than a minute to go   
   8:20   86.71% complete (361 updates), less than a minute to go   
   8:20   86.76% complete (361 updates), less than a minute to go   
   8:20   86.80% complete (361 updates), less than a minute to go   
   8:20   86.84% complete (361 updates), less than a minute to go   
   8:21   86.89% complete (361 updates), less than a minute to go   
   8:21   86.93% complete (361 updates), less than a minute to go   
   8:21   86.98% complete (361 updates), less than a minute to go   
   8:21   87.02% complete (361 updates), less than a minute to go   
   8:22   87.07% complete (361 updates), less than a minute to go   
   8:22   87.11% complete (361 updates), less than a minute to go   
   8:22   87.16% complete (361 updates), less than a minute to go   
   8:22   87.20% complete (361 updates), less than a minute to go   
   8:23   87.25% complete (361 updates), less than a minute to go   
   8:23   87.29% complete (361 updates), less than a minute to go   
   8:23   87.34% complete (361 updates), less than a minute to go   
   8:23   87.38% complete (361 updates), less than a minute to go   
   8:24   87.42% complete (361 updates), less than a minute to go   
   8:24   87.47% complete (361 updates), less than a minute to go   
   8:24   87.51% complete (362 updates), less than a minute to go   
   8:24   87.56% complete (362 updates), less than a minute to go   
   8:25   87.60% complete (363 updates), less than a minute to go   
   8:25   87.65% complete (363 updates), less than a minute to go   
   8:25   87.69% complete (363 updates), less than a minute to go   
   8:25   87.74% complete (363 updates), less than a minute to go   
   8:26   87.78% complete (363 updates), less than a minute to go   
   8:26   87.83% complete (363 updates), less than a minute to go   
   8:26   87.87% complete (363 updates), less than a minute to go   
   8:26   87.92% complete (363 updates), less than a minute to go   
   8:27   87.96% complete (363 updates), less than a minute to go   
   8:27   88.01% complete (363 updates), less than a minute to go   
   8:27   88.05% complete (363 updates), less than a minute to go   
   8:27   88.10% complete (363 updates), less than a minute to go   
   8:28   88.14% complete (363 updates), less than a minute to go   
   8:28   88.18% complete (363 updates), less than a minute to go   
   8:28   88.23% complete (363 updates), less than a minute to go   
   8:28   88.27% complete (363 updates), less than a minute to go   
   8:29   88.32% complete (363 updates), less than a minute to go   
   8:29   88.36% complete (363 updates), less than a minute to go   
   8:29   88.41% complete (363 updates), less than a minute to go   
   8:29   88.45% complete (363 updates), less than a minute to go   
   8:30   88.49% complete (363 updates), less than a minute to go   
   8:30   88.54% complete (363 updates), less than a minute to go   
   8:30   88.58% complete (363 updates), less than a minute to go   
   8:30   88.63% complete (363 updates), less than a minute to go   
   8:31   88.67% complete (363 updates), less than a minute to go   
   8:31   88.72% complete (363 updates), less than a minute to go   
   8:31   88.76% complete (363 updates), less than a minute to go   
   8:31   88.80% complete (363 updates), less than a minute to go   
   8:32   88.85% complete (363 updates), less than a minute to go   
   8:32   88.89% complete (363 updates), less than a minute to go   
   8:32   88.94% complete (363 updates), less than a minute to go   
   8:32   88.98% complete (364 updates), less than a minute to go   
   8:33   89.03% complete (364 updates), less than a minute to go   
   8:33   89.07% complete (364 updates), less than a minute to go   
   8:33   89.12% complete (364 updates), less than a minute to go   
   8:33   89.16% complete (364 updates), less than a minute to go   
   8:34   89.21% complete (364 updates), less than a minute to go   
   8:34   89.25% complete (364 updates), less than a minute to go   
   8:34   89.30% complete (364 updates), less than a minute to go   
   8:34   89.34% complete (364 updates), less than a minute to go   
   8:35   89.39% complete (364 updates), less than a minute to go   
   8:35   89.43% complete (364 updates), less than a minute to go   
   8:35   89.47% complete (364 updates), less than a minute to go   
   8:35   89.52% complete (364 updates), less than a minute to go   
   8:36   89.56% complete (364 updates), less than a minute to go   
   8:36   89.61% complete (364 updates), less than a minute to go   
   8:36   89.65% complete (364 updates), less than a minute to go   
   8:36   89.70% complete (364 updates), less than a minute to go   
   8:37   89.74% complete (364 updates), less than a minute to go   
   8:37   89.78% complete (364 updates), less than a minute to go   
   8:37   89.83% complete (364 updates), less than a minute to go   
   8:37   89.87% complete (364 updates), less than a minute to go   
   8:38   89.92% complete (364 updates), less than a minute to go   
   8:38   89.96% complete (364 updates), less than a minute to go   
   8:38   90.01% complete (364 updates), less than a minute to go   
   8:38   90.05% complete (364 updates), less than a minute to go   
   8:39   90.09% complete (364 updates), less than a minute to go   
   8:39   90.14% complete (364 updates), less than a minute to go   
   8:39   90.18% complete (365 updates), less than a minute to go   
   8:39   90.23% complete (365 updates), less than a minute to go   
   8:40   90.27% complete (365 updates), less than a minute to go   
   8:40   90.32% complete (365 updates), less than a minute to go   
   8:40   90.36% complete (365 updates), less than a minute to go   
   8:40   90.41% complete (365 updates), less than a minute to go   
   8:41   90.45% complete (365 updates), less than a minute to go   
   8:41   90.50% complete (365 updates), less than a minute to go   
   8:41   90.54% complete (365 updates), less than a minute to go   
   8:41   90.59% complete (365 updates), less than a minute to go   
   8:42   90.63% complete (365 updates), less than a minute to go   
   8:42   90.67% complete (365 updates), less than a minute to go   
   8:42   90.72% complete (365 updates), less than a minute to go   
   8:42   90.76% complete (365 updates), less than a minute to go   
   8:43   90.81% complete (365 updates), less than a minute to go   
   8:43   90.85% complete (365 updates), less than a minute to go   
   8:43   90.90% complete (365 updates), less than a minute to go   
   8:43   90.94% complete (365 updates), less than a minute to go   
   8:44   90.99% complete (365 updates), less than a minute to go   
   8:44   91.03% complete (365 updates), less than a minute to go   
   8:44   91.07% complete (365 updates), less than a minute to go   
   8:44   91.12% complete (365 updates), less than a minute to go   
   8:45   91.16% complete (365 updates), less than a minute to go   
   8:45   91.21% complete (365 updates), less than a minute to go   
   8:45   91.25% complete (365 updates), less than a minute to go   
   8:45   91.30% complete (365 updates), less than a minute to go   
   8:46   91.34% complete (365 updates), less than a minute to go   
   8:46   91.38% complete (365 updates), less than a minute to go   
   8:46   91.43% complete (365 updates), less than a minute to go   
   8:46   91.47% complete (365 updates), less than a minute to go   
   8:47   91.52% complete (365 updates), less than a minute to go   
   8:47   91.56% complete (365 updates), less than a minute to go   
   8:47   91.61% complete (365 updates), less than a minute to go   
   8:47   91.65% complete (365 updates), less than a minute to go   
   8:48   91.69% complete (365 updates), less than a minute to go   
   8:48   91.74% complete (365 updates), less than a minute to go   
   8:48   91.78% complete (365 updates), less than a minute to go   
   8:48   91.83% complete (365 updates), less than a minute to go   
   8:49   91.87% complete (365 updates), less than a minute to go   
   8:49   91.92% complete (365 updates), less than a minute to go   
   8:49   91.96% complete (365 updates), less than a minute to go   
   8:49   92.01% complete (365 updates), less than a minute to go   
   8:50   92.05% complete (365 updates), less than a minute to go   
   8:50   92.09% complete (365 updates), less than a minute to go   
   8:50   92.14% complete (365 updates), less than a minute to go   
   8:50   92.18% complete (365 updates), less than a minute to go   
   8:51   92.22% complete (365 updates), less than a minute to go   
   8:51   92.27% complete (365 updates), less than a minute to go   
   8:51   92.31% complete (365 updates), less than a minute to go   
   8:51   92.36% complete (365 updates), less than a minute to go   
   8:52   92.40% complete (365 updates), less than a minute to go   
   8:52   92.45% complete (365 updates), less than a minute to go   
   8:52   92.49% complete (365 updates), less than a minute to go   
   8:52   92.54% complete (365 updates), less than a minute to go   
   8:53   92.58% complete (365 updates), less than a minute to go   
   8:53   92.62% complete (365 updates), less than a minute to go   
   8:53   92.67% complete (365 updates), less than a minute to go   
   8:53   92.71% complete (365 updates), less than a minute to go   
   8:54   92.76% complete (365 updates), less than a minute to go   
   8:54   92.80% complete (365 updates), less than a minute to go   
   8:54   92.85% complete (365 updates), less than a minute to go   
   8:54   92.89% complete (365 updates), less than a minute to go   
   8:55   92.94% complete (365 updates), less than a minute to go   
   8:55   92.98% complete (365 updates), less than a minute to go   
   8:55   93.03% complete (365 updates), less than a minute to go   
   8:55   93.07% complete (365 updates), less than a minute to go   
   8:56   93.11% complete (365 updates), less than a minute to go   
   8:56   93.16% complete (365 updates), less than a minute to go   
   8:56   93.20% complete (365 updates), less than a minute to go   
   8:56   93.25% complete (365 updates), less than a minute to go   
   8:57   93.29% complete (365 updates), less than a minute to go   
   8:57   93.34% complete (365 updates), less than a minute to go   
   8:57   93.38% complete (365 updates), less than a minute to go   
   8:57   93.43% complete (365 updates), less than a minute to go   
   8:58   93.47% complete (365 updates), less than a minute to go   
   8:58   93.51% complete (365 updates), less than a minute to go   
   8:58   93.56% complete (365 updates), less than a minute to go   
   8:58   93.60% complete (365 updates), less than a minute to go   
   8:59   93.65% complete (365 updates), less than a minute to go   
   8:59   93.69% complete (365 updates), less than a minute to go   
   8:59   93.74% complete (365 updates), less than a minute to go   
   8:59   93.78% complete (365 updates), less than a minute to go   
   9:00   93.82% complete (365 updates), less than a minute to go   
   9:00   93.87% complete (365 updates), less than a minute to go   
   9:00   93.91% complete (365 updates), less than a minute to go   
   9:00   93.96% complete (365 updates), less than a minute to go   
   9:01   94.00% complete (365 updates), less than a minute to go   
   9:01   94.05% complete (366 updates), less than a minute to go   
   9:01   94.09% complete (366 updates), less than a minute to go   
   9:01   94.14% complete (366 updates), less than a minute to go   
   9:02   94.18% complete (366 updates), less than a minute to go   
   9:02   94.22% complete (366 updates), less than a minute to go   
   9:02   94.26% complete (366 updates), less than a minute to go   
   9:02   94.31% complete (366 updates), less than a minute to go   
   9:03   94.35% complete (366 updates), less than a minute to go   
   9:03   94.40% complete (366 updates), less than a minute to go   
   9:03   94.44% complete (366 updates), less than a minute to go   
   9:03   94.49% complete (366 updates), less than a minute to go   
   9:04   94.53% complete (366 updates), less than a minute to go   
   9:04   94.57% complete (366 updates), less than a minute to go   
   9:04   94.62% complete (366 updates), less than a minute to go   
   9:04   94.66% complete (366 updates), less than a minute to go   
   9:05   94.71% complete (366 updates), less than a minute to go   
   9:05   94.75% complete (366 updates), less than a minute to go   
   9:05   94.80% complete (366 updates), less than a minute to go   
   9:05   94.84% complete (366 updates), less than a minute to go   
   9:06   94.89% complete (366 updates), less than a minute to go   
   9:06   94.93% complete (366 updates), less than a minute to go   
   9:06   94.98% complete (366 updates), less than a minute to go   
   9:06   95.02% complete (366 updates), less than a minute to go   
   9:07   95.07% complete (366 updates), less than a minute to go   
   9:07   95.11% complete (366 updates), less than a minute to go   
   9:07   95.16% complete (366 updates), less than a minute to go   
   9:07   95.20% complete (366 updates), less than a minute to go   
   9:08   95.24% complete (366 updates), less than a minute to go   
   9:08   95.29% complete (366 updates), less than a minute to go   
   9:08   95.33% complete (366 updates), less than a minute to go   
   9:08   95.38% complete (366 updates), less than a minute to go   
   9:09   95.42% complete (366 updates), less than a minute to go   
   9:09   95.46% complete (366 updates), less than a minute to go   
   9:09   95.51% complete (366 updates), less than a minute to go   
   9:09   95.55% complete (366 updates), less than a minute to go   
   9:10   95.60% complete (366 updates), less than a minute to go   
   9:10   95.64% complete (366 updates), less than a minute to go   
   9:10   95.69% complete (366 updates), less than a minute to go   
   9:10   95.73% complete (366 updates), less than a minute to go   
   9:11   95.77% complete (366 updates), less than a minute to go   
   9:11   95.81% complete (366 updates), less than a minute to go   
   9:11   95.86% complete (366 updates), less than a minute to go   
   9:11   95.90% complete (366 updates), less than a minute to go   
   9:12   95.95% complete (366 updates), less than a minute to go   
   9:12   95.99% complete (366 updates), less than a minute to go   
   9:12   96.04% complete (366 updates), less than a minute to go   
   9:12   96.08% complete (366 updates), less than a minute to go   
   9:13   96.13% complete (366 updates), less than a minute to go   
   9:13   96.17% complete (366 updates), less than a minute to go   
   9:13   96.21% complete (366 updates), less than a minute to go   
   9:13   96.26% complete (366 updates), less than a minute to go   
   9:14   96.30% complete (366 updates), less than a minute to go   
   9:14   96.34% complete (366 updates), less than a minute to go   
   9:14   96.39% complete (366 updates), less than a minute to go   
   9:14   96.43% complete (366 updates), less than a minute to go   
   9:15   96.47% complete (366 updates), less than a minute to go   
   9:15   96.52% complete (366 updates), less than a minute to go   
   9:15   96.56% complete (366 updates), less than a minute to go   
   9:15   96.61% complete (366 updates), less than a minute to go   
   9:16   96.65% complete (366 updates), less than a minute to go   
   9:16   96.70% complete (366 updates), less than a minute to go   
   9:16   96.74% complete (366 updates), less than a minute to go   
   9:16   96.79% complete (366 updates), less than a minute to go   
   9:17   96.83% complete (366 updates), less than a minute to go   
   9:17   96.87% complete (366 updates), less than a minute to go   
   9:17   96.92% complete (366 updates), less than a minute to go   
   9:17   96.96% complete (366 updates), less than a minute to go   
   9:18   97.01% complete (366 updates), less than a minute to go   
   9:18   97.05% complete (366 updates), less than a minute to go   
   9:18   97.10% complete (366 updates), less than a minute to go   
   9:18   97.14% complete (366 updates), less than a minute to go   
   9:19   97.18% complete (366 updates), less than a minute to go   
   9:19   97.23% complete (366 updates), less than a minute to go   
   9:19   97.27% complete (366 updates), less than a minute to go   
   9:19   97.32% complete (366 updates), less than a minute to go   
   9:20   97.36% complete (366 updates), less than a minute to go   
   9:20   97.41% complete (366 updates), less than a minute to go   
   9:20   97.45% complete (366 updates), less than a minute to go   
   9:20   97.50% complete (366 updates), less than a minute to go   
   9:21   97.54% complete (366 updates), less than a minute to go   
   9:21   97.59% complete (366 updates), less than a minute to go   
   9:21   97.63% complete (366 updates), less than a minute to go   
   9:21   97.68% complete (366 updates), less than a minute to go   
   9:22   97.72% complete (366 updates), less than a minute to go   
   9:22   97.76% complete (366 updates), less than a minute to go   
   9:22   97.81% complete (366 updates), less than a minute to go   
   9:22   97.85% complete (366 updates), less than a minute to go   
   9:23   97.90% complete (366 updates), less than a minute to go   
   9:23   97.94% complete (366 updates), less than a minute to go   
   9:23   97.99% complete (366 updates), less than a minute to go   
   9:23   98.03% complete (366 updates), less than a minute to go   
   9:24   98.07% complete (366 updates), less than a minute to go   
   9:24   98.12% complete (366 updates), less than a minute to go   
   9:24   98.16% complete (366 updates), less than a minute to go   
   9:24   98.21% complete (366 updates), less than a minute to go   
   9:25   98.25% complete (366 updates), less than a minute to go   
   9:25   98.30% complete (366 updates), less than a minute to go   
   9:25   98.34% complete (366 updates), less than a minute to go   
   9:25   98.39% complete (366 updates), less than a minute to go   
   9:26   98.43% complete (366 updates), less than a minute to go   
   9:26   98.48% complete (366 updates), less than a minute to go   
   9:26   98.52% complete (366 updates), less than a minute to go   
   9:26   98.57% complete (366 updates), less than a minute to go   
   9:27   98.61% complete (366 updates), less than a minute to go   
   9:27   98.66% complete (366 updates), less than a minute to go   
   9:27   98.70% complete (366 updates), less than a minute to go   
   9:27   98.74% complete (366 updates), less than a minute to go   
   9:28   98.79% complete (366 updates), less than a minute to go   
   9:28   98.83% complete (366 updates), less than a minute to go   
   9:28   98.88% complete (366 updates), less than a minute to go   
   9:28   98.92% complete (366 updates), less than a minute to go   
   9:29   98.97% complete (366 updates), less than a minute to go   
   9:29   99.01% complete (366 updates), less than a minute to go   
   9:29   99.06% complete (366 updates), less than a minute to go   
   9:29   99.10% complete (366 updates), less than a minute to go   
   9:30   99.14% complete (366 updates), less than a minute to go   
   9:30   99.19% complete (366 updates), less than a minute to go   
   9:30   99.23% complete (366 updates), less than a minute to go   
   9:30   99.28% complete (366 updates), less than a minute to go   
   9:31   99.32% complete (366 updates), less than a minute to go   
   9:31   99.36% complete (366 updates), less than a minute to go   
   9:31   99.41% complete (366 updates), less than a minute to go   
   9:31   99.45% complete (366 updates), less than a minute to go   
   9:32   99.50% complete (366 updates), less than a minute to go   
   9:32   99.54% complete (366 updates), less than a minute to go   
   9:32   99.59% complete (366 updates), less than a minute to go   
   9:32   99.63% complete (366 updates), less than a minute to go   
   9:33   99.68% complete (366 updates), less than a minute to go   
   9:33   99.72% complete (366 updates), less than a minute to go   
   9:33   99.76% complete (366 updates), less than a minute to go   
   9:33   99.81% complete (366 updates), less than a minute to go   
   9:34   99.85% complete (366 updates), less than a minute to go   
   9:34   99.90% complete (366 updates), less than a minute to go   
   9:34   99.94% complete (367 updates), less than a minute to go   
   9:34   99.99% complete (367 updates), less than a minute to go   
   9:34   100.00% complete (367 updates), operation complete         
