Create schedule for 91 teams playing 16 rounds in 182 matches
with a minimum match separation of 7 running 5000000 iterations.

   0:00    0.04% complete (139 updates), about 11 minutes remaining  
   0:00    0.07% complete (161 updates), about 11 minutes remaining  
   0:00    0.11% complete (169 updates), about 11 minutes remaining  
   0:01    0.15% complete (178 updates), about 11 minutes remaining  
   7:57   75.18% complete (342 updates), about 3 minutes remaining  
   7:57   75.23% complete (342 updates), about 3 minutes remaining  
   7:58   75.28% complete (342 updates), about 3 minutes remaining  
   7:58   75.33% complete (342 updates), about 3 minutes remaining  
   7:58   75.39% complete (342 updates), about 3 minutes remaining  
   7:58   75.44% complete (342 updates), about 3 minutes remaining  
   7:59   75.48% complete (342 updates), about 3 minutes remaining  
   7:59   75.54% complete (342 updates), about 3 minutes remaining  
   7:59   75.59% complete (342 updates), about 3 minutes remaining  
   7:59   75.64% complete (342 updates), about 3 minutes remaining  
   8:00   75.70% complete (342 updates), about 3 minutes remaining  
   8:00   75.76% complete (342 updates), about 3 minutes remaining  
   8:00   75.82% complete (342 updates), about 3 minutes remaining  
   8:00   75.86% complete (342 updates), about 3 minutes remaining  
   8:01   75.92% complete (342 updates), about 3 minutes remaining  
   8:01   75.97% complete (342 updates), about 3 minutes remaining  
   8:01   76.04% complete (342 updates), about 3 minutes remaining  
   8:01   76.09% complete (342 updates), about 3 minutes remaining  
   8:02   76.14% complete (342 updates), about 3 minutes remaining  
   8:02   76.19% complete (342 updates), about 3 minutes remaining  
   8:02   76.24% complete (342 updates), about 3 minutes remaining  
   8:02   76.30% complete (342 updates), about 2 minutes remaining  
   8:03   76.35% complete (342 updates), about 2 minutes remaining  
   8:03   76.41% complete (342 updates), about 2 minutes remaining  
   8:03   76.45% complete (342 updates), about 2 minutes remaining  
   8:03   76.51% complete (342 updates), about 2 minutes remaining  
   8:04   76.56% complete (342 updates), about 2 minutes remaining  
   8:04   76.62% complete (342 updates), about 2 minutes remaining  
   8:04   76.67% complete (342 updates), about 2 minutes remaining  
   8:04   76.72% complete (342 updates), about 2 minutes remaining  
   8:05   76.78% complete (342 updates), about 2 minutes remaining  
   8:05   76.82% complete (342 updates), about 2 minutes remaining  
   8:05   76.87% complete (342 updates), about 2 minutes remaining  
   8:05   76.93% complete (342 updates), about 2 minutes remaining  
   8:06   76.98% complete (342 updates), about 2 minutes remaining  
   8:06   77.03% complete (342 updates), about 2 minutes remaining  
   8:06   77.08% complete (342 updates), about 2 minutes remaining  
   8:06   77.13% complete (342 updates), about 2 minutes remaining  
   8:07   77.18% complete (342 updates), about 2 minutes remaining  
   8:07   77.24% complete (342 updates), about 2 minutes remaining  
   8:07   77.29% complete (342 updates), about 2 minutes remaining  
   8:07   77.34% complete (342 updates), about 2 minutes remaining  
   8:08   77.40% complete (342 updates), about 2 minutes remaining  
   8:08   77.45% complete (342 updates), about 2 minutes remaining  
   8:08   77.50% complete (342 updates), about 2 minutes remaining  
   8:08   77.57% complete (342 updates), about 2 minutes remaining  
   8:09   77.62% complete (342 updates), about 2 minutes remaining  
   8:09   77.68% complete (342 updates), about 2 minutes remaining  
   8:09   77.74% complete (342 updates), about 2 minutes remaining  
   8:09   77.80% complete (342 updates), about 2 minutes remaining  
   8:10   77.85% complete (342 updates), about 2 minutes remaining  
   8:10   77.89% complete (342 updates), about 2 minutes remaining  
   8:10   77.94% complete (342 updates), about 2 minutes remaining  
   8:10   78.00% complete (342 updates), about 2 minutes remaining  
   8:11   78.06% complete (342 updates), about 2 minutes remaining  
   8:11   78.10% complete (342 updates), about 2 minutes remaining  
   8:11   78.16% complete (342 updates), about 2 minutes remaining  
   8:11   78.22% complete (342 updates), about 2 minutes remaining  
   8:12   78.27% complete (342 updates), about 2 minutes remaining  
   8:12   78.34% complete (342 updates), about 2 minutes remaining  
   8:12   78.39% complete (342 updates), about 2 minutes remaining  
   8:12   78.45% complete (342 updates), about 2 minutes remaining  
   8:13   78.50% complete (342 updates), about 2 minutes remaining  
   8:13   78.57% complete (342 updates), about 2 minutes remaining  
   8:13   78.62% complete (342 updates), about 2 minutes remaining  
   8:13   78.67% complete (342 updates), about 2 minutes remaining  
   8:14   78.74% complete (342 updates), about 2 minutes remaining  
   8:14   78.79% complete (342 updates), about 2 minutes remaining  
   8:14   78.85% complete (342 updates), about 2 minutes remaining  
   8:14   78.92% complete (342 updates), about 2 minutes remaining  
   8:15   78.97% complete (342 updates), about 2 minutes remaining  
   8:15   79.02% complete (342 updates), about 2 minutes remaining  
   8:15   79.07% complete (342 updates), about 2 minutes remaining  
   8:15   79.13% complete (342 updates), about 2 minutes remaining  
   8:16   79.19% complete (342 updates), about 2 minutes remaining  
   8:16   79.24% complete (342 updates), about 2 minutes remaining  
   8:16   79.30% complete (342 updates), about 2 minutes remaining  
   8:16   79.34% complete (342 updates), about 2 minutes remaining  
   8:17   79.39% complete (342 updates), about 2 minutes remaining  
   8:17   79.45% complete (342 updates), about 2 minutes remaining  
   8:17   79.50% complete (342 updates), about 2 minutes remaining  
   8:17   79.55% complete (342 updates), about 2 minutes remaining  
   8:18   79.61% complete (342 updates), about 2 minutes remaining  
   8:18   79.68% complete (342 updates), about 2 minutes remaining  
   8:18   79.73% complete (342 updates), about 2 minutes remaining  
   8:18   79.79% complete (342 updates), about 2 minutes remaining  
   8:19   79.85% complete (342 updates), about 2 minutes remaining  
   8:19   79.90% complete (342 updates), about 2 minutes remaining  
   8:19   79.96% complete (342 updates), about 2 minutes remaining  
   8:19   80.02% complete (342 updates), about 2 minutes remaining  
   8:20   80.07% complete (342 updates), about 2 minutes remaining  
   8:20   80.12% complete (342 updates), about 2 minutes remaining  
   8:20   80.17% complete (342 updates), about 2 minutes remaining  
   8:20   80.22% complete (342 updates), about 2 minutes remaining  
   8:21   80.27% complete (342 updates), about 2 minutes remaining  
   8:21   80.34% complete (342 updates), about 2 minutes remaining  
   8:21   80.39% complete (342 updates), about 2 minutes remaining  
   8:21   80.46% complete (342 updates), about 2 minutes remaining  
   8:22   80.51% complete (342 updates), about 2 minutes remaining  
   8:22   80.58% complete (342 updates), about 2 minutes remaining  
   8:22   80.64% complete (342 updates), about 2 minutes remaining  
   8:22   80.70% complete (342 updates), about 2 minutes remaining  
   8:23   80.75% complete (342 updates), about 2 minutes remaining  
   8:23   80.81% complete (342 updates), about 2 minutes remaining  
   8:23   80.86% complete (342 updates), about 2 minutes remaining  
   8:23   80.92% complete (342 updates), about 2 minutes remaining  
   8:24   80.98% complete (342 updates), about 2 minutes remaining  
   8:24   81.05% complete (342 updates), about 2 minutes remaining  
   8:24   81.10% complete (342 updates), about 2 minutes remaining  
   8:24   81.15% complete (342 updates), about 2 minutes remaining  
   8:25   81.20% complete (342 updates), about 2 minutes remaining  
   8:25   81.25% complete (342 updates), about 2 minutes remaining  
   8:25   81.31% complete (342 updates), about 2 minutes remaining  
   8:25   81.37% complete (342 updates), about 2 minutes remaining  
   8:26   81.42% complete (342 updates), about 2 minutes remaining  
   8:26   81.48% complete (342 updates), about 2 minutes remaining  
   8:26   81.54% complete (342 updates), about 2 minutes remaining  
   8:26   81.60% complete (342 updates), about 2 minutes remaining  
   8:27   81.65% complete (342 updates), about 2 minutes remaining  
   8:27   81.71% complete (342 updates), about 2 minutes remaining  
   8:27   81.76% complete (342 updates), about 2 minutes remaining  
   8:27   81.82% complete (342 updates), about 2 minutes remaining  
   8:28   81.88% complete (342 updates), about 2 minutes remaining  
   8:28   81.94% complete (342 updates), about 2 minutes remaining  
   8:28   82.00% complete (342 updates), about 2 minutes remaining  
   8:28   82.06% complete (342 updates), about 2 minutes remaining  
   8:29   82.12% complete (342 updates), about 2 minutes remaining  
   8:29   82.18% complete (342 updates), about 2 minutes remaining  
   8:29   82.24% complete (342 updates), about 2 minutes remaining  
   8:29   82.28% complete (342 updates), about 2 minutes remaining  
   8:30   82.33% complete (342 updates), about 2 minutes remaining  
   8:30   82.40% complete (342 updates), about 2 minutes remaining  
   8:30   82.44% complete (342 updates), about 2 minutes remaining  
   8:30   82.49% complete (342 updates), about 2 minutes remaining  
   8:31   82.56% complete (342 updates), about 2 minutes remaining  
   8:31   82.61% complete (342 updates), about 2 minutes remaining  
   8:31   82.66% complete (342 updates), about 2 minutes remaining  
   8:31   82.72% complete (342 updates), about 2 minutes remaining  
   8:32   82.78% complete (342 updates), about 2 minutes remaining  
   8:32   82.82% complete (342 updates), about 2 minutes remaining  
   8:32   82.88% complete (342 updates), about 2 minutes remaining  
   8:32   82.94% complete (342 updates), about 2 minutes remaining  
   8:33   83.00% complete (342 updates), about 2 minutes remaining  
   8:33   83.06% complete (342 updates), about 2 minutes remaining  
   8:33   83.11% complete (342 updates), about 2 minutes remaining  
   8:33   83.17% complete (342 updates), about 2 minutes remaining  
   8:34   83.23% complete (342 updates), about 2 minutes remaining  
   8:34   83.29% complete (342 updates), about 2 minutes remaining  
   8:34   83.36% complete (342 updates), about 2 minutes remaining  
   8:34   83.42% complete (342 updates), about 2 minutes remaining  
   8:35   83.48% complete (342 updates), about 2 minutes remaining  
   8:35   83.54% complete (342 updates), about 2 minutes remaining  
   8:35   83.60% complete (342 updates), about 2 minutes remaining  
   8:35   83.65% complete (342 updates), about 2 minutes remaining  
   8:36   83.71% complete (342 updates), about 2 minutes remaining  
   8:36   83.78% complete (342 updates), about 2 minutes remaining  
   8:36   83.83% complete (342 updates), about 2 minutes remaining  
   8:36   83.90% complete (342 updates), about 2 minutes remaining  
   8:37   83.95% complete (342 updates), about 2 minutes remaining  
   8:37   84.01% complete (342 updates), about 2 minutes remaining  
   8:37   84.07% complete (342 updates), about 2 minutes remaining  
   8:37   84.13% complete (342 updates), about 2 minutes remaining  
   8:38   84.19% complete (342 updates), about 2 minutes remaining  
   8:38   84.24% complete (342 updates), about 2 minutes remaining  
   8:38   84.30% complete (342 updates), about 2 minutes remaining  
   8:38   84.35% complete (342 updates), about 2 minutes remaining  
   8:39   84.40% complete (342 updates), about 2 minutes remaining  
   8:39   84.46% complete (342 updates), about 2 minutes remaining  
   8:39   84.53% complete (342 updates), about 2 minutes remaining  
   8:39   84.59% complete (342 updates), about 2 minutes remaining  
   8:40   84.65% complete (342 updates), about 2 minutes remaining  
   8:40   84.71% complete (342 updates), about 2 minutes remaining  
   8:40   84.77% complete (342 updates), about 2 minutes remaining  
   8:40   84.84% complete (342 updates), about 2 minutes remaining  
   8:41   84.90% complete (342 updates), about 2 minutes remaining  
   8:41   84.96% complete (342 updates), about 2 minutes remaining  
   8:41   85.03% complete (342 updates), about 2 minutes remaining  
   8:41   85.09% complete (342 updates), about 2 minutes remaining  
   8:42   85.15% complete (342 updates), about 2 minutes remaining  
   8:42   85.22% complete (342 updates), about 2 minutes remaining  
   8:42   85.28% complete (342 updates), about 2 minutes remaining  
   8:42   85.33% complete (342 updates), less than a minute to go   
   8:43   85.39% complete (342 updates), less than a minute to go   
   8:43   85.44% complete (342 updates), less than a minute to go   
   8:43   85.51% complete (342 updates), less than a minute to go   
   8:43   85.57% complete (342 updates), less than a minute to go   
   8:44   85.63% complete (342 updates), less than a minute to go   
   8:44   85.69% complete (342 updates), less than a minute to go   
   8:44   85.75% complete (342 updates), less than a minute to go   
   8:44   85.82% complete (342 updates), less than a minute to go   
   8:45   85.87% complete (342 updates), less than a minute to go   
   8:45   85.93% complete (342 updates), less than a minute to go   
   8:45   85.99% complete (342 updates), less than a minute to go   
   8:45   86.04% complete (342 updates), less than a minute to go   
   8:46   86.10% complete (342 updates), less than a minute to go   
   8:46   86.15% complete (342 updates), less than a minute to go   
   8:46   86.21% complete (342 updates), less than a minute to go   
   8:46   86.26% complete (342 updates), less than a minute to go   
   8:47   86.31% complete (342 updates), less than a minute to go   
   8:47   86.38% complete (342 updates), less than a minute to go   
   8:47   86.44% complete (342 updates), less than a minute to go   
   8:47   86.50% complete (342 updates), less than a minute to go   
   8:48   86.57% complete (342 updates), less than a minute to go   
   8:48   86.62% complete (342 updates), less than a minute to go   
   8:48   86.67% complete (342 updates), less than a minute to go   
   8:48   86.74% complete (342 updates), less than a minute to go   
   8:49   86.80% complete (342 updates), less than a minute to go   
   8:49   86.85% complete (342 updates), less than a minute to go   
   8:49   86.92% complete (342 updates), less than a minute to go   
   8:49   86.99% complete (342 updates), less than a minute to go   
   8:50   87.05% complete (342 updates), less than a minute to go   
   8:50   87.11% complete (342 updates), less than a minute to go   
   8:50   87.17% complete (342 updates), less than a minute to go   
   8:50   87.24% complete (342 updates), less than a minute to go   
   8:51   87.29% complete (342 updates), less than a minute to go   
   8:51   87.34% complete (342 updates), less than a minute to go   
   8:51   87.41% complete (342 updates), less than a minute to go   
   8:51   87.47% complete (342 updates), less than a minute to go   
   8:52   87.54% complete (342 updates), less than a minute to go   
   8:52   87.60% complete (342 updates), less than a minute to go   
   8:52   87.66% complete (342 updates), less than a minute to go   
   8:52   87.72% complete (342 updates), less than a minute to go   
   8:53   87.79% complete (342 updates), less than a minute to go   
   8:53   87.85% complete (342 updates), less than a minute to go   
   8:53   87.90% complete (342 updates), less than a minute to go   
   8:53   87.96% complete (342 updates), less than a minute to go   
   8:54   88.01% complete (342 updates), less than a minute to go   
   8:54   88.08% complete (342 updates), less than a minute to go   
   8:54   88.15% complete (342 updates), less than a minute to go   
   8:54   88.21% complete (342 updates), less than a minute to go   
   8:55   88.27% complete (342 updates), less than a minute to go   
   8:55   88.33% complete (342 updates), less than a minute to go   
   8:55   88.39% complete (342 updates), less than a minute to go   
   8:55   88.46% complete (342 updates), less than a minute to go   
   8:56   88.53% complete (342 updates), less than a minute to go   
   8:56   88.60% complete (342 updates), less than a minute to go   
   8:56   88.67% complete (342 updates), less than a minute to go   
   8:56   88.72% complete (342 updates), less than a minute to go   
   8:57   88.80% complete (342 updates), less than a minute to go   
   8:57   88.85% complete (342 updates), less than a minute to go   
   8:57   88.92% complete (342 updates), less than a minute to go   
   8:57   88.98% complete (342 updates), less than a minute to go   
   8:58   89.05% complete (342 updates), less than a minute to go   
   8:58   89.12% complete (342 updates), less than a minute to go   
   8:58   89.18% complete (342 updates), less than a minute to go   
   8:58   89.25% complete (342 updates), less than a minute to go   
   8:59   89.32% complete (342 updates), less than a minute to go   
   8:59   89.38% complete (342 updates), less than a minute to go   
   8:59   89.44% complete (342 updates), less than a minute to go   
   8:59   89.51% complete (342 updates), less than a minute to go   
   9:00   89.57% complete (342 updates), less than a minute to go   
   9:00   89.64% complete (342 updates), less than a minute to go   
   9:00   89.71% complete (342 updates), less than a minute to go   
   9:00   89.77% complete (342 updates), less than a minute to go   
   9:01   89.83% complete (342 updates), less than a minute to go   
   9:01   89.90% complete (342 updates), less than a minute to go   
   9:01   89.96% complete (342 updates), less than a minute to go   
   9:01   90.03% complete (342 updates), less than a minute to go   
   9:02   90.09% complete (342 updates), less than a minute to go   
   9:02   90.15% complete (342 updates), less than a minute to go   
   9:02   90.20% complete (342 updates), less than a minute to go   
   9:02   90.26% complete (342 updates), less than a minute to go   
   9:03   90.33% complete (342 updates), less than a minute to go   
   9:03   90.40% complete (342 updates), less than a minute to go   
   9:03   90.47% complete (342 updates), less than a minute to go   
   9:03   90.54% complete (342 updates), less than a minute to go   
   9:04   90.60% complete (342 updates), less than a minute to go   
   9:04   90.66% complete (342 updates), less than a minute to go   
   9:04   90.73% complete (342 updates), less than a minute to go   
   9:04   90.79% complete (342 updates), less than a minute to go   
   9:05   90.86% complete (342 updates), less than a minute to go   
   9:05   90.93% complete (342 updates), less than a minute to go   
   9:05   91.00% complete (342 updates), less than a minute to go   
   9:05   91.07% complete (342 updates), less than a minute to go   
   9:06   91.14% complete (342 updates), less than a minute to go   
   9:06   91.20% complete (342 updates), less than a minute to go   
   9:06   91.26% complete (342 updates), less than a minute to go   
   9:06   91.33% complete (342 updates), less than a minute to go   
   9:07   91.40% complete (342 updates), less than a minute to go   
   9:07   91.46% complete (342 updates), less than a minute to go   
   9:07   91.53% complete (342 updates), less than a minute to go   
   9:07   91.58% complete (342 updates), less than a minute to go   
   9:08   91.65% complete (342 updates), less than a minute to go   
   9:08   91.71% complete (342 updates), less than a minute to go   
   9:08   91.78% complete (342 updates), less than a minute to go   
   9:08   91.84% complete (342 updates), less than a minute to go   
   9:09   91.91% complete (342 updates), less than a minute to go   
   9:09   91.98% complete (342 updates), less than a minute to go   
   9:09   92.04% complete (342 updates), less than a minute to go   
   9:09   92.10% complete (342 updates), less than a minute to go   
   9:10   92.17% complete (342 updates), less than a minute to go   
   9:10   92.23% complete (342 updates), less than a minute to go   
   9:10   92.30% complete (342 updates), less than a minute to go   
   9:10   92.37% complete (342 updates), less than a minute to go   
   9:11   92.44% complete (342 updates), less than a minute to go   
   9:11   92.49% complete (342 updates), less than a minute to go   
   9:11   92.56% complete (342 updates), less than a minute to go   
   9:11   92.63% complete (342 updates), less than a minute to go   
   9:12   92.70% complete (342 updates), less than a minute to go   
   9:12   92.75% complete (342 updates), less than a minute to go   
   9:12   92.82% complete (342 updates), less than a minute to go   
   9:12   92.89% complete (342 updates), less than a minute to go   
   9:13   92.95% complete (342 updates), less than a minute to go   
   9:13   93.02% complete (342 updates), less than a minute to go   
   9:13   93.09% complete (342 updates), less than a minute to go   
   9:13   93.16% complete (342 updates), less than a minute to go   
   9:14   93.23% complete (342 updates), less than a minute to go   
   9:14   93.28% complete (342 updates), less than a minute to go   
   9:14   93.35% complete (342 updates), less than a minute to go   
   9:14   93.40% complete (342 updates), less than a minute to go   
   9:15   93.46% complete (342 updates), less than a minute to go   
   9:15   93.52% complete (342 updates), less than a minute to go   
   9:15   93.59% complete (342 updates), less than a minute to go   
   9:15   93.66% complete (342 updates), less than a minute to go   
   9:16   93.72% complete (342 updates), less than a minute to go   
   9:16   93.78% complete (342 updates), less than a minute to go   
   9:16   93.84% complete (342 updates), less than a minute to go   
   9:16   93.91% complete (342 updates), less than a minute to go   
   9:17   93.97% complete (342 updates), less than a minute to go   
   9:17   94.03% complete (342 updates), less than a minute to go   
   9:17   94.09% complete (342 updates), less than a minute to go   
   9:17   94.15% complete (342 updates), less than a minute to go   
   9:18   94.21% complete (342 updates), less than a minute to go   
   9:18   94.26% complete (342 updates), less than a minute to go   
   9:18   94.33% complete (342 updates), less than a minute to go   
   9:18   94.39% complete (342 updates), less than a minute to go   
   9:19   94.45% complete (342 updates), less than a minute to go   
   9:19   94.52% complete (342 updates), less than a minute to go   
   9:19   94.58% complete (342 updates), less than a minute to go   
   9:19   94.64% complete (342 updates), less than a minute to go   
   9:20   94.71% complete (342 updates), less than a minute to go   
   9:20   94.78% complete (342 updates), less than a minute to go   
   9:20   94.85% complete (342 updates), less than a minute to go   
   9:20   94.90% complete (342 updates), less than a minute to go   
   9:21   94.97% complete (342 updates), less than a minute to go   
   9:21   95.02% complete (342 updates), less than a minute to go   
   9:21   95.09% complete (342 updates), less than a minute to go   
   9:21   95.15% complete (342 updates), less than a minute to go   
   9:22   95.21% complete (342 updates), less than a minute to go   
   9:22   95.27% complete (342 updates), less than a minute to go   
   9:22   95.33% complete (342 updates), less than a minute to go   
   9:22   95.40% complete (342 updates), less than a minute to go   
   9:23   95.46% complete (342 updates), less than a minute to go   
   9:23   95.53% complete (342 updates), less than a minute to go   
   9:23   95.59% complete (342 updates), less than a minute to go   
   9:23   95.66% complete (342 updates), less than a minute to go   
   9:24   95.72% complete (342 updates), less than a minute to go   
   9:24   95.78% complete (342 updates), less than a minute to go   
   9:24   95.85% complete (342 updates), less than a minute to go   
   9:24   95.90% complete (342 updates), less than a minute to go   
   9:25   95.97% complete (342 updates), less than a minute to go   
   9:25   96.04% complete (342 updates), less than a minute to go   
   9:25   96.11% complete (342 updates), less than a minute to go   
   9:25   96.17% complete (342 updates), less than a minute to go   
   9:26   96.24% complete (342 updates), less than a minute to go   
   9:26   96.30% complete (342 updates), less than a minute to go   
   9:26   96.37% complete (342 updates), less than a minute to go   
   9:26   96.44% complete (342 updates), less than a minute to go   
   9:27   96.51% complete (342 updates), less than a minute to go   
   9:27   96.58% complete (342 updates), less than a minute to go   
   9:27   96.65% complete (342 updates), less than a minute to go   
   9:27   96.70% complete (342 updates), less than a minute to go   
   9:28   96.77% complete (342 updates), less than a minute to go   
   9:28   96.84% complete (342 updates), less than a minute to go   
   9:28   96.91% complete (342 updates), less than a minute to go   
   9:28   96.96% complete (342 updates), less than a minute to go   
   9:29   97.02% complete (342 updates), less than a minute to go   
   9:29   97.09% complete (342 updates), less than a minute to go   
   9:29   97.15% complete (342 updates), less than a minute to go   
   9:29   97.21% complete (342 updates), less than a minute to go   
   9:30   97.27% complete (342 updates), less than a minute to go   
   9:30   97.33% complete (342 updates), less than a minute to go   
   9:30   97.39% complete (342 updates), less than a minute to go   
   9:30   97.46% complete (342 updates), less than a minute to go   
   9:31   97.52% complete (342 updates), less than a minute to go   
   9:31   97.59% complete (342 updates), less than a minute to go   
   9:31   97.65% complete (342 updates), less than a minute to go   
   9:31   97.72% complete (342 updates), less than a minute to go   
   9:32   97.78% complete (342 updates), less than a minute to go   
   9:32   97.85% complete (342 updates), less than a minute to go   
   9:32   97.92% complete (342 updates), less than a minute to go   
   9:32   97.99% complete (342 updates), less than a minute to go   
   9:33   98.06% complete (342 updates), less than a minute to go   
   9:33   98.13% complete (342 updates), less than a minute to go   
   9:33   98.19% complete (342 updates), less than a minute to go   
   9:33   98.24% complete (342 updates), less than a minute to go   
   9:34   98.31% complete (342 updates), less than a minute to go   
   9:34   98.38% complete (342 updates), less than a minute to go   
   9:34   98.45% complete (342 updates), less than a minute to go   
   9:34   98.52% complete (342 updates), less than a minute to go   
   9:35   98.59% complete (342 updates), less than a minute to go   
   9:35   98.65% complete (342 updates), less than a minute to go   
   9:35   98.70% complete (342 updates), less than a minute to go   
   9:35   98.76% complete (342 updates), less than a minute to go   
   9:36   98.83% complete (342 updates), less than a minute to go   
   9:36   98.90% complete (342 updates), less than a minute to go   
   9:36   98.96% complete (342 updates), less than a minute to go   
   9:36   99.03% complete (342 updates), less than a minute to go   
   9:37   99.10% complete (342 updates), less than a minute to go   
   9:37   99.16% complete (342 updates), less than a minute to go   
   9:37   99.23% complete (342 updates), less than a minute to go   
   9:37   99.30% complete (342 updates), less than a minute to go   
   9:38   99.37% complete (342 updates), less than a minute to go   
   9:38   99.43% complete (342 updates), less than a minute to go   
   9:38   99.49% complete (342 updates), less than a minute to go   
   9:38   99.56% complete (342 updates), less than a minute to go   
   9:39   99.62% complete (342 updates), less than a minute to go   
   9:39   99.67% complete (342 updates), less than a minute to go   
   9:39   99.74% complete (342 updates), less than a minute to go   
   9:39   99.81% complete (342 updates), less than a minute to go   
   9:40   99.88% complete (342 updates), less than a minute to go   
   9:40   99.95% complete (342 updates), less than a minute to go   
   9:40   100.00% complete (342 updates), operation complete         
