Create schedule for 79 teams playing 16 rounds in 158 matches
with a minimum match separation of 6 running 5000000 iterations.

   0:00    0.04% complete (117 updates), about 9 minutes remaining  
   0:00    0.09% complete (143 updates), about 9 minutes remaining  
   0:00    0.13% complete (150 updates), about 10 minutes remaining  
   0:01    0.18% complete (161 updates), about 9 minutes remaining  
   7:58   85.30% complete (311 updates), less than a minute to go   
   7:58   85.34% complete (311 updates), less than a minute to go   
   7:58   85.39% complete (311 updates), less than a minute to go   
   7:58   85.44% complete (311 updates), less than a minute to go   
   7:59   85.48% complete (311 updates), less than a minute to go   
   7:59   85.52% complete (311 updates), less than a minute to go   
   7:59   85.57% complete (311 updates), less than a minute to go   
   7:59   85.61% complete (311 updates), less than a minute to go   
   8:00   85.66% complete (311 updates), less than a minute to go   
   8:00   85.70% complete (311 updates), less than a minute to go   
   8:00   85.75% complete (311 updates), less than a minute to go   
   8:00   85.79% complete (311 updates), less than a minute to go   
   8:01   85.84% complete (311 updates), less than a minute to go   
   8:01   85.88% complete (311 updates), less than a minute to go   
   8:01   85.93% complete (311 updates), less than a minute to go   
   8:01   85.97% complete (311 updates), less than a minute to go   
   8:02   86.01% complete (311 updates), less than a minute to go   
   8:02   86.05% complete (311 updates), less than a minute to go   
   8:02   86.10% complete (311 updates), less than a minute to go   
   8:02   86.14% complete (311 updates), less than a minute to go   
   8:03   86.18% complete (311 updates), less than a minute to go   
   8:03   86.23% complete (311 updates), less than a minute to go   
   8:03   86.27% complete (311 updates), less than a minute to go   
   8:03   86.32% complete (311 updates), less than a minute to go   
   8:04   86.36% complete (311 updates), less than a minute to go   
   8:04   86.41% complete (311 updates), less than a minute to go   
   8:04   86.45% complete (311 updates), less than a minute to go   
   8:04   86.50% complete (311 updates), less than a minute to go   
   8:05   86.54% complete (311 updates), less than a minute to go   
   8:05   86.59% complete (311 updates), less than a minute to go   
   8:05   86.63% complete (311 updates), less than a minute to go   
   8:05   86.68% complete (311 updates), less than a minute to go   
   8:06   86.72% complete (311 updates), less than a minute to go   
   8:06   86.77% complete (311 updates), less than a minute to go   
   8:06   86.82% complete (311 updates), less than a minute to go   
   8:06   86.86% complete (311 updates), less than a minute to go   
   8:07   86.91% complete (311 updates), less than a minute to go   
   8:07   86.95% complete (311 updates), less than a minute to go   
   8:07   87.00% complete (311 updates), less than a minute to go   
   8:07   87.04% complete (311 updates), less than a minute to go   
   8:08   87.09% complete (311 updates), less than a minute to go   
   8:08   87.13% complete (311 updates), less than a minute to go   
   8:08   87.18% complete (311 updates), less than a minute to go   
   8:08   87.22% complete (311 updates), less than a minute to go   
   8:09   87.27% complete (311 updates), less than a minute to go   
   8:09   87.32% complete (311 updates), less than a minute to go   
   8:09   87.36% complete (311 updates), less than a minute to go   
   8:09   87.41% complete (311 updates), less than a minute to go   
   8:10   87.45% complete (311 updates), less than a minute to go   
   8:10   87.50% complete (311 updates), less than a minute to go   
   8:10   87.54% complete (311 updates), less than a minute to go   
   8:10   87.59% complete (311 updates), less than a minute to go   
   8:11   87.63% complete (311 updates), less than a minute to go   
   8:11   87.68% complete (311 updates), less than a minute to go   
   8:11   87.72% complete (311 updates), less than a minute to go   
   8:11   87.77% complete (311 updates), less than a minute to go   
   8:12   87.81% complete (311 updates), less than a minute to go   
   8:12   87.86% complete (311 updates), less than a minute to go   
   8:12   87.90% complete (311 updates), less than a minute to go   
   8:12   87.95% complete (311 updates), less than a minute to go   
   8:13   88.00% complete (311 updates), less than a minute to go   
   8:13   88.04% complete (311 updates), less than a minute to go   
   8:13   88.09% complete (311 updates), less than a minute to go   
   8:13   88.13% complete (311 updates), less than a minute to go   
   8:14   88.18% complete (311 updates), less than a minute to go   
   8:14   88.22% complete (311 updates), less than a minute to go   
   8:14   88.27% complete (311 updates), less than a minute to go   
   8:14   88.31% complete (311 updates), less than a minute to go   
   8:15   88.36% complete (311 updates), less than a minute to go   
   8:15   88.41% complete (311 updates), less than a minute to go   
   8:15   88.45% complete (311 updates), less than a minute to go   
   8:15   88.50% complete (311 updates), less than a minute to go   
   8:16   88.54% complete (311 updates), less than a minute to go   
   8:16   88.59% complete (311 updates), less than a minute to go   
   8:16   88.63% complete (311 updates), less than a minute to go   
   8:16   88.68% complete (311 updates), less than a minute to go   
   8:17   88.72% complete (311 updates), less than a minute to go   
   8:17   88.77% complete (311 updates), less than a minute to go   
   8:17   88.81% complete (311 updates), less than a minute to go   
   8:17   88.86% complete (311 updates), less than a minute to go   
   8:18   88.91% complete (311 updates), less than a minute to go   
   8:18   88.95% complete (311 updates), less than a minute to go   
   8:18   89.00% complete (311 updates), less than a minute to go   
   8:18   89.04% complete (311 updates), less than a minute to go   
   8:19   89.09% complete (311 updates), less than a minute to go   
   8:19   89.13% complete (311 updates), less than a minute to go   
   8:19   89.18% complete (311 updates), less than a minute to go   
   8:19   89.22% complete (311 updates), less than a minute to go   
   8:20   89.27% complete (311 updates), less than a minute to go   
   8:20   89.32% complete (311 updates), less than a minute to go   
   8:20   89.36% complete (311 updates), less than a minute to go   
   8:20   89.41% complete (311 updates), less than a minute to go   
   8:21   89.45% complete (311 updates), less than a minute to go   
   8:21   89.50% complete (311 updates), less than a minute to go   
   8:21   89.54% complete (311 updates), less than a minute to go   
   8:21   89.59% complete (311 updates), less than a minute to go   
   8:22   89.63% complete (311 updates), less than a minute to go   
   8:22   89.68% complete (311 updates), less than a minute to go   
   8:22   89.72% complete (311 updates), less than a minute to go   
   8:22   89.77% complete (311 updates), less than a minute to go   
   8:23   89.81% complete (311 updates), less than a minute to go   
   8:23   89.86% complete (311 updates), less than a minute to go   
   8:23   89.91% complete (311 updates), less than a minute to go   
   8:23   89.95% complete (311 updates), less than a minute to go   
   8:24   90.00% complete (311 updates), less than a minute to go   
   8:24   90.04% complete (311 updates), less than a minute to go   
   8:24   90.09% complete (311 updates), less than a minute to go   
   8:24   90.13% complete (311 updates), less than a minute to go   
   8:25   90.18% complete (311 updates), less than a minute to go   
   8:25   90.22% complete (311 updates), less than a minute to go   
   8:25   90.27% complete (311 updates), less than a minute to go   
   8:25   90.31% complete (311 updates), less than a minute to go   
   8:26   90.36% complete (311 updates), less than a minute to go   
   8:26   90.40% complete (311 updates), less than a minute to go   
   8:26   90.45% complete (311 updates), less than a minute to go   
   8:26   90.50% complete (311 updates), less than a minute to go   
   8:27   90.54% complete (311 updates), less than a minute to go   
   8:27   90.59% complete (311 updates), less than a minute to go   
   8:27   90.63% complete (311 updates), less than a minute to go   
   8:27   90.68% complete (311 updates), less than a minute to go   
   8:28   90.72% complete (311 updates), less than a minute to go   
   8:28   90.77% complete (311 updates), less than a minute to go   
   8:28   90.81% complete (311 updates), less than a minute to go   
   8:28   90.86% complete (311 updates), less than a minute to go   
   8:29   90.90% complete (311 updates), less than a minute to go   
   8:29   90.95% complete (311 updates), less than a minute to go   
   8:29   90.99% complete (311 updates), less than a minute to go   
   8:29   91.03% complete (311 updates), less than a minute to go   
   8:30   91.08% complete (311 updates), less than a minute to go   
   8:30   91.12% complete (311 updates), less than a minute to go   
   8:30   91.17% complete (311 updates), less than a minute to go   
   8:30   91.21% complete (311 updates), less than a minute to go   
   8:31   91.26% complete (311 updates), less than a minute to go   
   8:31   91.31% complete (311 updates), less than a minute to go   
   8:31   91.35% complete (311 updates), less than a minute to go   
   8:31   91.40% complete (311 updates), less than a minute to go   
   8:32   91.44% complete (311 updates), less than a minute to go   
   8:32   91.49% complete (311 updates), less than a minute to go   
   8:32   91.53% complete (311 updates), less than a minute to go   
   8:32   91.57% complete (311 updates), less than a minute to go   
   8:33   91.62% complete (311 updates), less than a minute to go   
   8:33   91.67% complete (311 updates), less than a minute to go   
   8:33   91.71% complete (311 updates), less than a minute to go   
   8:33   91.76% complete (311 updates), less than a minute to go   
   8:34   91.80% complete (311 updates), less than a minute to go   
   8:34   91.85% complete (311 updates), less than a minute to go   
   8:34   91.89% complete (311 updates), less than a minute to go   
   8:34   91.94% complete (311 updates), less than a minute to go   
   8:35   91.98% complete (311 updates), less than a minute to go   
   8:35   92.03% complete (311 updates), less than a minute to go   
   8:35   92.07% complete (311 updates), less than a minute to go   
   8:35   92.12% complete (311 updates), less than a minute to go   
   8:36   92.16% complete (311 updates), less than a minute to go   
   8:36   92.21% complete (311 updates), less than a minute to go   
   8:36   92.26% complete (311 updates), less than a minute to go   
   8:36   92.30% complete (311 updates), less than a minute to go   
   8:37   92.35% complete (311 updates), less than a minute to go   
   8:37   92.39% complete (311 updates), less than a minute to go   
   8:37   92.44% complete (311 updates), less than a minute to go   
   8:37   92.48% complete (311 updates), less than a minute to go   
   8:38   92.53% complete (311 updates), less than a minute to go   
   8:38   92.57% complete (311 updates), less than a minute to go   
   8:38   92.62% complete (311 updates), less than a minute to go   
   8:38   92.66% complete (311 updates), less than a minute to go   
   8:39   92.71% complete (311 updates), less than a minute to go   
   8:39   92.75% complete (311 updates), less than a minute to go   
   8:39   92.80% complete (311 updates), less than a minute to go   
   8:39   92.85% complete (311 updates), less than a minute to go   
   8:40   92.89% complete (311 updates), less than a minute to go   
   8:40   92.94% complete (311 updates), less than a minute to go   
   8:40   92.98% complete (311 updates), less than a minute to go   
   8:40   93.03% complete (311 updates), less than a minute to go   
   8:41   93.07% complete (311 updates), less than a minute to go   
   8:41   93.12% complete (311 updates), less than a minute to go   
   8:41   93.16% complete (311 updates), less than a minute to go   
   8:41   93.21% complete (311 updates), less than a minute to go   
   8:42   93.25% complete (311 updates), less than a minute to go   
   8:42   93.30% complete (311 updates), less than a minute to go   
   8:42   93.34% complete (311 updates), less than a minute to go   
   8:42   93.39% complete (311 updates), less than a minute to go   
   8:43   93.44% complete (311 updates), less than a minute to go   
   8:43   93.48% complete (311 updates), less than a minute to go   
   8:43   93.53% complete (311 updates), less than a minute to go   
   8:43   93.57% complete (311 updates), less than a minute to go   
   8:44   93.62% complete (311 updates), less than a minute to go   
   8:44   93.66% complete (311 updates), less than a minute to go   
   8:44   93.71% complete (311 updates), less than a minute to go   
   8:44   93.75% complete (311 updates), less than a minute to go   
   8:45   93.80% complete (311 updates), less than a minute to go   
   8:45   93.84% complete (311 updates), less than a minute to go   
   8:45   93.89% complete (311 updates), less than a minute to go   
   8:45   93.93% complete (311 updates), less than a minute to go   
   8:46   93.98% complete (311 updates), less than a minute to go   
   8:46   94.02% complete (311 updates), less than a minute to go   
   8:46   94.07% complete (311 updates), less than a minute to go   
   8:46   94.12% complete (311 updates), less than a minute to go   
   8:47   94.16% complete (311 updates), less than a minute to go   
   8:47   94.21% complete (311 updates), less than a minute to go   
   8:47   94.25% complete (311 updates), less than a minute to go   
   8:47   94.29% complete (311 updates), less than a minute to go   
   8:48   94.34% complete (311 updates), less than a minute to go   
   8:48   94.39% complete (311 updates), less than a minute to go   
   8:48   94.43% complete (311 updates), less than a minute to go   
   8:48   94.48% complete (311 updates), less than a minute to go   
   8:49   94.52% complete (311 updates), less than a minute to go   
   8:49   94.57% complete (311 updates), less than a minute to go   
   8:49   94.61% complete (311 updates), less than a minute to go   
   8:49   94.66% complete (311 updates), less than a minute to go   
   8:50   94.70% complete (311 updates), less than a minute to go   
   8:50   94.75% complete (311 updates), less than a minute to go   
   8:50   94.80% complete (311 updates), less than a minute to go   
   8:50   94.84% complete (311 updates), less than a minute to go   
   8:51   94.89% complete (311 updates), less than a minute to go   
   8:51   94.93% complete (311 updates), less than a minute to go   
   8:51   94.98% complete (311 updates), less than a minute to go   
   8:51   95.02% complete (311 updates), less than a minute to go   
   8:52   95.07% complete (311 updates), less than a minute to go   
   8:52   95.11% complete (311 updates), less than a minute to go   
   8:52   95.16% complete (311 updates), less than a minute to go   
   8:52   95.20% complete (311 updates), less than a minute to go   
   8:53   95.25% complete (311 updates), less than a minute to go   
   8:53   95.29% complete (311 updates), less than a minute to go   
   8:53   95.34% complete (311 updates), less than a minute to go   
   8:53   95.38% complete (311 updates), less than a minute to go   
   8:54   95.43% complete (311 updates), less than a minute to go   
   8:54   95.47% complete (311 updates), less than a minute to go   
   8:54   95.52% complete (311 updates), less than a minute to go   
   8:54   95.57% complete (311 updates), less than a minute to go   
   8:55   95.61% complete (311 updates), less than a minute to go   
   8:55   95.66% complete (311 updates), less than a minute to go   
   8:55   95.70% complete (311 updates), less than a minute to go   
   8:55   95.75% complete (311 updates), less than a minute to go   
   8:56   95.79% complete (311 updates), less than a minute to go   
   8:56   95.84% complete (311 updates), less than a minute to go   
   8:56   95.88% complete (311 updates), less than a minute to go   
   8:56   95.93% complete (311 updates), less than a minute to go   
   8:57   95.97% complete (311 updates), less than a minute to go   
   8:57   96.02% complete (311 updates), less than a minute to go   
   8:57   96.06% complete (311 updates), less than a minute to go   
   8:57   96.11% complete (311 updates), less than a minute to go   
   8:58   96.15% complete (311 updates), less than a minute to go   
   8:58   96.20% complete (311 updates), less than a minute to go   
   8:58   96.24% complete (311 updates), less than a minute to go   
   8:58   96.29% complete (311 updates), less than a minute to go   
   8:59   96.33% complete (311 updates), less than a minute to go   
   8:59   96.38% complete (311 updates), less than a minute to go   
   8:59   96.42% complete (311 updates), less than a minute to go   
   8:59   96.47% complete (311 updates), less than a minute to go   
   9:00   96.52% complete (311 updates), less than a minute to go   
   9:00   96.56% complete (311 updates), less than a minute to go   
   9:00   96.61% complete (311 updates), less than a minute to go   
   9:00   96.65% complete (311 updates), less than a minute to go   
   9:01   96.70% complete (311 updates), less than a minute to go   
   9:01   96.74% complete (311 updates), less than a minute to go   
   9:01   96.79% complete (311 updates), less than a minute to go   
   9:01   96.83% complete (311 updates), less than a minute to go   
   9:02   96.88% complete (311 updates), less than a minute to go   
   9:02   96.92% complete (311 updates), less than a minute to go   
   9:02   96.97% complete (311 updates), less than a minute to go   
   9:02   97.01% complete (311 updates), less than a minute to go   
   9:03   97.06% complete (311 updates), less than a minute to go   
   9:03   97.10% complete (311 updates), less than a minute to go   
   9:03   97.15% complete (311 updates), less than a minute to go   
   9:03   97.19% complete (311 updates), less than a minute to go   
   9:04   97.24% complete (311 updates), less than a minute to go   
   9:04   97.28% complete (311 updates), less than a minute to go   
   9:04   97.33% complete (311 updates), less than a minute to go   
   9:04   97.37% complete (311 updates), less than a minute to go   
   9:05   97.42% complete (311 updates), less than a minute to go   
   9:05   97.46% complete (311 updates), less than a minute to go   
   9:05   97.51% complete (311 updates), less than a minute to go   
   9:05   97.55% complete (311 updates), less than a minute to go   
   9:06   97.60% complete (311 updates), less than a minute to go   
   9:06   97.64% complete (311 updates), less than a minute to go   
   9:06   97.69% complete (311 updates), less than a minute to go   
   9:06   97.73% complete (311 updates), less than a minute to go   
   9:07   97.78% complete (311 updates), less than a minute to go   
   9:07   97.82% complete (311 updates), less than a minute to go   
   9:07   97.87% complete (311 updates), less than a minute to go   
   9:07   97.91% complete (311 updates), less than a minute to go   
   9:08   97.96% complete (311 updates), less than a minute to go   
   9:08   98.00% complete (311 updates), less than a minute to go   
   9:08   98.05% complete (311 updates), less than a minute to go   
   9:08   98.09% complete (311 updates), less than a minute to go   
   9:09   98.14% complete (311 updates), less than a minute to go   
   9:09   98.18% complete (311 updates), less than a minute to go   
   9:09   98.23% complete (311 updates), less than a minute to go   
   9:09   98.27% complete (311 updates), less than a minute to go   
   9:10   98.32% complete (311 updates), less than a minute to go   
   9:10   98.36% complete (311 updates), less than a minute to go   
   9:10   98.41% complete (311 updates), less than a minute to go   
   9:10   98.45% complete (311 updates), less than a minute to go   
   9:11   98.50% complete (311 updates), less than a minute to go   
   9:11   98.54% complete (311 updates), less than a minute to go   
   9:11   98.59% complete (311 updates), less than a minute to go   
   9:11   98.63% complete (311 updates), less than a minute to go   
   9:12   98.68% complete (311 updates), less than a minute to go   
   9:12   98.72% complete (311 updates), less than a minute to go   
   9:12   98.77% complete (311 updates), less than a minute to go   
   9:12   98.81% complete (311 updates), less than a minute to go   
   9:13   98.86% complete (311 updates), less than a minute to go   
   9:13   98.90% complete (311 updates), less than a minute to go   
   9:13   98.95% complete (311 updates), less than a minute to go   
   9:13   99.00% complete (311 updates), less than a minute to go   
   9:14   99.04% complete (311 updates), less than a minute to go   
   9:14   99.09% complete (311 updates), less than a minute to go   
   9:14   99.13% complete (311 updates), less than a minute to go   
   9:14   99.18% complete (311 updates), less than a minute to go   
   9:15   99.23% complete (311 updates), less than a minute to go   
   9:15   99.27% complete (311 updates), less than a minute to go   
   9:15   99.32% complete (311 updates), less than a minute to go   
   9:15   99.36% complete (311 updates), less than a minute to go   
   9:16   99.41% complete (311 updates), less than a minute to go   
   9:16   99.46% complete (311 updates), less than a minute to go   
   9:16   99.50% complete (311 updates), less than a minute to go   
   9:16   99.55% complete (311 updates), less than a minute to go   
   9:17   99.59% complete (311 updates), less than a minute to go   
   9:17   99.64% complete (311 updates), less than a minute to go   
   9:17   99.68% complete (311 updates), less than a minute to go   
   9:17   99.73% complete (311 updates), less than a minute to go   
   9:18   99.77% complete (311 updates), less than a minute to go   
   9:18   99.82% complete (311 updates), less than a minute to go   
   9:18   99.86% complete (311 updates), less than a minute to go   
   9:18   99.91% complete (311 updates), less than a minute to go   
   9:19   99.96% complete (311 updates), less than a minute to go   
   9:19   100.00% complete (311 updates), operation complete         
