Create schedule for 75 teams playing 16 rounds in 150 matches
with a minimum match separation of 6 running 5000000 iterations.

   0:00    0.05% complete (145 updates), about 9 minutes remaining  
   0:00    0.10% complete (168 updates), about 9 minutes remaining  
   0:00    0.14% complete (178 updates), about 9 minutes remaining  
   0:01    0.19% complete (186 updates), about 9 minutes remaining  
   8:03   94.51% complete (325 updates), less than a minute to go   
   8:03   94.56% complete (325 updates), less than a minute to go   
   8:04   94.61% complete (325 updates), less than a minute to go   
   8:04   94.65% complete (325 updates), less than a minute to go   
   8:04   94.70% complete (325 updates), less than a minute to go   
   8:04   94.75% complete (325 updates), less than a minute to go   
   8:05   94.80% complete (325 updates), less than a minute to go   
   8:05   94.85% complete (325 updates), less than a minute to go   
   8:05   94.90% complete (325 updates), less than a minute to go   
   8:05   94.95% complete (325 updates), less than a minute to go   
   8:06   95.00% complete (325 updates), less than a minute to go   
   8:06   95.05% complete (325 updates), less than a minute to go   
   8:06   95.10% complete (325 updates), less than a minute to go   
   8:06   95.15% complete (325 updates), less than a minute to go   
   8:07   95.20% complete (325 updates), less than a minute to go   
   8:07   95.25% complete (325 updates), less than a minute to go   
   8:07   95.30% complete (325 updates), less than a minute to go   
   8:07   95.35% complete (325 updates), less than a minute to go   
   8:08   95.40% complete (325 updates), less than a minute to go   
   8:08   95.45% complete (325 updates), less than a minute to go   
   8:08   95.50% complete (325 updates), less than a minute to go   
   8:08   95.55% complete (325 updates), less than a minute to go   
   8:09   95.60% complete (325 updates), less than a minute to go   
   8:09   95.64% complete (325 updates), less than a minute to go   
   8:09   95.69% complete (325 updates), less than a minute to go   
   8:09   95.74% complete (325 updates), less than a minute to go   
   8:10   95.79% complete (325 updates), less than a minute to go   
   8:10   95.84% complete (325 updates), less than a minute to go   
   8:10   95.89% complete (325 updates), less than a minute to go   
   8:10   95.94% complete (325 updates), less than a minute to go   
   8:11   95.99% complete (325 updates), less than a minute to go   
   8:11   96.04% complete (325 updates), less than a minute to go   
   8:11   96.09% complete (325 updates), less than a minute to go   
   8:11   96.13% complete (325 updates), less than a minute to go   
   8:12   96.18% complete (325 updates), less than a minute to go   
   8:12   96.24% complete (325 updates), less than a minute to go   
   8:12   96.28% complete (325 updates), less than a minute to go   
   8:12   96.33% complete (325 updates), less than a minute to go   
   8:13   96.38% complete (325 updates), less than a minute to go   
   8:13   96.42% complete (325 updates), less than a minute to go   
   8:13   96.46% complete (325 updates), less than a minute to go   
   8:13   96.51% complete (325 updates), less than a minute to go   
   8:14   96.56% complete (325 updates), less than a minute to go   
   8:14   96.61% complete (325 updates), less than a minute to go   
   8:14   96.65% complete (325 updates), less than a minute to go   
   8:14   96.70% complete (325 updates), less than a minute to go   
   8:15   96.74% complete (325 updates), less than a minute to go   
   8:15   96.79% complete (325 updates), less than a minute to go   
   8:15   96.84% complete (325 updates), less than a minute to go   
   8:15   96.89% complete (325 updates), less than a minute to go   
   8:16   96.94% complete (325 updates), less than a minute to go   
   8:16   96.98% complete (325 updates), less than a minute to go   
   8:16   97.03% complete (325 updates), less than a minute to go   
   8:16   97.08% complete (325 updates), less than a minute to go   
   8:17   97.13% complete (325 updates), less than a minute to go   
   8:17   97.18% complete (325 updates), less than a minute to go   
   8:17   97.23% complete (325 updates), less than a minute to go   
   8:17   97.28% complete (325 updates), less than a minute to go   
   8:18   97.33% complete (325 updates), less than a minute to go   
   8:18   97.38% complete (325 updates), less than a minute to go   
   8:18   97.43% complete (325 updates), less than a minute to go   
   8:18   97.47% complete (325 updates), less than a minute to go   
   8:19   97.52% complete (325 updates), less than a minute to go   
   8:19   97.57% complete (325 updates), less than a minute to go   
   8:19   97.62% complete (325 updates), less than a minute to go   
   8:19   97.67% complete (325 updates), less than a minute to go   
   8:20   97.72% complete (325 updates), less than a minute to go   
   8:20   97.77% complete (325 updates), less than a minute to go   
   8:20   97.82% complete (325 updates), less than a minute to go   
   8:20   97.87% complete (325 updates), less than a minute to go   
   8:21   97.92% complete (325 updates), less than a minute to go   
   8:21   97.97% complete (325 updates), less than a minute to go   
   8:21   98.02% complete (325 updates), less than a minute to go   
   8:21   98.06% complete (325 updates), less than a minute to go   
   8:22   98.12% complete (325 updates), less than a minute to go   
   8:22   98.17% complete (325 updates), less than a minute to go   
   8:22   98.22% complete (325 updates), less than a minute to go   
   8:22   98.27% complete (325 updates), less than a minute to go   
   8:23   98.32% complete (325 updates), less than a minute to go   
   8:23   98.37% complete (325 updates), less than a minute to go   
   8:23   98.42% complete (325 updates), less than a minute to go   
   8:23   98.47% complete (325 updates), less than a minute to go   
   8:24   98.52% complete (325 updates), less than a minute to go   
   8:24   98.57% complete (325 updates), less than a minute to go   
   8:24   98.61% complete (325 updates), less than a minute to go   
   8:24   98.66% complete (325 updates), less than a minute to go   
   8:25   98.71% complete (325 updates), less than a minute to go   
   8:25   98.76% complete (325 updates), less than a minute to go   
   8:25   98.81% complete (325 updates), less than a minute to go   
   8:25   98.86% complete (325 updates), less than a minute to go   
   8:26   98.91% complete (325 updates), less than a minute to go   
   8:26   98.96% complete (325 updates), less than a minute to go   
   8:26   99.01% complete (325 updates), less than a minute to go   
   8:26   99.06% complete (325 updates), less than a minute to go   
   8:27   99.11% complete (325 updates), less than a minute to go   
   8:27   99.16% complete (325 updates), less than a minute to go   
   8:27   99.20% complete (325 updates), less than a minute to go   
   8:27   99.25% complete (325 updates), less than a minute to go   
   8:28   99.30% complete (325 updates), less than a minute to go   
   8:28   99.35% complete (325 updates), less than a minute to go   
   8:28   99.40% complete (325 updates), less than a minute to go   
   8:28   99.45% complete (325 updates), less than a minute to go   
   8:29   99.50% complete (325 updates), less than a minute to go   
   8:29   99.55% complete (325 updates), less than a minute to go   
   8:29   99.60% complete (325 updates), less than a minute to go   
   8:29   99.65% complete (325 updates), less than a minute to go   
   8:30   99.70% complete (325 updates), less than a minute to go   
   8:30   99.75% complete (325 updates), less than a minute to go   
   8:30   99.80% complete (325 updates), less than a minute to go   
   8:30   99.85% complete (325 updates), less than a minute to go   
   8:31   99.90% complete (325 updates), less than a minute to go   
   8:31   99.95% complete (325 updates), less than a minute to go   
   8:31   100.00% complete (325 updates), operation complete         

Results for 75 teams playing 16 rounds in 150 matches
with a minimum match separation of 6.

Match Schedule
--------------
  1:   47    70     9    57    15    68    75    31 
  2:   56    16    14    20    32    48    36    67 
  3:   45     6    53    27    63    60    59    10 
  4:   61    17     3    40    23    19    22    65 
  5:   25    44    64    26    71    62    12    50 
  6:   30    21    49    46     2    33    39     8 
  7:    7    34    43     1    13    52    24    28 
  8:   41    74     5    72    29    11    55    35 
  9:   38     4    51    66    54    58    42    73 
 10:   18    69    23    70    22    67    37     9 
 11:   44    19    53    61    64    16    36    60 
 12:   62    26    33    21    20    45    17    59 
 13:   32    68    13    57    63     2    24     3 
 14:   65    11     8    15    75    12    55    49 
 15:   74     5    52     4    41    43    38    71 
 16:    1    72    50    27    48     7    42    30 
 17:   37    34    66    54    29    46    25    51 
 18:   31    39    56    47    35    69    73    28 
 19:   10    58    40    61    14    57     6    18 
 20:   23    45     9    55    65    13    19    75 
 21:   53    64    59    52    68    70    24     8 
 22:   17    48    72    63    60     1     4    67 
 23:   29    33    41    32    43    54    15     2 
 24:   49    38    74    39    50    20    27    56 
 25:    5    34    28    71    25    36    40    42 
 26:   22    44     3    58    47    66    73    46 
 27:   18    16    35    37    12     6    21    11 
 28:    7    69    31    10    62    14    30    51 
 29:   26    57    54    41    45     4    63    33 
 30:   27    39    19    24    67    17    70    64 
 31:   61    71    60    68    50    59    40    74 
 32:   42    15    29    48     3     9    52    38 
 33:   25    65    43    72    21    32    58     8 
 34:   13    30    35    12     5    73    49     2 
 35:   34    51    22    16    28    10     1    26 
 36:   11    20    62    31    23    53    66    36 
 37:   14    47    56    75     7    18    44     6 
 38:   19    55    33    46    69    37    57    15 
 39:   50    71    67    45    64    32    65    43 
 40:   41    40    68    73    42     9    60    12 
 41:   16    58    48     4    21     3    72    51 
 42:   27    28    31    66    53    61    29     1 
 43:   63    30    20    38    75    17    62    35 
 44:   22    13    39    59    36     7    46    14 
 45:   37     6     5    55    52    18     2    56 
 46:   74    10    11    34    54     8    69    44 
 47:   24    49    70    26    47    25    23    32 
 48:   15    51    45    58    61    31    16    21 
 49:   60    43    50    66    63    65     9    28 
 50:   39    20    30    75    64    46     4    29 
 51:   67     6    59    42    72    62    22    35 
 52:   36    55    69     3     2    34    68    48 
 53:    5    23    54    13    27    40     8    47 
 54:    1    73    52    56    11    33    70    18 
 55:   19    74    25    14    26    53    38    37 
 56:   17    12     7    41    49    57    10    71 
 57:   24    61     4    42    46    44    32    31 
 58:   30     9     6    64    48    39    21    43 
 59:   55    13     8    54    58    20    36    34 
 60:   73    35    27    23    65    67    47    29 
 61:   68    33    51     5    37    75    22    45 
 62:   10     3    18    53    72     1    19    71 
 63:   15    52    49    40    74    56    16    17 
 64:   12    66    24    57    60    11    38    14 
 65:   44     2    25    50    26     7    69    63 
 66:   28    59    62     9    41    70    35    20 
 67:   67    75    64     5    33    36    65    73 
 68:   39    29    37    23    31    42    53    22 
 69:   49    72    45     8    52    27    30    47 
 70:   11    43    56    19    12    54    14    40 
 71:   32    17    71    55    44    46    16    68 
 72:   10    41    13    48    66    61    74    62 
 73:   59     3     1    70     4    69     2     6 
 74:   38     7    28    15    58    25    63    50 
 75:   51    21    57    60    24    26    18    34 
 76:   14    31    42    45    35    27    64    49 
 77:   36     8    33    43    68    22    12    30 
 78:   71    37    11    47    20     9    61    39 
 79:    3    29    75    66     2    13    67    74 
 80:   69    50    41    46    59     5    32    16 
 81:   40    53     7     4    70    25    55    60 
 82:   38    65    54     6    17    24    48    51 
 83:   57    63    44    62    28    21    18    19 
 84:   73    56    15    10    34    72    23    52 
 85:    1    26    36    22    29    68    74    58 
 86:   33    35     3    14    42     5    47    69 
 87:    2    75     7     9    16    27    55    41 
 88:   59    11    66    49     6    24    61    50 
 89:    8    53    28    25     4    65    57    17 
 90:   38    56    13    21    71    10    40    70 
 91:   72    54    31    67    46    60    26    39 
 92:   52    32    20     1    19    73    37    63 
 93:   58    48    23    12    30    45    34    44 
 94:    9    62    51    18    43    64    15    49 
 95:    6    22    17    29    50    28    57    11 
 96:   47    35     2    61    55    56    68     7 
 97:   31    36    71    54    10    42     5    38 
 98:   65    74    27    69    70    37    46    72 
 99:   34    21    52    25    53    66    67    20 
100:   39    15    32     4    40    48    45    62 
101:   30    24    58    19    12    41    43     3 
102:   16    63    18    13    60    44    33    64 
103:   23    14     8     1    75    51    26    59 
104:   55    36    50     9    57    72    73    38 
105:   70    42    74     2     5    47    17    53 
106:   68     4    28    27    56    22    66    25 
107:   20    40    21    69    54    30    32     7 
108:   16    10    62    24    11     3    13    45 
109:    6    41    75    60    46    23     1    15 
110:   73    29    44    34    37    59    14    33 
111:   43    61    26    67     8    71    19    35 
112:   51    12    39    65    58    63    31    52 
113:   18    64    72    28    48    49    54    53 
114:   45     2    47    36    21    27    10    17 
115:   42    25    75    11    74    32     3     7 
116:   56    37     4    30     9    50    34    13 
117:   73    26    16    43    69    67    68    62 
118:   35    39    44    52    51    23    61    41 
119:   71    18    63    12    22     8    70     5 
120:    1    55    14    48    19    49    15    59 
121:   33    46     6    20    31    38    60    29 
122:   57    24    64    58    66    40    65    30 
123:   21    47    50    68    13    43    72    53 
124:   75    45    73    74    56    28    42    44 
125:   25    67    37    10     3    54    63    27 
126:    4    12    34    36    18     1    39     5 
127:   20    41    71    22     6    52    51    26 
128:   14    70     2    65    40    16    11    23 
129:   59     8    46    57    64    19    48    31 
130:   33    15    60    24    66    35    58     7 
131:   62    49    29    32    69    38    61    55 
132:   17    28    12    37     9    74     1    44 
133:   52    50    43    75    72    47    10     6 
134:   54    68    25    16    39    42    41    11 
135:   67    63    21    22     3    57    56    23 
136:   45    19    26    65    15    30     5    36 
137:   51    64    38    40    55    59    35    24 
138:    8    60    34    17    62    31    58     2 
139:   66    14    69    32     9    71    53    33 
140:   48    18    46    61    27    73     7    13 
141:   70    29    10    63    49     4    20    68 
142:   28    23     6    74    26     5    45    39 
143:   35    38    59    54    57     1    30    16 
144:   40    60    67    56    36    62    41    37 
145:   53    58    12    69    24    75    71    21 
146:    7    22    47    64    34    31    65     3 
147:   61    15    27    33    13    51    49    25 
148:   32     2    11    72     4    14     9    73 
149:   46    52    17    42    43    55    20    18 
150:   44    66    48    70     8    50    29    19 

Schedule Statistics
-------------------

          #: number of matches played, a '+' after the number
               indicates one additional round as a surrogate
          d: minimum delta between matches (e.g. '1' means back-to-back)
       part: number of distinct partners followed by most frequent repeat count
        opp: number of distinct opponents followed by most frequent repeat count
       both: number of distinct teams seen as partner or opponent
               followed by most frequent combined repeat count
        r/b: balance between red and blue alliance appearances
               eg, 3b means team appeared as blue 3 times more than as red
        <->: number of swaps between alliances (ie, bumper color changes)
      s1...: number of appearances at station 1, etc.
 4+ repeats: any teams seen four or more times as partners or opponents

 team   #   d    part    opp    both    r/b <->   s1 s2 s3 s4 4+ repeats
 ----  --  --   -----   -----   -----   --- ---   -- -- -- -- ------------
    1: 16   6 | 43  2 | 48  3 | 66  4 |  0    7 |  4  4  4  4 | 28 59
    2: 16   6 | 45  2 | 45  4 | 66  4 |  2b   5 |  4  4  4  4 | 3 55
    3: 16   6 | 47  2 | 41  3 | 66  4 |  2b   5 |  4  4  4  4 | 2 22
    4: 16   6 | 47  2 | 50  3 | 70  3 |  2r   9 |  4  4  4  4
    5: 16   6 | 44  2 | 46  4 | 61  5 |  2b   3 |  4  4  4  4 | 36 42 71 74
    6: 16   6 | 47  2 | 48  3 | 65  4 |  2r   8 |  4  4  4  4 | 18 59
    7: 16   6 | 45  2 | 49  4 | 66  4 |  2b   8 |  4  4  4  4 | 25
    8: 16   6 | 44  2 | 48  3 | 63  3 |  0    6 |  4  4  4  4
    9: 16   7 | 44  2 | 46  3 | 65  4 |  2b   7 |  4  4  4  4 | 37
   10: 16   6 | 44  2 | 48  3 | 65  4 |  2r  11 |  4  4  4  4 | 71
   11: 16   6 | 47  2 | 48  3 | 64  4 |  0    9 |  4  4  4  4 | 12 14 16
   12: 16   6 | 43  2 | 46  3 | 64  4 |  2r   7 |  4  4  4  4 | 11 30 58 71
   13: 16   6 | 47  2 | 48  3 | 68  3 |  0    6 |  4  4  4  4
   14: 16   6 | 45  2 | 50  3 | 66  4 |  2r   9 |  4  4  4  4 | 11 59
   15: 16   6 | 44  3 | 47  3 | 68  5 |  2r  11 |  4  4  4  4 | 33 49
   16: 16   6 | 45  2 | 51  3 | 70  4 |  0    7 |  4  4  4  4 | 11
   17: 16   6 | 46  2 | 51  3 | 69  3 |  0   10 |  4  4  4  4
   18: 16   6 | 43  2 | 49  2 | 60  4 |  0    9 |  4  4  4  4 | 6
   19: 16   7 | 43  3 | 42  3 | 65  3 |  2b  10 |  4  4  4  4
   20: 16   6 | 44  2 | 48  3 | 64  4 |  0    7 |  4  4  4  4 | 52 62
   21: 16   6 | 47  2 | 50  3 | 65  4 |  0    7 |  4  4  4  4 | 58
   22: 16   6 | 46  2 | 47  3 | 64  4 |  0    5 |  4  4  4  4 | 3 23 68
   23: 16   6 | 47  2 | 47  3 | 65  4 |  0    7 |  4  4  4  4 | 22 65
   24: 16   6 | 42  2 | 41  3 | 63  4 |  0    4 |  4  4  4  4 | 57 58 64 66
   25: 16   7 | 44  2 | 41  4 | 63  4 |  2r   9 |  4  4  4  4 | 7 26 28 53
   26: 16   6 | 42  2 | 45  3 | 63  4 |  0    9 |  4  4  4  4 | 25 45 51
   27: 16   6 | 43  2 | 43  3 | 63  4 |  0    8 |  4  4  4  4 | 45 47 49
   28: 16   6 | 45  2 | 44  3 | 65  4 |  2r  11 |  4  4  4  4 | 1 25
   29: 16   6 | 46  2 | 50  3 | 64  4 |  0    8 |  4  4  4  4 | 66
   30: 16   6 | 45  2 | 46  3 | 62  4 |  2b   7 |  4  4  4  4 | 12
   31: 16   6 | 44  2 | 47  3 | 65  4 |  2b   4 |  4  4  4  4 | 39 42 46
   32: 16   6 | 46  2 | 43  3 | 63  4 |  0    7 |  4  4  4  4 | 69
   33: 16   6 | 42  2 | 48  3 | 66  4 |  2r  11 |  4  4  4  4 | 15
   34: 16   6 | 45  2 | 50  2 | 62  4 |  2r   5 |  4  4  4  4 | 36
   35: 16   6 | 43  2 | 47  3 | 64  4 |  2b   9 |  4  4  4  4 | 47 59
   36: 16   7 | 45  2 | 49  4 | 66  5 |  2b   4 |  4  4  4  4 | 5 34
   37: 16   6 | 46  2 | 45  3 | 66  4 |  0    8 |  4  4  4  4 | 9
   38: 16   6 | 45  2 | 45  3 | 63  4 |  0    8 |  4  4  4  4 | 54
   39: 16   6 | 45  2 | 50  3 | 69  4 |  2r   6 |  4  4  4  4 | 31 46
   40: 16   6 | 46  2 | 47  3 | 64  4 |  0   10 |  4  4  4  4 | 56 60
   41: 16   6 | 44  2 | 49  3 | 64  3 |  2r   9 |  4  4  4  4
   42: 16   6 | 43  2 | 49  3 | 66  4 |  2b   9 |  4  4  4  4 | 5 31
   43: 16   6 | 41  2 | 42  3 | 66  4 |  0   11 |  4  4  4  4 | 50 52
   44: 16   6 | 44  2 | 46  3 | 63  3 |  0    8 |  4  4  4  4
   45: 16   6 | 46  2 | 46  3 | 64  4 |  2r   9 |  4  4  4  4 | 26 27
   46: 16   6 | 45  2 | 48  3 | 62  4 |  2b   6 |  4  4  4  4 | 31 39
   47: 16   6 | 44  2 | 47  3 | 61  4 |  0   10 |  4  4  4  4 | 27 35
   48: 16   6 | 45  2 | 47  3 | 63  4 |  0    9 |  4  4  4  4 | 72
   49: 16   6 | 44  3 | 48  3 | 65  5 |  2b  11 |  4  4  4  4 | 15 27
   50: 16   6 | 43  2 | 44  3 | 65  4 |  0   10 |  4  4  4  4 | 43 72
   51: 16   6 | 43  2 | 46  3 | 62  4 |  0   11 |  4  4  4  4 | 26 58
   52: 16   6 | 45  2 | 45  3 | 67  4 |  2r   9 |  4  4  4  4 | 20 43 56
   53: 16   6 | 46  2 | 45  3 | 66  4 |  2b   6 |  4  4  4  4 | 25 66
   54: 16   6 | 44  2 | 46  3 | 66  4 |  2r   9 |  4  4  4  4 | 38
   55: 16   6 | 44  2 | 46  4 | 63  4 |  0    4 |  4  4  4  4 | 2
   56: 16   6 | 42  2 | 49  3 | 63  4 |  2r  10 |  4  4  4  4 | 40 52 73
   57: 16   6 | 47  2 | 49  3 | 66  4 |  0    7 |  4  4  4  4 | 24 63
   58: 16   7 | 43  2 | 45  3 | 64  4 |  0    9 |  4  4  4  4 | 12 21 24 51 66
   59: 16   6 | 46  2 | 45  3 | 66  4 |  0    9 |  4  4  4  4 | 1 6 14 35
   60: 16   6 | 44  2 | 47  3 | 65  4 |  2b   9 |  4  4  4  4 | 40 63
   61: 16   6 | 45  2 | 48  3 | 65  3 |  2r   6 |  4  4  4  4
   62: 16   6 | 44  2 | 48  3 | 66  4 |  2b  12 |  4  4  4  4 | 20
   63: 16   6 | 44  2 | 50  3 | 63  4 |  2b  11 |  4  4  4  4 | 57 60
   64: 16   6 | 43  2 | 46  3 | 64  4 |  0    8 |  4  4  4  4 | 24 65
   65: 16   6 | 45  3 | 48  3 | 63  4 |  2b  10 |  4  4  4  4 | 23 64
   66: 16   6 | 47  2 | 48  3 | 65  4 |  2r   6 |  4  4  4  4 | 24 29 53 58
   67: 16   6 | 44  2 | 43  3 | 62  3 |  0    9 |  4  4  4  4
   68: 16   6 | 46  2 | 47  3 | 67  4 |  2b  10 |  4  4  4  4 | 22
   69: 16   6 | 46  2 | 47  3 | 68  4 |  0   10 |  4  4  4  4 | 32
   70: 16   7 | 43  2 | 49  3 | 65  3 |  0    8 |  4  4  4  4
   71: 16   6 | 43  2 | 45  3 | 66  4 |  0    8 |  4  4  4  4 | 5 10 12
   72: 16   6 | 46  2 | 44  3 | 66  4 |  0    8 |  4  4  4  4 | 48 50
   73: 16   6 | 45  2 | 50  3 | 66  4 |  2b   6 |  4  4  4  4 | 56
   74: 16   6 | 46  2 | 47  3 | 64  4 |  2r   8 |  4  4  4  4 | 5
   75: 16   6 | 47  2 | 49  3 | 69  3 |  2r   8 |  4  4  4  4
------------------------------------------------------------
 best: 16   7 | 47  2 | 51  2 | 70  3 |  0    3 |  4  4  4  4
worst: 16   6 | 41  3 | 41  4 | 60  5 |  2   12 |  4  4  4  4
------------------------------------------------------------
station appearance count histogram:
0: 0
1: 0
2: 0
3: 0
4: 300
5: 0
6: 0
7: 0
8: 0
9: 0
10: 0
11: 0
12: 0
13: 0
14: 0
15: 0
16: 0
------------------------------------------------------------
alliance swap count histogram:
12: 1
11: 8
10: 9
9: 17
8: 13
7: 10
6: 8
5: 4
4: 4
3: 1
2: 0
1: 0
0: 0

elapsed time: 8 minutes 31.497 seconds

