Create schedule for 93 teams playing 16 rounds in 186 matches
with a minimum match separation of 7 running 5000000 iterations.

   0:00    0.04% complete (137 updates), about 11 minutes remaining  
   0:00    0.07% complete (155 updates), about 11 minutes remaining  
   0:00    0.10% complete (166 updates), about 12 minutes remaining  
   0:01    0.14% complete (177 updates), about 12 minutes remaining  
   7:57   77.22% complete (310 updates), about 2 minutes remaining  
   7:57   77.28% complete (310 updates), about 2 minutes remaining  
   7:57   77.35% complete (310 updates), about 2 minutes remaining  
   7:58   77.41% complete (310 updates), about 2 minutes remaining  
   7:58   77.47% complete (310 updates), about 2 minutes remaining  
   7:58   77.53% complete (310 updates), about 2 minutes remaining  
   7:58   77.60% complete (310 updates), about 2 minutes remaining  
   7:59   77.66% complete (310 updates), about 2 minutes remaining  
   7:59   77.71% complete (310 updates), about 2 minutes remaining  
   7:59   77.78% complete (310 updates), about 2 minutes remaining  
   7:59   77.84% complete (310 updates), about 2 minutes remaining  
   8:00   77.91% complete (310 updates), about 2 minutes remaining  
   8:00   77.97% complete (310 updates), about 2 minutes remaining  
   8:00   78.04% complete (310 updates), about 2 minutes remaining  
   8:00   78.10% complete (310 updates), about 2 minutes remaining  
   8:01   78.17% complete (310 updates), about 2 minutes remaining  
   8:01   78.22% complete (310 updates), about 2 minutes remaining  
   8:01   78.28% complete (310 updates), about 2 minutes remaining  
   8:01   78.34% complete (310 updates), about 2 minutes remaining  
   8:02   78.41% complete (310 updates), about 2 minutes remaining  
   8:02   78.47% complete (310 updates), about 2 minutes remaining  
   8:02   78.53% complete (310 updates), about 2 minutes remaining  
   8:02   78.60% complete (310 updates), about 2 minutes remaining  
   8:03   78.66% complete (310 updates), about 2 minutes remaining  
   8:03   78.72% complete (310 updates), about 2 minutes remaining  
   8:03   78.77% complete (310 updates), about 2 minutes remaining  
   8:03   78.84% complete (310 updates), about 2 minutes remaining  
   8:04   78.91% complete (310 updates), about 2 minutes remaining  
   8:04   78.97% complete (310 updates), about 2 minutes remaining  
   8:04   79.03% complete (310 updates), about 2 minutes remaining  
   8:04   79.10% complete (310 updates), about 2 minutes remaining  
   8:05   79.15% complete (310 updates), about 2 minutes remaining  
   8:05   79.22% complete (310 updates), about 2 minutes remaining  
   8:05   79.28% complete (310 updates), about 2 minutes remaining  
   8:05   79.35% complete (310 updates), about 2 minutes remaining  
   8:06   79.42% complete (310 updates), about 2 minutes remaining  
   8:06   79.49% complete (310 updates), about 2 minutes remaining  
   8:06   79.55% complete (310 updates), about 2 minutes remaining  
   8:06   79.62% complete (310 updates), about 2 minutes remaining  
   8:07   79.67% complete (310 updates), about 2 minutes remaining  
   8:07   79.73% complete (310 updates), about 2 minutes remaining  
   8:07   79.80% complete (310 updates), about 2 minutes remaining  
   8:07   79.86% complete (310 updates), about 2 minutes remaining  
   8:08   79.93% complete (310 updates), about 2 minutes remaining  
   8:08   80.00% complete (310 updates), about 2 minutes remaining  
   8:08   80.05% complete (310 updates), about 2 minutes remaining  
   8:08   80.11% complete (310 updates), about 2 minutes remaining  
   8:09   80.17% complete (310 updates), about 2 minutes remaining  
   8:09   80.24% complete (310 updates), about 2 minutes remaining  
   8:09   80.31% complete (310 updates), about 2 minutes remaining  
   8:09   80.37% complete (310 updates), about 2 minutes remaining  
   8:10   80.44% complete (310 updates), about 2 minutes remaining  
   8:10   80.51% complete (310 updates), about 2 minutes remaining  
   8:10   80.57% complete (310 updates), about 2 minutes remaining  
   8:10   80.64% complete (310 updates), about 2 minutes remaining  
   8:11   80.70% complete (310 updates), about 2 minutes remaining  
   8:11   80.76% complete (310 updates), about 2 minutes remaining  
   8:11   80.83% complete (310 updates), about 2 minutes remaining  
   8:11   80.90% complete (310 updates), about 2 minutes remaining  
   8:12   80.97% complete (310 updates), about 2 minutes remaining  
   8:12   81.02% complete (310 updates), about 2 minutes remaining  
   8:12   81.09% complete (310 updates), about 2 minutes remaining  
   8:12   81.15% complete (310 updates), about 2 minutes remaining  
   8:13   81.22% complete (310 updates), about 2 minutes remaining  
   8:13   81.28% complete (310 updates), about 2 minutes remaining  
   8:13   81.35% complete (310 updates), about 2 minutes remaining  
   8:13   81.41% complete (310 updates), about 2 minutes remaining  
   8:14   81.47% complete (310 updates), about 2 minutes remaining  
   8:14   81.52% complete (310 updates), about 2 minutes remaining  
   8:14   81.58% complete (310 updates), about 2 minutes remaining  
   8:14   81.65% complete (310 updates), about 2 minutes remaining  
   8:15   81.70% complete (310 updates), about 2 minutes remaining  
   8:15   81.76% complete (310 updates), about 2 minutes remaining  
   8:15   81.82% complete (310 updates), about 2 minutes remaining  
   8:15   81.89% complete (310 updates), about 2 minutes remaining  
   8:16   81.95% complete (310 updates), about 2 minutes remaining  
   8:16   82.01% complete (310 updates), about 2 minutes remaining  
   8:16   82.07% complete (310 updates), about 2 minutes remaining  
   8:16   82.13% complete (310 updates), about 2 minutes remaining  
   8:17   82.19% complete (310 updates), about 2 minutes remaining  
   8:17   82.24% complete (310 updates), about 2 minutes remaining  
   8:17   82.30% complete (310 updates), about 2 minutes remaining  
   8:17   82.36% complete (310 updates), about 2 minutes remaining  
   8:18   82.42% complete (310 updates), about 2 minutes remaining  
   8:18   82.48% complete (310 updates), about 2 minutes remaining  
   8:18   82.54% complete (310 updates), about 2 minutes remaining  
   8:18   82.61% complete (310 updates), about 2 minutes remaining  
   8:19   82.67% complete (310 updates), about 2 minutes remaining  
   8:19   82.73% complete (310 updates), about 2 minutes remaining  
   8:19   82.80% complete (310 updates), about 2 minutes remaining  
   8:19   82.86% complete (310 updates), about 2 minutes remaining  
   8:20   82.93% complete (310 updates), about 2 minutes remaining  
   8:20   82.99% complete (310 updates), about 2 minutes remaining  
   8:20   83.06% complete (310 updates), about 2 minutes remaining  
   8:20   83.11% complete (310 updates), about 2 minutes remaining  
   8:21   83.16% complete (310 updates), about 2 minutes remaining  
   8:21   83.22% complete (310 updates), about 2 minutes remaining  
   8:21   83.29% complete (310 updates), about 2 minutes remaining  
   8:21   83.35% complete (310 updates), about 2 minutes remaining  
   8:22   83.41% complete (310 updates), about 2 minutes remaining  
   8:22   83.47% complete (310 updates), about 2 minutes remaining  
   8:22   83.52% complete (310 updates), about 2 minutes remaining  
   8:22   83.59% complete (310 updates), about 2 minutes remaining  
   8:23   83.65% complete (310 updates), about 2 minutes remaining  
   8:23   83.71% complete (310 updates), about 2 minutes remaining  
   8:23   83.77% complete (310 updates), about 2 minutes remaining  
   8:23   83.83% complete (310 updates), about 2 minutes remaining  
   8:24   83.90% complete (310 updates), about 2 minutes remaining  
   8:24   83.96% complete (310 updates), about 2 minutes remaining  
   8:24   84.03% complete (310 updates), about 2 minutes remaining  
   8:24   84.08% complete (310 updates), about 2 minutes remaining  
   8:25   84.15% complete (310 updates), about 2 minutes remaining  
   8:25   84.21% complete (310 updates), about 2 minutes remaining  
   8:25   84.28% complete (310 updates), about 2 minutes remaining  
   8:25   84.35% complete (310 updates), about 2 minutes remaining  
   8:26   84.41% complete (310 updates), about 2 minutes remaining  
   8:26   84.48% complete (310 updates), about 2 minutes remaining  
   8:26   84.54% complete (310 updates), about 2 minutes remaining  
   8:26   84.60% complete (310 updates), about 2 minutes remaining  
   8:27   84.67% complete (310 updates), about 2 minutes remaining  
   8:27   84.73% complete (310 updates), about 2 minutes remaining  
   8:27   84.79% complete (310 updates), about 2 minutes remaining  
   8:27   84.86% complete (310 updates), about 2 minutes remaining  
   8:28   84.92% complete (310 updates), about 2 minutes remaining  
   8:28   84.98% complete (310 updates), less than a minute to go   
   8:28   85.05% complete (310 updates), less than a minute to go   
   8:28   85.11% complete (310 updates), less than a minute to go   
   8:29   85.17% complete (310 updates), less than a minute to go   
   8:29   85.24% complete (310 updates), less than a minute to go   
   8:29   85.30% complete (310 updates), less than a minute to go   
   8:29   85.36% complete (310 updates), less than a minute to go   
   8:30   85.43% complete (310 updates), less than a minute to go   
   8:30   85.49% complete (310 updates), less than a minute to go   
   8:30   85.56% complete (310 updates), less than a minute to go   
   8:30   85.62% complete (310 updates), less than a minute to go   
   8:31   85.69% complete (310 updates), less than a minute to go   
   8:31   85.75% complete (310 updates), less than a minute to go   
   8:31   85.82% complete (310 updates), less than a minute to go   
   8:31   85.87% complete (310 updates), less than a minute to go   
   8:32   85.94% complete (310 updates), less than a minute to go   
   8:32   86.00% complete (310 updates), less than a minute to go   
   8:32   86.07% complete (310 updates), less than a minute to go   
   8:32   86.14% complete (310 updates), less than a minute to go   
   8:33   86.20% complete (310 updates), less than a minute to go   
   8:33   86.27% complete (310 updates), less than a minute to go   
   8:33   86.32% complete (310 updates), less than a minute to go   
   8:33   86.39% complete (310 updates), less than a minute to go   
   8:34   86.46% complete (310 updates), less than a minute to go   
   8:34   86.52% complete (310 updates), less than a minute to go   
   8:34   86.57% complete (310 updates), less than a minute to go   
   8:34   86.64% complete (310 updates), less than a minute to go   
   8:35   86.71% complete (310 updates), less than a minute to go   
   8:35   86.78% complete (310 updates), less than a minute to go   
   8:35   86.84% complete (310 updates), less than a minute to go   
   8:35   86.91% complete (310 updates), less than a minute to go   
   8:36   86.98% complete (310 updates), less than a minute to go   
   8:36   87.04% complete (310 updates), less than a minute to go   
   8:36   87.10% complete (310 updates), less than a minute to go   
   8:36   87.16% complete (310 updates), less than a minute to go   
   8:37   87.23% complete (310 updates), less than a minute to go   
   8:37   87.29% complete (310 updates), less than a minute to go   
   8:37   87.36% complete (310 updates), less than a minute to go   
   8:37   87.42% complete (310 updates), less than a minute to go   
   8:38   87.49% complete (310 updates), less than a minute to go   
   8:38   87.55% complete (310 updates), less than a minute to go   
   8:38   87.61% complete (310 updates), less than a minute to go   
   8:38   87.67% complete (310 updates), less than a minute to go   
   8:39   87.73% complete (310 updates), less than a minute to go   
   8:39   87.79% complete (310 updates), less than a minute to go   
   8:39   87.86% complete (310 updates), less than a minute to go   
   8:39   87.93% complete (310 updates), less than a minute to go   
   8:40   87.98% complete (310 updates), less than a minute to go   
   8:40   88.05% complete (310 updates), less than a minute to go   
   8:40   88.11% complete (310 updates), less than a minute to go   
   8:40   88.18% complete (310 updates), less than a minute to go   
   8:41   88.25% complete (310 updates), less than a minute to go   
   8:41   88.32% complete (310 updates), less than a minute to go   
   8:41   88.39% complete (310 updates), less than a minute to go   
   8:41   88.46% complete (310 updates), less than a minute to go   
   8:42   88.53% complete (310 updates), less than a minute to go   
   8:42   88.60% complete (310 updates), less than a minute to go   
   8:42   88.67% complete (310 updates), less than a minute to go   
   8:42   88.73% complete (310 updates), less than a minute to go   
   8:43   88.80% complete (310 updates), less than a minute to go   
   8:43   88.87% complete (310 updates), less than a minute to go   
   8:43   88.93% complete (310 updates), less than a minute to go   
   8:43   89.00% complete (310 updates), less than a minute to go   
   8:44   89.07% complete (310 updates), less than a minute to go   
   8:44   89.14% complete (310 updates), less than a minute to go   
   8:44   89.20% complete (310 updates), less than a minute to go   
   8:44   89.27% complete (310 updates), less than a minute to go   
   8:45   89.33% complete (310 updates), less than a minute to go   
   8:45   89.40% complete (310 updates), less than a minute to go   
   8:45   89.45% complete (310 updates), less than a minute to go   
   8:45   89.52% complete (310 updates), less than a minute to go   
   8:46   89.58% complete (310 updates), less than a minute to go   
   8:46   89.66% complete (310 updates), less than a minute to go   
   8:46   89.72% complete (310 updates), less than a minute to go   
   8:46   89.79% complete (310 updates), less than a minute to go   
   8:47   89.86% complete (310 updates), less than a minute to go   
   8:47   89.93% complete (310 updates), less than a minute to go   
   8:47   89.99% complete (310 updates), less than a minute to go   
   8:47   90.06% complete (310 updates), less than a minute to go   
   8:48   90.13% complete (310 updates), less than a minute to go   
   8:48   90.20% complete (310 updates), less than a minute to go   
   8:48   90.26% complete (310 updates), less than a minute to go   
   8:48   90.33% complete (310 updates), less than a minute to go   
   8:49   90.40% complete (310 updates), less than a minute to go   
   8:49   90.48% complete (310 updates), less than a minute to go   
   8:49   90.54% complete (310 updates), less than a minute to go   
   8:49   90.61% complete (310 updates), less than a minute to go   
   8:50   90.68% complete (310 updates), less than a minute to go   
   8:50   90.75% complete (310 updates), less than a minute to go   
   8:50   90.82% complete (310 updates), less than a minute to go   
   8:50   90.89% complete (310 updates), less than a minute to go   
   8:51   90.95% complete (310 updates), less than a minute to go   
   8:51   91.02% complete (310 updates), less than a minute to go   
   8:51   91.08% complete (310 updates), less than a minute to go   
   8:51   91.15% complete (310 updates), less than a minute to go   
   8:52   91.22% complete (310 updates), less than a minute to go   
   8:52   91.28% complete (310 updates), less than a minute to go   
   8:52   91.35% complete (310 updates), less than a minute to go   
   8:52   91.41% complete (310 updates), less than a minute to go   
   8:53   91.48% complete (310 updates), less than a minute to go   
   8:53   91.55% complete (310 updates), less than a minute to go   
   8:53   91.62% complete (310 updates), less than a minute to go   
   8:53   91.69% complete (310 updates), less than a minute to go   
   8:54   91.76% complete (310 updates), less than a minute to go   
   8:54   91.82% complete (310 updates), less than a minute to go   
   8:54   91.88% complete (310 updates), less than a minute to go   
   8:54   91.94% complete (310 updates), less than a minute to go   
   8:55   92.01% complete (310 updates), less than a minute to go   
   8:55   92.08% complete (310 updates), less than a minute to go   
   8:55   92.15% complete (310 updates), less than a minute to go   
   8:55   92.22% complete (310 updates), less than a minute to go   
   8:56   92.28% complete (310 updates), less than a minute to go   
   8:56   92.34% complete (310 updates), less than a minute to go   
   8:56   92.41% complete (310 updates), less than a minute to go   
   8:56   92.48% complete (310 updates), less than a minute to go   
   8:57   92.55% complete (310 updates), less than a minute to go   
   8:57   92.60% complete (310 updates), less than a minute to go   
   8:57   92.67% complete (310 updates), less than a minute to go   
   8:57   92.74% complete (310 updates), less than a minute to go   
   8:58   92.81% complete (310 updates), less than a minute to go   
   8:58   92.87% complete (310 updates), less than a minute to go   
   8:58   92.93% complete (310 updates), less than a minute to go   
   8:58   93.00% complete (310 updates), less than a minute to go   
   8:59   93.07% complete (310 updates), less than a minute to go   
   8:59   93.14% complete (310 updates), less than a minute to go   
   8:59   93.21% complete (310 updates), less than a minute to go   
   8:59   93.27% complete (310 updates), less than a minute to go   
   9:00   93.33% complete (310 updates), less than a minute to go   
   9:00   93.40% complete (310 updates), less than a minute to go   
   9:00   93.47% complete (310 updates), less than a minute to go   
   9:00   93.54% complete (310 updates), less than a minute to go   
   9:01   93.60% complete (310 updates), less than a minute to go   
   9:01   93.67% complete (310 updates), less than a minute to go   
   9:01   93.74% complete (310 updates), less than a minute to go   
   9:01   93.81% complete (310 updates), less than a minute to go   
   9:02   93.88% complete (310 updates), less than a minute to go   
   9:02   93.95% complete (310 updates), less than a minute to go   
   9:02   94.02% complete (310 updates), less than a minute to go   
   9:02   94.09% complete (310 updates), less than a minute to go   
   9:03   94.15% complete (310 updates), less than a minute to go   
   9:03   94.22% complete (310 updates), less than a minute to go   
   9:03   94.28% complete (310 updates), less than a minute to go   
   9:03   94.35% complete (310 updates), less than a minute to go   
   9:04   94.41% complete (310 updates), less than a minute to go   
   9:04   94.46% complete (310 updates), less than a minute to go   
   9:04   94.53% complete (310 updates), less than a minute to go   
   9:04   94.60% complete (310 updates), less than a minute to go   
   9:05   94.67% complete (310 updates), less than a minute to go   
   9:05   94.73% complete (310 updates), less than a minute to go   
   9:05   94.80% complete (310 updates), less than a minute to go   
   9:05   94.88% complete (310 updates), less than a minute to go   
   9:06   94.94% complete (310 updates), less than a minute to go   
   9:06   95.00% complete (310 updates), less than a minute to go   
   9:06   95.08% complete (310 updates), less than a minute to go   
   9:06   95.15% complete (310 updates), less than a minute to go   
   9:07   95.22% complete (310 updates), less than a minute to go   
   9:07   95.28% complete (310 updates), less than a minute to go   
   9:07   95.35% complete (310 updates), less than a minute to go   
   9:07   95.40% complete (310 updates), less than a minute to go   
   9:08   95.47% complete (310 updates), less than a minute to go   
   9:08   95.54% complete (310 updates), less than a minute to go   
   9:08   95.60% complete (310 updates), less than a minute to go   
   9:08   95.67% complete (310 updates), less than a minute to go   
   9:09   95.73% complete (310 updates), less than a minute to go   
   9:09   95.80% complete (310 updates), less than a minute to go   
   9:09   95.86% complete (310 updates), less than a minute to go   
   9:09   95.93% complete (310 updates), less than a minute to go   
   9:10   96.00% complete (310 updates), less than a minute to go   
   9:10   96.06% complete (310 updates), less than a minute to go   
   9:10   96.13% complete (310 updates), less than a minute to go   
   9:10   96.20% complete (310 updates), less than a minute to go   
   9:11   96.27% complete (310 updates), less than a minute to go   
   9:11   96.34% complete (310 updates), less than a minute to go   
   9:11   96.40% complete (310 updates), less than a minute to go   
   9:11   96.47% complete (310 updates), less than a minute to go   
   9:12   96.54% complete (310 updates), less than a minute to go   
   9:12   96.60% complete (310 updates), less than a minute to go   
   9:12   96.67% complete (310 updates), less than a minute to go   
   9:12   96.74% complete (310 updates), less than a minute to go   
   9:13   96.80% complete (310 updates), less than a minute to go   
   9:13   96.87% complete (310 updates), less than a minute to go   
   9:13   96.93% complete (310 updates), less than a minute to go   
   9:13   97.00% complete (310 updates), less than a minute to go   
   9:14   97.07% complete (310 updates), less than a minute to go   
   9:14   97.14% complete (310 updates), less than a minute to go   
   9:14   97.20% complete (310 updates), less than a minute to go   
   9:14   97.27% complete (310 updates), less than a minute to go   
   9:15   97.34% complete (310 updates), less than a minute to go   
   9:15   97.41% complete (310 updates), less than a minute to go   
   9:15   97.47% complete (310 updates), less than a minute to go   
   9:15   97.54% complete (310 updates), less than a minute to go   
   9:16   97.61% complete (310 updates), less than a minute to go   
   9:16   97.68% complete (310 updates), less than a minute to go   
   9:16   97.75% complete (310 updates), less than a minute to go   
   9:16   97.82% complete (310 updates), less than a minute to go   
   9:17   97.89% complete (310 updates), less than a minute to go   
   9:17   97.96% complete (310 updates), less than a minute to go   
   9:17   98.03% complete (310 updates), less than a minute to go   
   9:17   98.10% complete (310 updates), less than a minute to go   
   9:18   98.17% complete (310 updates), less than a minute to go   
   9:18   98.24% complete (310 updates), less than a minute to go   
   9:18   98.30% complete (310 updates), less than a minute to go   
   9:18   98.37% complete (310 updates), less than a minute to go   
   9:19   98.43% complete (310 updates), less than a minute to go   
   9:19   98.50% complete (310 updates), less than a minute to go   
   9:19   98.57% complete (310 updates), less than a minute to go   
   9:19   98.64% complete (310 updates), less than a minute to go   
   9:20   98.70% complete (310 updates), less than a minute to go   
   9:20   98.77% complete (310 updates), less than a minute to go   
   9:20   98.84% complete (310 updates), less than a minute to go   
   9:20   98.88% complete (310 updates), less than a minute to go   
   9:21   98.95% complete (310 updates), less than a minute to go   
   9:21   99.01% complete (310 updates), less than a minute to go   
   9:21   99.08% complete (310 updates), less than a minute to go   
   9:21   99.15% complete (310 updates), less than a minute to go   
   9:22   99.22% complete (310 updates), less than a minute to go   
   9:22   99.28% complete (310 updates), less than a minute to go   
   9:22   99.35% complete (310 updates), less than a minute to go   
   9:22   99.42% complete (310 updates), less than a minute to go   
   9:23   99.48% complete (310 updates), less than a minute to go   
   9:23   99.54% complete (310 updates), less than a minute to go   
   9:23   99.61% complete (310 updates), less than a minute to go   
   9:23   99.66% complete (310 updates), less than a minute to go   
   9:24   99.73% complete (310 updates), less than a minute to go   
   9:24   99.80% complete (310 updates), less than a minute to go   
   9:24   99.87% complete (310 updates), less than a minute to go   
   9:24   99.94% complete (310 updates), less than a minute to go   
   9:25   99.99% complete (310 updates), less than a minute to go   
   9:25   100.00% complete (310 updates), operation complete         
