Create schedule for 83 teams playing 16 rounds in 166 matches
with a minimum match separation of 7 running 5000000 iterations.

   0:00    0.04% complete (149 updates), about 10 minutes remaining  
   0:00    0.08% complete (173 updates), about 10 minutes remaining  
   0:00    0.13% complete (183 updates), about 10 minutes remaining  
   0:01    0.17% complete (194 updates), about 10 minutes remaining  
   7:57   79.43% complete (360 updates), about 2 minutes remaining  
   7:57   79.47% complete (360 updates), about 2 minutes remaining  
   7:57   79.52% complete (360 updates), about 2 minutes remaining  
   7:58   79.56% complete (360 updates), about 2 minutes remaining  
   7:58   79.60% complete (360 updates), about 2 minutes remaining  
   7:58   79.64% complete (360 updates), about 2 minutes remaining  
   7:58   79.69% complete (360 updates), about 2 minutes remaining  
   7:59   79.73% complete (360 updates), about 2 minutes remaining  
   7:59   79.77% complete (360 updates), about 2 minutes remaining  
   7:59   79.81% complete (360 updates), about 2 minutes remaining  
   7:59   79.86% complete (360 updates), about 2 minutes remaining  
   8:00   79.90% complete (360 updates), about 2 minutes remaining  
   8:00   79.94% complete (360 updates), about 2 minutes remaining  
   8:00   79.98% complete (360 updates), about 2 minutes remaining  
   8:00   80.02% complete (360 updates), about 2 minutes remaining  
   8:01   80.06% complete (360 updates), about 2 minutes remaining  
   8:01   80.11% complete (360 updates), about 2 minutes remaining  
   8:01   80.15% complete (360 updates), about 2 minutes remaining  
   8:01   80.19% complete (360 updates), about 2 minutes remaining  
   8:02   80.23% complete (360 updates), about 2 minutes remaining  
   8:02   80.27% complete (360 updates), about 2 minutes remaining  
   8:02   80.32% complete (360 updates), about 2 minutes remaining  
   8:02   80.36% complete (360 updates), about 2 minutes remaining  
   8:03   80.40% complete (360 updates), about 2 minutes remaining  
   8:03   80.44% complete (360 updates), about 2 minutes remaining  
   8:03   80.48% complete (360 updates), about 2 minutes remaining  
   8:03   80.53% complete (360 updates), about 2 minutes remaining  
   8:04   80.57% complete (360 updates), about 2 minutes remaining  
   8:04   80.61% complete (360 updates), about 2 minutes remaining  
   8:04   80.65% complete (360 updates), about 2 minutes remaining  
   8:04   80.70% complete (360 updates), about 2 minutes remaining  
   8:05   80.74% complete (360 updates), about 2 minutes remaining  
   8:05   80.78% complete (360 updates), about 2 minutes remaining  
   8:05   80.82% complete (360 updates), about 2 minutes remaining  
   8:05   80.86% complete (360 updates), about 2 minutes remaining  
   8:06   80.90% complete (360 updates), about 2 minutes remaining  
   8:06   80.94% complete (360 updates), about 2 minutes remaining  
   8:06   80.99% complete (360 updates), about 2 minutes remaining  
   8:06   81.03% complete (360 updates), about 2 minutes remaining  
   8:07   81.07% complete (360 updates), about 2 minutes remaining  
   8:07   81.11% complete (360 updates), about 2 minutes remaining  
   8:07   81.15% complete (360 updates), about 2 minutes remaining  
   8:07   81.19% complete (360 updates), about 2 minutes remaining  
   8:08   81.24% complete (360 updates), about 2 minutes remaining  
   8:08   81.28% complete (360 updates), about 2 minutes remaining  
   8:08   81.32% complete (360 updates), about 2 minutes remaining  
   8:08   81.36% complete (360 updates), about 2 minutes remaining  
   8:09   81.40% complete (360 updates), about 2 minutes remaining  
   8:09   81.44% complete (360 updates), about 2 minutes remaining  
   8:09   81.49% complete (360 updates), about 2 minutes remaining  
   8:09   81.53% complete (360 updates), about 2 minutes remaining  
   8:10   81.57% complete (360 updates), about 2 minutes remaining  
   8:10   81.61% complete (360 updates), about 2 minutes remaining  
   8:10   81.66% complete (360 updates), about 2 minutes remaining  
   8:10   81.70% complete (360 updates), about 2 minutes remaining  
   8:11   81.74% complete (360 updates), about 2 minutes remaining  
   8:11   81.78% complete (360 updates), about 2 minutes remaining  
   8:11   81.82% complete (360 updates), about 2 minutes remaining  
   8:11   81.87% complete (360 updates), about 2 minutes remaining  
   8:12   81.91% complete (360 updates), about 2 minutes remaining  
   8:12   81.95% complete (360 updates), about 2 minutes remaining  
   8:12   81.99% complete (360 updates), about 2 minutes remaining  
   8:12   82.04% complete (360 updates), about 2 minutes remaining  
   8:13   82.08% complete (360 updates), about 2 minutes remaining  
   8:13   82.12% complete (360 updates), about 2 minutes remaining  
   8:13   82.17% complete (360 updates), about 2 minutes remaining  
   8:13   82.21% complete (360 updates), about 2 minutes remaining  
   8:14   82.25% complete (360 updates), about 2 minutes remaining  
   8:14   82.29% complete (360 updates), about 2 minutes remaining  
   8:14   82.33% complete (360 updates), about 2 minutes remaining  
   8:14   82.38% complete (360 updates), about 2 minutes remaining  
   8:15   82.42% complete (360 updates), about 2 minutes remaining  
   8:15   82.46% complete (360 updates), about 2 minutes remaining  
   8:15   82.51% complete (360 updates), about 2 minutes remaining  
   8:15   82.55% complete (360 updates), about 2 minutes remaining  
   8:16   82.59% complete (360 updates), about 2 minutes remaining  
   8:16   82.63% complete (360 updates), about 2 minutes remaining  
   8:16   82.67% complete (360 updates), about 2 minutes remaining  
   8:16   82.72% complete (360 updates), about 2 minutes remaining  
   8:17   82.76% complete (360 updates), about 2 minutes remaining  
   8:17   82.80% complete (360 updates), about 2 minutes remaining  
   8:17   82.85% complete (360 updates), about 2 minutes remaining  
   8:17   82.89% complete (360 updates), about 2 minutes remaining  
   8:18   82.93% complete (360 updates), about 2 minutes remaining  
   8:18   82.97% complete (360 updates), about 2 minutes remaining  
   8:18   83.01% complete (360 updates), about 2 minutes remaining  
   8:18   83.06% complete (360 updates), about 2 minutes remaining  
   8:19   83.10% complete (360 updates), about 2 minutes remaining  
   8:19   83.14% complete (360 updates), about 2 minutes remaining  
   8:19   83.18% complete (360 updates), about 2 minutes remaining  
   8:19   83.23% complete (360 updates), about 2 minutes remaining  
   8:20   83.27% complete (360 updates), about 2 minutes remaining  
   8:20   83.31% complete (360 updates), about 2 minutes remaining  
   8:20   83.35% complete (360 updates), about 2 minutes remaining  
   8:20   83.40% complete (360 updates), about 2 minutes remaining  
   8:21   83.44% complete (360 updates), about 2 minutes remaining  
   8:21   83.48% complete (360 updates), about 2 minutes remaining  
   8:21   83.52% complete (360 updates), about 2 minutes remaining  
   8:21   83.57% complete (360 updates), about 2 minutes remaining  
   8:22   83.61% complete (360 updates), about 2 minutes remaining  
   8:22   83.65% complete (360 updates), about 2 minutes remaining  
   8:22   83.69% complete (360 updates), about 2 minutes remaining  
   8:22   83.74% complete (360 updates), about 2 minutes remaining  
   8:23   83.78% complete (360 updates), about 2 minutes remaining  
   8:23   83.82% complete (360 updates), about 2 minutes remaining  
   8:23   83.86% complete (360 updates), about 2 minutes remaining  
   8:23   83.90% complete (360 updates), about 2 minutes remaining  
   8:24   83.95% complete (360 updates), about 2 minutes remaining  
   8:24   83.99% complete (360 updates), about 2 minutes remaining  
   8:24   84.03% complete (360 updates), about 2 minutes remaining  
   8:24   84.07% complete (360 updates), about 2 minutes remaining  
   8:25   84.12% complete (360 updates), about 2 minutes remaining  
   8:25   84.16% complete (360 updates), about 2 minutes remaining  
   8:25   84.20% complete (360 updates), about 2 minutes remaining  
   8:25   84.25% complete (360 updates), about 2 minutes remaining  
   8:26   84.29% complete (360 updates), about 2 minutes remaining  
   8:26   84.33% complete (360 updates), about 2 minutes remaining  
   8:26   84.37% complete (360 updates), about 2 minutes remaining  
   8:26   84.41% complete (360 updates), about 2 minutes remaining  
   8:27   84.46% complete (360 updates), about 2 minutes remaining  
   8:27   84.50% complete (360 updates), about 2 minutes remaining  
   8:27   84.54% complete (360 updates), about 2 minutes remaining  
   8:27   84.59% complete (360 updates), about 2 minutes remaining  
   8:28   84.63% complete (360 updates), about 2 minutes remaining  
   8:28   84.68% complete (360 updates), about 2 minutes remaining  
   8:28   84.72% complete (360 updates), about 2 minutes remaining  
   8:28   84.77% complete (360 updates), about 2 minutes remaining  
   8:29   84.81% complete (360 updates), about 2 minutes remaining  
   8:29   84.85% complete (360 updates), about 2 minutes remaining  
   8:29   84.90% complete (360 updates), about 2 minutes remaining  
   8:29   84.94% complete (360 updates), about 2 minutes remaining  
   8:30   84.99% complete (360 updates), about 2 minutes remaining  
   8:30   85.04% complete (360 updates), less than a minute to go   
   8:30   85.08% complete (360 updates), less than a minute to go   
   8:30   85.12% complete (360 updates), less than a minute to go   
   8:31   85.17% complete (360 updates), less than a minute to go   
   8:31   85.21% complete (360 updates), less than a minute to go   
   8:31   85.25% complete (360 updates), less than a minute to go   
   8:31   85.30% complete (360 updates), less than a minute to go   
   8:32   85.34% complete (360 updates), less than a minute to go   
   8:32   85.39% complete (360 updates), less than a minute to go   
   8:32   85.43% complete (360 updates), less than a minute to go   
   8:32   85.47% complete (360 updates), less than a minute to go   
   8:33   85.52% complete (360 updates), less than a minute to go   
   8:33   85.56% complete (360 updates), less than a minute to go   
   8:33   85.61% complete (360 updates), less than a minute to go   
   8:33   85.65% complete (360 updates), less than a minute to go   
   8:34   85.69% complete (360 updates), less than a minute to go   
   8:34   85.73% complete (360 updates), less than a minute to go   
   8:34   85.78% complete (360 updates), less than a minute to go   
   8:34   85.82% complete (360 updates), less than a minute to go   
   8:35   85.87% complete (360 updates), less than a minute to go   
   8:35   85.91% complete (360 updates), less than a minute to go   
   8:35   85.95% complete (360 updates), less than a minute to go   
   8:35   86.00% complete (360 updates), less than a minute to go   
   8:36   86.04% complete (360 updates), less than a minute to go   
   8:36   86.09% complete (360 updates), less than a minute to go   
   8:36   86.13% complete (360 updates), less than a minute to go   
   8:36   86.18% complete (360 updates), less than a minute to go   
   8:37   86.22% complete (360 updates), less than a minute to go   
   8:37   86.26% complete (360 updates), less than a minute to go   
   8:37   86.31% complete (360 updates), less than a minute to go   
   8:37   86.35% complete (360 updates), less than a minute to go   
   8:38   86.39% complete (360 updates), less than a minute to go   
   8:38   86.44% complete (360 updates), less than a minute to go   
   8:38   86.48% complete (360 updates), less than a minute to go   
   8:38   86.52% complete (360 updates), less than a minute to go   
   8:39   86.57% complete (360 updates), less than a minute to go   
   8:39   86.61% complete (360 updates), less than a minute to go   
   8:39   86.66% complete (360 updates), less than a minute to go   
   8:39   86.70% complete (360 updates), less than a minute to go   
   8:40   86.75% complete (360 updates), less than a minute to go   
   8:40   86.79% complete (360 updates), less than a minute to go   
   8:40   86.84% complete (360 updates), less than a minute to go   
   8:40   86.88% complete (360 updates), less than a minute to go   
   8:41   86.93% complete (360 updates), less than a minute to go   
   8:41   86.97% complete (360 updates), less than a minute to go   
   8:41   87.02% complete (360 updates), less than a minute to go   
   8:41   87.06% complete (360 updates), less than a minute to go   
   8:42   87.10% complete (360 updates), less than a minute to go   
   8:42   87.15% complete (360 updates), less than a minute to go   
   8:42   87.19% complete (360 updates), less than a minute to go   
   8:42   87.23% complete (360 updates), less than a minute to go   
   8:43   87.28% complete (360 updates), less than a minute to go   
   8:43   87.32% complete (360 updates), less than a minute to go   
   8:43   87.37% complete (360 updates), less than a minute to go   
   8:43   87.41% complete (360 updates), less than a minute to go   
   8:44   87.45% complete (360 updates), less than a minute to go   
   8:44   87.50% complete (360 updates), less than a minute to go   
   8:44   87.54% complete (360 updates), less than a minute to go   
   8:44   87.59% complete (360 updates), less than a minute to go   
   8:45   87.63% complete (360 updates), less than a minute to go   
   8:45   87.68% complete (360 updates), less than a minute to go   
   8:45   87.72% complete (360 updates), less than a minute to go   
   8:45   87.77% complete (360 updates), less than a minute to go   
   8:46   87.81% complete (360 updates), less than a minute to go   
   8:46   87.85% complete (360 updates), less than a minute to go   
   8:46   87.90% complete (360 updates), less than a minute to go   
   8:46   87.95% complete (360 updates), less than a minute to go   
   8:47   87.99% complete (360 updates), less than a minute to go   
   8:47   88.03% complete (360 updates), less than a minute to go   
   8:47   88.08% complete (360 updates), less than a minute to go   
   8:47   88.13% complete (360 updates), less than a minute to go   
   8:48   88.17% complete (360 updates), less than a minute to go   
   8:48   88.22% complete (360 updates), less than a minute to go   
   8:48   88.26% complete (360 updates), less than a minute to go   
   8:48   88.30% complete (360 updates), less than a minute to go   
   8:49   88.35% complete (360 updates), less than a minute to go   
   8:49   88.39% complete (360 updates), less than a minute to go   
   8:49   88.44% complete (360 updates), less than a minute to go   
   8:49   88.48% complete (360 updates), less than a minute to go   
   8:50   88.53% complete (360 updates), less than a minute to go   
   8:50   88.57% complete (360 updates), less than a minute to go   
   8:50   88.61% complete (360 updates), less than a minute to go   
   8:50   88.66% complete (360 updates), less than a minute to go   
   8:51   88.70% complete (360 updates), less than a minute to go   
   8:51   88.75% complete (360 updates), less than a minute to go   
   8:51   88.79% complete (360 updates), less than a minute to go   
   8:51   88.83% complete (360 updates), less than a minute to go   
   8:52   88.88% complete (360 updates), less than a minute to go   
   8:52   88.92% complete (360 updates), less than a minute to go   
   8:52   88.97% complete (360 updates), less than a minute to go   
   8:52   89.01% complete (360 updates), less than a minute to go   
   8:53   89.05% complete (360 updates), less than a minute to go   
   8:53   89.10% complete (360 updates), less than a minute to go   
   8:53   89.14% complete (360 updates), less than a minute to go   
   8:53   89.18% complete (360 updates), less than a minute to go   
   8:54   89.23% complete (360 updates), less than a minute to go   
   8:54   89.27% complete (360 updates), less than a minute to go   
   8:54   89.32% complete (360 updates), less than a minute to go   
   8:54   89.36% complete (360 updates), less than a minute to go   
   8:55   89.40% complete (360 updates), less than a minute to go   
   8:55   89.44% complete (360 updates), less than a minute to go   
   8:55   89.49% complete (360 updates), less than a minute to go   
   8:55   89.53% complete (360 updates), less than a minute to go   
   8:56   89.58% complete (360 updates), less than a minute to go   
   8:56   89.62% complete (360 updates), less than a minute to go   
   8:56   89.67% complete (360 updates), less than a minute to go   
   8:56   89.72% complete (360 updates), less than a minute to go   
   8:57   89.76% complete (360 updates), less than a minute to go   
   8:57   89.81% complete (360 updates), less than a minute to go   
   8:57   89.85% complete (360 updates), less than a minute to go   
   8:57   89.90% complete (360 updates), less than a minute to go   
   8:58   89.94% complete (360 updates), less than a minute to go   
   8:58   89.99% complete (360 updates), less than a minute to go   
   8:58   90.04% complete (360 updates), less than a minute to go   
   8:58   90.09% complete (360 updates), less than a minute to go   
   8:59   90.13% complete (360 updates), less than a minute to go   
   8:59   90.18% complete (360 updates), less than a minute to go   
   8:59   90.22% complete (360 updates), less than a minute to go   
   8:59   90.27% complete (360 updates), less than a minute to go   
   9:00   90.31% complete (360 updates), less than a minute to go   
   9:00   90.36% complete (360 updates), less than a minute to go   
   9:00   90.41% complete (360 updates), less than a minute to go   
   9:00   90.45% complete (360 updates), less than a minute to go   
   9:01   90.50% complete (360 updates), less than a minute to go   
   9:01   90.54% complete (360 updates), less than a minute to go   
   9:01   90.59% complete (360 updates), less than a minute to go   
   9:01   90.64% complete (360 updates), less than a minute to go   
   9:02   90.68% complete (360 updates), less than a minute to go   
   9:02   90.73% complete (360 updates), less than a minute to go   
   9:02   90.78% complete (360 updates), less than a minute to go   
   9:02   90.83% complete (360 updates), less than a minute to go   
   9:03   90.88% complete (360 updates), less than a minute to go   
   9:03   90.93% complete (360 updates), less than a minute to go   
   9:03   90.97% complete (360 updates), less than a minute to go   
   9:03   91.02% complete (360 updates), less than a minute to go   
   9:04   91.07% complete (360 updates), less than a minute to go   
   9:04   91.12% complete (360 updates), less than a minute to go   
   9:04   91.16% complete (360 updates), less than a minute to go   
   9:04   91.21% complete (360 updates), less than a minute to go   
   9:05   91.26% complete (360 updates), less than a minute to go   
   9:05   91.31% complete (360 updates), less than a minute to go   
   9:05   91.36% complete (360 updates), less than a minute to go   
   9:05   91.41% complete (360 updates), less than a minute to go   
   9:06   91.45% complete (360 updates), less than a minute to go   
   9:06   91.50% complete (360 updates), less than a minute to go   
   9:06   91.55% complete (360 updates), less than a minute to go   
   9:06   91.60% complete (360 updates), less than a minute to go   
   9:07   91.65% complete (360 updates), less than a minute to go   
   9:07   91.70% complete (360 updates), less than a minute to go   
   9:07   91.75% complete (360 updates), less than a minute to go   
   9:07   91.80% complete (360 updates), less than a minute to go   
   9:08   91.84% complete (360 updates), less than a minute to go   
   9:08   91.89% complete (360 updates), less than a minute to go   
   9:08   91.94% complete (360 updates), less than a minute to go   
   9:08   91.98% complete (360 updates), less than a minute to go   
   9:09   92.03% complete (360 updates), less than a minute to go   
   9:09   92.08% complete (360 updates), less than a minute to go   
   9:09   92.13% complete (360 updates), less than a minute to go   
   9:09   92.18% complete (360 updates), less than a minute to go   
   9:10   92.23% complete (360 updates), less than a minute to go   
   9:10   92.28% complete (360 updates), less than a minute to go   
   9:10   92.33% complete (360 updates), less than a minute to go   
   9:10   92.38% complete (360 updates), less than a minute to go   
   9:11   92.43% complete (360 updates), less than a minute to go   
   9:11   92.47% complete (360 updates), less than a minute to go   
   9:11   92.52% complete (360 updates), less than a minute to go   
   9:11   92.56% complete (360 updates), less than a minute to go   
   9:12   92.61% complete (360 updates), less than a minute to go   
   9:12   92.65% complete (360 updates), less than a minute to go   
   9:12   92.70% complete (360 updates), less than a minute to go   
   9:12   92.76% complete (360 updates), less than a minute to go   
   9:13   92.80% complete (360 updates), less than a minute to go   
   9:13   92.85% complete (360 updates), less than a minute to go   
   9:13   92.90% complete (360 updates), less than a minute to go   
   9:13   92.94% complete (360 updates), less than a minute to go   
   9:14   92.99% complete (360 updates), less than a minute to go   
   9:14   93.04% complete (360 updates), less than a minute to go   
   9:14   93.09% complete (360 updates), less than a minute to go   
   9:14   93.13% complete (360 updates), less than a minute to go   
   9:15   93.18% complete (360 updates), less than a minute to go   
   9:15   93.23% complete (360 updates), less than a minute to go   
   9:15   93.27% complete (360 updates), less than a minute to go   
   9:15   93.33% complete (360 updates), less than a minute to go   
   9:16   93.37% complete (360 updates), less than a minute to go   
   9:16   93.42% complete (360 updates), less than a minute to go   
   9:16   93.47% complete (360 updates), less than a minute to go   
   9:16   93.52% complete (360 updates), less than a minute to go   
   9:17   93.57% complete (360 updates), less than a minute to go   
   9:17   93.61% complete (360 updates), less than a minute to go   
   9:17   93.66% complete (360 updates), less than a minute to go   
   9:17   93.71% complete (360 updates), less than a minute to go   
   9:18   93.76% complete (360 updates), less than a minute to go   
   9:18   93.80% complete (360 updates), less than a minute to go   
   9:18   93.85% complete (360 updates), less than a minute to go   
   9:18   93.90% complete (360 updates), less than a minute to go   
   9:19   93.94% complete (360 updates), less than a minute to go   
   9:19   93.99% complete (360 updates), less than a minute to go   
   9:19   94.04% complete (360 updates), less than a minute to go   
   9:19   94.08% complete (360 updates), less than a minute to go   
   9:20   94.13% complete (360 updates), less than a minute to go   
   9:20   94.18% complete (360 updates), less than a minute to go   
   9:20   94.22% complete (360 updates), less than a minute to go   
   9:20   94.27% complete (360 updates), less than a minute to go   
   9:21   94.32% complete (360 updates), less than a minute to go   
   9:21   94.37% complete (360 updates), less than a minute to go   
   9:21   94.42% complete (360 updates), less than a minute to go   
   9:21   94.47% complete (360 updates), less than a minute to go   
   9:22   94.52% complete (360 updates), less than a minute to go   
   9:22   94.57% complete (360 updates), less than a minute to go   
   9:22   94.61% complete (360 updates), less than a minute to go   
   9:22   94.66% complete (360 updates), less than a minute to go   
   9:23   94.71% complete (360 updates), less than a minute to go   
   9:23   94.75% complete (360 updates), less than a minute to go   
   9:23   94.80% complete (360 updates), less than a minute to go   
   9:23   94.85% complete (360 updates), less than a minute to go   
   9:24   94.90% complete (360 updates), less than a minute to go   
   9:24   94.95% complete (360 updates), less than a minute to go   
   9:24   95.00% complete (360 updates), less than a minute to go   
   9:24   95.05% complete (360 updates), less than a minute to go   
   9:25   95.09% complete (360 updates), less than a minute to go   
   9:25   95.14% complete (360 updates), less than a minute to go   
   9:25   95.19% complete (360 updates), less than a minute to go   
   9:25   95.24% complete (360 updates), less than a minute to go   
   9:26   95.29% complete (360 updates), less than a minute to go   
   9:26   95.34% complete (360 updates), less than a minute to go   
   9:26   95.38% complete (360 updates), less than a minute to go   
   9:26   95.43% complete (360 updates), less than a minute to go   
   9:27   95.48% complete (360 updates), less than a minute to go   
   9:27   95.53% complete (360 updates), less than a minute to go   
   9:27   95.58% complete (360 updates), less than a minute to go   
   9:27   95.62% complete (360 updates), less than a minute to go   
   9:28   95.67% complete (360 updates), less than a minute to go   
   9:28   95.73% complete (360 updates), less than a minute to go   
   9:28   95.77% complete (360 updates), less than a minute to go   
   9:28   95.82% complete (360 updates), less than a minute to go   
   9:29   95.87% complete (360 updates), less than a minute to go   
   9:29   95.92% complete (360 updates), less than a minute to go   
   9:29   95.96% complete (360 updates), less than a minute to go   
   9:29   96.01% complete (360 updates), less than a minute to go   
   9:30   96.06% complete (360 updates), less than a minute to go   
   9:30   96.11% complete (360 updates), less than a minute to go   
   9:30   96.15% complete (360 updates), less than a minute to go   
   9:30   96.20% complete (360 updates), less than a minute to go   
   9:31   96.25% complete (360 updates), less than a minute to go   
   9:31   96.29% complete (360 updates), less than a minute to go   
   9:31   96.34% complete (360 updates), less than a minute to go   
   9:31   96.40% complete (360 updates), less than a minute to go   
   9:32   96.44% complete (360 updates), less than a minute to go   
   9:32   96.49% complete (360 updates), less than a minute to go   
   9:32   96.54% complete (360 updates), less than a minute to go   
   9:32   96.59% complete (360 updates), less than a minute to go   
   9:33   96.63% complete (360 updates), less than a minute to go   
   9:33   96.69% complete (360 updates), less than a minute to go   
   9:33   96.73% complete (360 updates), less than a minute to go   
   9:33   96.78% complete (360 updates), less than a minute to go   
   9:34   96.82% complete (360 updates), less than a minute to go   
   9:34   96.87% complete (360 updates), less than a minute to go   
   9:34   96.92% complete (360 updates), less than a minute to go   
   9:34   96.96% complete (360 updates), less than a minute to go   
   9:35   97.01% complete (360 updates), less than a minute to go   
   9:35   97.06% complete (360 updates), less than a minute to go   
   9:35   97.11% complete (360 updates), less than a minute to go   
   9:35   97.15% complete (360 updates), less than a minute to go   
   9:36   97.20% complete (360 updates), less than a minute to go   
   9:36   97.25% complete (360 updates), less than a minute to go   
   9:36   97.29% complete (360 updates), less than a minute to go   
   9:36   97.34% complete (360 updates), less than a minute to go   
   9:37   97.38% complete (360 updates), less than a minute to go   
   9:37   97.43% complete (360 updates), less than a minute to go   
   9:37   97.48% complete (360 updates), less than a minute to go   
   9:37   97.53% complete (360 updates), less than a minute to go   
   9:38   97.57% complete (360 updates), less than a minute to go   
   9:38   97.63% complete (360 updates), less than a minute to go   
   9:38   97.67% complete (360 updates), less than a minute to go   
   9:38   97.72% complete (360 updates), less than a minute to go   
   9:39   97.76% complete (360 updates), less than a minute to go   
   9:39   97.81% complete (360 updates), less than a minute to go   
   9:39   97.87% complete (360 updates), less than a minute to go   
   9:39   97.91% complete (360 updates), less than a minute to go   
   9:40   97.96% complete (360 updates), less than a minute to go   
   9:40   98.01% complete (360 updates), less than a minute to go   
   9:40   98.06% complete (360 updates), less than a minute to go   
   9:40   98.11% complete (360 updates), less than a minute to go   
   9:41   98.15% complete (360 updates), less than a minute to go   
   9:41   98.20% complete (360 updates), less than a minute to go   
   9:41   98.25% complete (360 updates), less than a minute to go   
   9:41   98.30% complete (360 updates), less than a minute to go   
   9:42   98.35% complete (360 updates), less than a minute to go   
   9:42   98.40% complete (360 updates), less than a minute to go   
   9:42   98.45% complete (360 updates), less than a minute to go   
   9:42   98.49% complete (360 updates), less than a minute to go   
   9:43   98.54% complete (360 updates), less than a minute to go   
   9:43   98.59% complete (360 updates), less than a minute to go   
   9:43   98.64% complete (360 updates), less than a minute to go   
   9:43   98.69% complete (360 updates), less than a minute to go   
   9:44   98.74% complete (360 updates), less than a minute to go   
   9:44   98.78% complete (360 updates), less than a minute to go   
   9:44   98.83% complete (360 updates), less than a minute to go   
   9:44   98.88% complete (360 updates), less than a minute to go   
   9:45   98.93% complete (360 updates), less than a minute to go   
   9:45   98.98% complete (360 updates), less than a minute to go   
   9:45   99.03% complete (360 updates), less than a minute to go   
   9:45   99.08% complete (361 updates), less than a minute to go   
   9:46   99.12% complete (361 updates), less than a minute to go   
   9:46   99.18% complete (361 updates), less than a minute to go   
   9:46   99.22% complete (361 updates), less than a minute to go   
   9:46   99.28% complete (361 updates), less than a minute to go   
   9:47   99.32% complete (362 updates), less than a minute to go   
   9:47   99.37% complete (362 updates), less than a minute to go   
   9:47   99.43% complete (362 updates), less than a minute to go   
   9:47   99.47% complete (362 updates), less than a minute to go   
   9:48   99.52% complete (362 updates), less than a minute to go   
   9:48   99.57% complete (363 updates), less than a minute to go   
   9:48   99.61% complete (363 updates), less than a minute to go   
   9:48   99.66% complete (363 updates), less than a minute to go   
   9:49   99.71% complete (363 updates), less than a minute to go   
   9:49   99.76% complete (363 updates), less than a minute to go   
   9:49   99.81% complete (363 updates), less than a minute to go   
   9:49   99.85% complete (363 updates), less than a minute to go   
   9:50   99.90% complete (363 updates), less than a minute to go   
   9:50   99.95% complete (363 updates), less than a minute to go   
   9:50   100.00% complete (363 updates), less than a minute to go   
   9:50   100.00% complete (363 updates), operation complete         
