Create schedule for 89 teams playing 16 rounds in 178 matches
with a minimum match separation of 7 running 5000000 iterations.

   0:00    0.04% complete (138 updates), about 11 minutes remaining  
   0:00    0.07% complete (157 updates), about 11 minutes remaining  
   0:00    0.11% complete (174 updates), about 11 minutes remaining  
   0:01    0.15% complete (190 updates), about 11 minutes remaining  
   1:59   17.71% complete (334 updates), about 9 minutes remaining  
   2:00   17.74% complete (334 updates), about 9 minutes remaining  
   2:00   17.78% complete (334 updates), about 9 minutes remaining  
   2:00   17.82% complete (334 updates), about 9 minutes remaining  
   2:00   17.85% complete (334 updates), about 9 minutes remaining  
   2:01   17.89% complete (334 updates), about 9 minutes remaining  
   2:01   17.92% complete (334 updates), about 9 minutes remaining  
   2:01   17.96% complete (334 updates), about 9 minutes remaining  
   2:01   18.00% complete (334 updates), about 9 minutes remaining  
   2:02   18.03% complete (334 updates), about 9 minutes remaining  
   2:02   18.07% complete (334 updates), about 9 minutes remaining  
   2:02   18.11% complete (334 updates), about 9 minutes remaining  
   2:02   18.14% complete (334 updates), about 9 minutes remaining  
   2:03   18.18% complete (334 updates), about 9 minutes remaining  
   2:03   18.21% complete (334 updates), about 9 minutes remaining  
   2:03   18.25% complete (334 updates), about 9 minutes remaining  
   2:03   18.29% complete (334 updates), about 9 minutes remaining  
   2:04   18.32% complete (334 updates), about 9 minutes remaining  
   2:04   18.36% complete (334 updates), about 9 minutes remaining  
   2:04   18.40% complete (334 updates), about 9 minutes remaining  
   2:04   18.44% complete (334 updates), about 9 minutes remaining  
   2:05   18.47% complete (334 updates), about 9 minutes remaining  
   2:05   18.51% complete (334 updates), about 9 minutes remaining  
   2:05   18.55% complete (334 updates), about 9 minutes remaining  
   2:05   18.58% complete (334 updates), about 9 minutes remaining  
   2:06   18.62% complete (334 updates), about 9 minutes remaining  
   2:06   18.66% complete (334 updates), about 9 minutes remaining  
   2:06   18.69% complete (334 updates), about 9 minutes remaining  
   2:06   18.73% complete (334 updates), about 9 minutes remaining  
   2:07   18.76% complete (334 updates), about 9 minutes remaining  
   2:07   18.80% complete (334 updates), about 9 minutes remaining  
   2:07   18.84% complete (334 updates), about 9 minutes remaining  
   2:07   18.87% complete (334 updates), about 9 minutes remaining  
   2:08   18.91% complete (334 updates), about 9 minutes remaining  
   2:08   18.95% complete (334 updates), about 9 minutes remaining  
   2:08   18.98% complete (335 updates), about 9 minutes remaining  
   2:08   19.02% complete (335 updates), about 9 minutes remaining  
   2:09   19.06% complete (335 updates), about 9 minutes remaining  
   2:09   19.09% complete (335 updates), about 9 minutes remaining  
   2:09   19.13% complete (335 updates), about 9 minutes remaining  
   2:09   19.17% complete (335 updates), about 9 minutes remaining  
   2:10   19.21% complete (335 updates), about 9 minutes remaining  
   2:10   19.24% complete (335 updates), about 9 minutes remaining  
   2:10   19.28% complete (335 updates), about 9 minutes remaining  
   2:10   19.32% complete (335 updates), about 9 minutes remaining  
   2:11   19.36% complete (335 updates), about 9 minutes remaining  
   2:11   19.39% complete (335 updates), about 9 minutes remaining  
   2:11   19.43% complete (335 updates), about 9 minutes remaining  
   2:11   19.47% complete (335 updates), about 9 minutes remaining  
   2:12   19.50% complete (335 updates), about 9 minutes remaining  
   2:12   19.54% complete (335 updates), about 9 minutes remaining  
   2:12   19.58% complete (335 updates), about 9 minutes remaining  
   2:12   19.62% complete (335 updates), about 9 minutes remaining  
   2:13   19.65% complete (335 updates), about 9 minutes remaining  
   2:13   19.69% complete (335 updates), about 9 minutes remaining  
   2:13   19.73% complete (335 updates), about 9 minutes remaining  
   2:13   19.77% complete (335 updates), about 9 minutes remaining  
   2:14   19.80% complete (335 updates), about 9 minutes remaining  
   2:14   19.84% complete (335 updates), about 9 minutes remaining  
   2:14   19.88% complete (335 updates), about 9 minutes remaining  
   2:14   19.92% complete (335 updates), about 9 minutes remaining  
   2:15   19.95% complete (335 updates), about 9 minutes remaining  
   2:15   19.99% complete (335 updates), about 9 minutes remaining  
   2:15   20.03% complete (335 updates), about 9 minutes remaining  
   2:15   20.06% complete (335 updates), about 9 minutes remaining  
   2:16   20.10% complete (335 updates), about 9 minutes remaining  
   2:16   20.14% complete (335 updates), about 9 minutes remaining  
   2:16   20.17% complete (335 updates), about 9 minutes remaining  
   2:16   20.21% complete (335 updates), about 9 minutes remaining  
   2:17   20.25% complete (335 updates), about 9 minutes remaining  
   2:17   20.29% complete (335 updates), about 9 minutes remaining  
   2:17   20.32% complete (335 updates), about 9 minutes remaining  
   2:17   20.36% complete (335 updates), about 9 minutes remaining  
   2:18   20.40% complete (335 updates), about 9 minutes remaining  
   2:18   20.43% complete (335 updates), about 9 minutes remaining  
   2:18   20.47% complete (335 updates), about 9 minutes remaining  
   2:18   20.51% complete (335 updates), about 9 minutes remaining  
   2:19   20.54% complete (335 updates), about 9 minutes remaining  
   2:19   20.58% complete (335 updates), about 9 minutes remaining  
   2:19   20.62% complete (335 updates), about 9 minutes remaining  
   2:19   20.66% complete (335 updates), about 9 minutes remaining  
   2:20   20.69% complete (335 updates), about 9 minutes remaining  
   2:20   20.73% complete (335 updates), about 9 minutes remaining  
   2:20   20.77% complete (335 updates), about 9 minutes remaining  
   2:20   20.81% complete (335 updates), about 9 minutes remaining  
   2:21   20.84% complete (336 updates), about 9 minutes remaining  
   2:21   20.88% complete (336 updates), about 9 minutes remaining  
   2:21   20.92% complete (336 updates), about 9 minutes remaining  
   2:21   20.95% complete (336 updates), about 9 minutes remaining  
   2:22   20.99% complete (336 updates), about 9 minutes remaining  
   2:22   21.03% complete (336 updates), about 9 minutes remaining  
   2:22   21.06% complete (336 updates), about 9 minutes remaining  
   2:22   21.10% complete (337 updates), about 9 minutes remaining  
   2:23   21.14% complete (337 updates), about 9 minutes remaining  
   2:23   21.18% complete (337 updates), about 9 minutes remaining  
   2:23   21.21% complete (337 updates), about 9 minutes remaining  
   2:23   21.25% complete (337 updates), about 9 minutes remaining  
   2:24   21.29% complete (337 updates), about 9 minutes remaining  
   2:24   21.32% complete (337 updates), about 9 minutes remaining  
   2:24   21.36% complete (337 updates), about 9 minutes remaining  
   2:24   21.40% complete (337 updates), about 9 minutes remaining  
   2:25   21.44% complete (337 updates), about 9 minutes remaining  
   2:25   21.47% complete (337 updates), about 9 minutes remaining  
   2:25   21.51% complete (337 updates), about 9 minutes remaining  
   2:25   21.55% complete (337 updates), about 9 minutes remaining  
   2:26   21.59% complete (337 updates), about 9 minutes remaining  
   2:26   21.62% complete (337 updates), about 9 minutes remaining  
   2:26   21.66% complete (337 updates), about 9 minutes remaining  
   2:26   21.69% complete (337 updates), about 9 minutes remaining  
   2:27   21.73% complete (337 updates), about 9 minutes remaining  
   2:27   21.77% complete (337 updates), about 9 minutes remaining  
   2:27   21.80% complete (337 updates), about 9 minutes remaining  
   2:27   21.84% complete (337 updates), about 9 minutes remaining  
   2:28   21.88% complete (337 updates), about 9 minutes remaining  
   2:28   21.92% complete (337 updates), about 9 minutes remaining  
   2:28   21.95% complete (337 updates), about 9 minutes remaining  
   2:28   21.99% complete (338 updates), about 9 minutes remaining  
   2:29   22.03% complete (338 updates), about 9 minutes remaining  
   2:29   22.07% complete (339 updates), about 9 minutes remaining  
   2:29   22.10% complete (339 updates), about 9 minutes remaining  
   2:29   22.14% complete (339 updates), about 9 minutes remaining  
   2:30   22.18% complete (339 updates), about 9 minutes remaining  
   2:30   22.21% complete (339 updates), about 9 minutes remaining  
   2:30   22.25% complete (339 updates), about 9 minutes remaining  
   2:30   22.29% complete (339 updates), about 9 minutes remaining  
   2:31   22.33% complete (339 updates), about 9 minutes remaining  
   2:31   22.36% complete (339 updates), about 9 minutes remaining  
   2:31   22.40% complete (339 updates), about 9 minutes remaining  
   2:31   22.44% complete (339 updates), about 9 minutes remaining  
   2:32   22.47% complete (339 updates), about 9 minutes remaining  
   2:32   22.51% complete (339 updates), about 9 minutes remaining  
   2:32   22.55% complete (339 updates), about 9 minutes remaining  
   2:32   22.59% complete (339 updates), about 9 minutes remaining  
   2:33   22.62% complete (339 updates), about 9 minutes remaining  
   2:33   22.66% complete (339 updates), about 9 minutes remaining  
   2:33   22.70% complete (340 updates), about 9 minutes remaining  
   2:33   22.74% complete (340 updates), about 9 minutes remaining  
   2:34   22.77% complete (340 updates), about 9 minutes remaining  
   2:34   22.81% complete (340 updates), about 9 minutes remaining  
   2:34   22.85% complete (340 updates), about 9 minutes remaining  
   2:34   22.89% complete (340 updates), about 9 minutes remaining  
   2:35   22.92% complete (340 updates), about 9 minutes remaining  
   2:35   22.96% complete (340 updates), about 9 minutes remaining  
   2:35   22.99% complete (341 updates), about 9 minutes remaining  
   2:35   23.03% complete (341 updates), about 9 minutes remaining  
   2:36   23.07% complete (341 updates), about 9 minutes remaining  
   2:36   23.11% complete (341 updates), about 9 minutes remaining  
   2:36   23.14% complete (342 updates), about 9 minutes remaining  
   2:36   23.18% complete (342 updates), about 9 minutes remaining  
   2:37   23.22% complete (342 updates), about 9 minutes remaining  
   2:37   23.25% complete (342 updates), about 9 minutes remaining  
   2:37   23.29% complete (342 updates), about 9 minutes remaining  
   2:37   23.33% complete (342 updates), about 9 minutes remaining  
   2:38   23.36% complete (342 updates), about 9 minutes remaining  
   2:38   23.40% complete (342 updates), about 9 minutes remaining  
   2:38   23.44% complete (342 updates), about 9 minutes remaining  
   2:38   23.48% complete (342 updates), about 9 minutes remaining  
   2:39   23.51% complete (342 updates), about 9 minutes remaining  
   2:39   23.55% complete (342 updates), about 9 minutes remaining  
   2:39   23.59% complete (343 updates), about 9 minutes remaining  
   2:39   23.62% complete (343 updates), about 9 minutes remaining  
   2:40   23.66% complete (343 updates), about 9 minutes remaining  
   2:40   23.70% complete (343 updates), about 9 minutes remaining  
   2:40   23.74% complete (343 updates), about 9 minutes remaining  
   2:40   23.77% complete (343 updates), about 9 minutes remaining  
   2:41   23.81% complete (343 updates), about 9 minutes remaining  
   2:41   23.85% complete (343 updates), about 9 minutes remaining  
   2:41   23.88% complete (343 updates), about 9 minutes remaining  
   2:41   23.92% complete (343 updates), about 9 minutes remaining  
   2:42   23.96% complete (343 updates), about 9 minutes remaining  
   2:42   23.99% complete (343 updates), about 9 minutes remaining  
   2:42   24.03% complete (343 updates), about 9 minutes remaining  
