Create schedule for 77 teams playing 16 rounds in 154 matches
with a minimum match separation of 6 running 5000000 iterations.

   0:00    0.04% complete (132 updates), about 10 minutes remaining  
   0:00    0.09% complete (150 updates), about 9 minutes remaining  
   0:00    0.14% complete (163 updates), about 9 minutes remaining  
   0:01    0.18% complete (168 updates), about 9 minutes remaining  
   8:00   89.70% complete (313 updates), less than a minute to go   
   8:00   89.75% complete (313 updates), less than a minute to go   
   8:01   89.80% complete (313 updates), less than a minute to go   
   8:01   89.84% complete (313 updates), less than a minute to go   
   8:01   89.89% complete (313 updates), less than a minute to go   
   8:01   89.93% complete (313 updates), less than a minute to go   
   8:02   89.98% complete (313 updates), less than a minute to go   
   8:02   90.03% complete (313 updates), less than a minute to go   
   8:02   90.08% complete (313 updates), less than a minute to go   
   8:02   90.12% complete (313 updates), less than a minute to go   
   8:03   90.17% complete (313 updates), less than a minute to go   
   8:03   90.22% complete (313 updates), less than a minute to go   
   8:03   90.27% complete (313 updates), less than a minute to go   
   8:03   90.32% complete (313 updates), less than a minute to go   
   8:04   90.36% complete (313 updates), less than a minute to go   
   8:04   90.41% complete (313 updates), less than a minute to go   
   8:04   90.46% complete (313 updates), less than a minute to go   
   8:04   90.50% complete (313 updates), less than a minute to go   
   8:05   90.55% complete (313 updates), less than a minute to go   
   8:05   90.60% complete (313 updates), less than a minute to go   
   8:05   90.65% complete (313 updates), less than a minute to go   
   8:05   90.69% complete (313 updates), less than a minute to go   
   8:06   90.74% complete (313 updates), less than a minute to go   
   8:06   90.79% complete (313 updates), less than a minute to go   
   8:06   90.83% complete (313 updates), less than a minute to go   
   8:06   90.88% complete (313 updates), less than a minute to go   
   8:07   90.92% complete (313 updates), less than a minute to go   
   8:07   90.97% complete (313 updates), less than a minute to go   
   8:07   91.02% complete (314 updates), less than a minute to go   
   8:07   91.06% complete (314 updates), less than a minute to go   
   8:08   91.11% complete (314 updates), less than a minute to go   
   8:08   91.16% complete (314 updates), less than a minute to go   
   8:08   91.21% complete (314 updates), less than a minute to go   
   8:08   91.25% complete (314 updates), less than a minute to go   
   8:09   91.30% complete (314 updates), less than a minute to go   
   8:09   91.34% complete (314 updates), less than a minute to go   
   8:09   91.39% complete (314 updates), less than a minute to go   
   8:09   91.44% complete (314 updates), less than a minute to go   
   8:10   91.48% complete (314 updates), less than a minute to go   
   8:10   91.53% complete (314 updates), less than a minute to go   
   8:10   91.58% complete (314 updates), less than a minute to go   
   8:10   91.62% complete (314 updates), less than a minute to go   
   8:11   91.67% complete (314 updates), less than a minute to go   
   8:11   91.72% complete (314 updates), less than a minute to go   
   8:11   91.76% complete (314 updates), less than a minute to go   
   8:11   91.81% complete (314 updates), less than a minute to go   
   8:12   91.86% complete (314 updates), less than a minute to go   
   8:12   91.90% complete (314 updates), less than a minute to go   
   8:12   91.95% complete (314 updates), less than a minute to go   
   8:12   92.00% complete (314 updates), less than a minute to go   
   8:13   92.04% complete (314 updates), less than a minute to go   
   8:13   92.09% complete (314 updates), less than a minute to go   
   8:13   92.14% complete (314 updates), less than a minute to go   
   8:13   92.18% complete (314 updates), less than a minute to go   
   8:14   92.23% complete (314 updates), less than a minute to go   
   8:14   92.28% complete (314 updates), less than a minute to go   
   8:14   92.33% complete (314 updates), less than a minute to go   
   8:14   92.37% complete (314 updates), less than a minute to go   
   8:15   92.42% complete (314 updates), less than a minute to go   
   8:15   92.47% complete (314 updates), less than a minute to go   
   8:15   92.52% complete (314 updates), less than a minute to go   
   8:15   92.56% complete (315 updates), less than a minute to go   
   8:16   92.61% complete (315 updates), less than a minute to go   
   8:16   92.66% complete (315 updates), less than a minute to go   
   8:16   92.70% complete (315 updates), less than a minute to go   
   8:16   92.75% complete (315 updates), less than a minute to go   
   8:17   92.80% complete (315 updates), less than a minute to go   
   8:17   92.84% complete (315 updates), less than a minute to go   
   8:17   92.89% complete (315 updates), less than a minute to go   
   8:17   92.94% complete (315 updates), less than a minute to go   
   8:18   92.99% complete (315 updates), less than a minute to go   
   8:18   93.03% complete (315 updates), less than a minute to go   
   8:18   93.08% complete (315 updates), less than a minute to go   
   8:18   93.13% complete (315 updates), less than a minute to go   
   8:19   93.18% complete (315 updates), less than a minute to go   
   8:19   93.23% complete (315 updates), less than a minute to go   
   8:19   93.27% complete (315 updates), less than a minute to go   
   8:19   93.32% complete (315 updates), less than a minute to go   
   8:20   93.37% complete (315 updates), less than a minute to go   
   8:20   93.42% complete (315 updates), less than a minute to go   
   8:20   93.46% complete (315 updates), less than a minute to go   
   8:20   93.51% complete (315 updates), less than a minute to go   
   8:21   93.56% complete (315 updates), less than a minute to go   
   8:21   93.61% complete (315 updates), less than a minute to go   
   8:21   93.65% complete (315 updates), less than a minute to go   
   8:21   93.70% complete (315 updates), less than a minute to go   
   8:22   93.75% complete (315 updates), less than a minute to go   
   8:22   93.80% complete (315 updates), less than a minute to go   
   8:22   93.85% complete (315 updates), less than a minute to go   
   8:22   93.89% complete (315 updates), less than a minute to go   
   8:23   93.94% complete (315 updates), less than a minute to go   
   8:23   93.99% complete (315 updates), less than a minute to go   
   8:23   94.04% complete (315 updates), less than a minute to go   
   8:23   94.08% complete (315 updates), less than a minute to go   
   8:24   94.13% complete (315 updates), less than a minute to go   
   8:24   94.18% complete (315 updates), less than a minute to go   
   8:24   94.23% complete (315 updates), less than a minute to go   
   8:24   94.27% complete (315 updates), less than a minute to go   
   8:25   94.32% complete (315 updates), less than a minute to go   
   8:25   94.37% complete (315 updates), less than a minute to go   
   8:25   94.42% complete (315 updates), less than a minute to go   
   8:25   94.47% complete (315 updates), less than a minute to go   
   8:26   94.51% complete (315 updates), less than a minute to go   
   8:26   94.56% complete (315 updates), less than a minute to go   
   8:26   94.61% complete (315 updates), less than a minute to go   
   8:26   94.66% complete (315 updates), less than a minute to go   
   8:27   94.70% complete (315 updates), less than a minute to go   
   8:27   94.75% complete (315 updates), less than a minute to go   
   8:27   94.80% complete (315 updates), less than a minute to go   
   8:27   94.85% complete (315 updates), less than a minute to go   
   8:28   94.90% complete (315 updates), less than a minute to go   
   8:28   94.94% complete (315 updates), less than a minute to go   
   8:28   94.99% complete (315 updates), less than a minute to go   
   8:28   95.04% complete (315 updates), less than a minute to go   
   8:29   95.09% complete (315 updates), less than a minute to go   
   8:29   95.14% complete (315 updates), less than a minute to go   
   8:29   95.18% complete (315 updates), less than a minute to go   
   8:29   95.23% complete (315 updates), less than a minute to go   
   8:30   95.27% complete (315 updates), less than a minute to go   
   8:30   95.32% complete (315 updates), less than a minute to go   
   8:30   95.37% complete (315 updates), less than a minute to go   
   8:30   95.42% complete (315 updates), less than a minute to go   
   8:31   95.47% complete (315 updates), less than a minute to go   
   8:31   95.52% complete (315 updates), less than a minute to go   
   8:31   95.56% complete (315 updates), less than a minute to go   
   8:31   95.61% complete (315 updates), less than a minute to go   
   8:32   95.66% complete (315 updates), less than a minute to go   
   8:32   95.71% complete (315 updates), less than a minute to go   
   8:32   95.75% complete (315 updates), less than a minute to go   
   8:32   95.80% complete (315 updates), less than a minute to go   
   8:33   95.85% complete (315 updates), less than a minute to go   
   8:33   95.90% complete (315 updates), less than a minute to go   
   8:33   95.94% complete (315 updates), less than a minute to go   
   8:33   95.99% complete (315 updates), less than a minute to go   
   8:34   96.04% complete (315 updates), less than a minute to go   
   8:34   96.09% complete (315 updates), less than a minute to go   
   8:34   96.13% complete (315 updates), less than a minute to go   
   8:34   96.18% complete (315 updates), less than a minute to go   
   8:35   96.23% complete (315 updates), less than a minute to go   
   8:35   96.28% complete (315 updates), less than a minute to go   
   8:35   96.32% complete (315 updates), less than a minute to go   
   8:35   96.37% complete (315 updates), less than a minute to go   
   8:36   96.42% complete (315 updates), less than a minute to go   
   8:36   96.47% complete (315 updates), less than a minute to go   
   8:36   96.51% complete (315 updates), less than a minute to go   
   8:36   96.56% complete (315 updates), less than a minute to go   
   8:37   96.61% complete (315 updates), less than a minute to go   
   8:37   96.66% complete (315 updates), less than a minute to go   
   8:37   96.70% complete (315 updates), less than a minute to go   
   8:37   96.75% complete (315 updates), less than a minute to go   
   8:38   96.80% complete (315 updates), less than a minute to go   
   8:38   96.85% complete (315 updates), less than a minute to go   
   8:38   96.89% complete (315 updates), less than a minute to go   
   8:38   96.94% complete (315 updates), less than a minute to go   
   8:39   96.99% complete (315 updates), less than a minute to go   
   8:39   97.04% complete (315 updates), less than a minute to go   
   8:39   97.08% complete (315 updates), less than a minute to go   
   8:39   97.13% complete (315 updates), less than a minute to go   
   8:40   97.18% complete (315 updates), less than a minute to go   
   8:40   97.23% complete (315 updates), less than a minute to go   
   8:40   97.27% complete (315 updates), less than a minute to go   
   8:40   97.32% complete (315 updates), less than a minute to go   
   8:41   97.37% complete (315 updates), less than a minute to go   
   8:41   97.41% complete (315 updates), less than a minute to go   
   8:41   97.46% complete (315 updates), less than a minute to go   
   8:41   97.51% complete (315 updates), less than a minute to go   
   8:42   97.55% complete (315 updates), less than a minute to go   
   8:42   97.60% complete (315 updates), less than a minute to go   
   8:42   97.64% complete (315 updates), less than a minute to go   
   8:42   97.69% complete (315 updates), less than a minute to go   
   8:43   97.74% complete (315 updates), less than a minute to go   
   8:43   97.79% complete (315 updates), less than a minute to go   
   8:43   97.83% complete (315 updates), less than a minute to go   
   8:43   97.88% complete (315 updates), less than a minute to go   
   8:44   97.93% complete (315 updates), less than a minute to go   
   8:44   97.97% complete (315 updates), less than a minute to go   
   8:44   98.02% complete (315 updates), less than a minute to go   
   8:44   98.07% complete (315 updates), less than a minute to go   
   8:45   98.11% complete (315 updates), less than a minute to go   
   8:45   98.16% complete (315 updates), less than a minute to go   
   8:45   98.21% complete (315 updates), less than a minute to go   
   8:45   98.25% complete (315 updates), less than a minute to go   
   8:46   98.30% complete (315 updates), less than a minute to go   
   8:46   98.35% complete (315 updates), less than a minute to go   
   8:46   98.39% complete (316 updates), less than a minute to go   
   8:46   98.44% complete (316 updates), less than a minute to go   
   8:47   98.49% complete (317 updates), less than a minute to go   
   8:47   98.54% complete (317 updates), less than a minute to go   
   8:47   98.59% complete (317 updates), less than a minute to go   
   8:47   98.63% complete (317 updates), less than a minute to go   
   8:48   98.68% complete (317 updates), less than a minute to go   
   8:48   98.73% complete (317 updates), less than a minute to go   
   8:48   98.78% complete (317 updates), less than a minute to go   
   8:48   98.82% complete (317 updates), less than a minute to go   
   8:49   98.87% complete (317 updates), less than a minute to go   
   8:49   98.92% complete (317 updates), less than a minute to go   
   8:49   98.97% complete (317 updates), less than a minute to go   
   8:49   99.01% complete (317 updates), less than a minute to go   
   8:50   99.06% complete (317 updates), less than a minute to go   
   8:50   99.11% complete (317 updates), less than a minute to go   
   8:50   99.16% complete (317 updates), less than a minute to go   
   8:50   99.20% complete (317 updates), less than a minute to go   
   8:51   99.25% complete (317 updates), less than a minute to go   
   8:51   99.30% complete (317 updates), less than a minute to go   
   8:51   99.35% complete (317 updates), less than a minute to go   
   8:51   99.40% complete (317 updates), less than a minute to go   
   8:52   99.44% complete (317 updates), less than a minute to go   
   8:52   99.49% complete (317 updates), less than a minute to go   
   8:52   99.54% complete (318 updates), less than a minute to go   
   8:52   99.59% complete (318 updates), less than a minute to go   
   8:53   99.64% complete (318 updates), less than a minute to go   
   8:53   99.68% complete (318 updates), less than a minute to go   
   8:53   99.73% complete (318 updates), less than a minute to go   
   8:53   99.78% complete (318 updates), less than a minute to go   
   8:54   99.83% complete (318 updates), less than a minute to go   
   8:54   99.88% complete (318 updates), less than a minute to go   
   8:54   99.92% complete (318 updates), less than a minute to go   
   8:54   99.97% complete (318 updates), less than a minute to go   
   8:54   100.00% complete (318 updates), operation complete         

Results for 77 teams playing 16 rounds in 154 matches
with a minimum match separation of 6.

Match Schedule
--------------
  1:    2    57    25    48    43    59    69    62 
  2:   51     3    77    67    31     9    20    70 
  3:   49    11    36    71    75    47     6    46 
  4:   60    76    63    27    15    58    32    35 
  5:   30    13    28    72    52     8     1    38 
  6:   68    14    37    24    42    18    66    21 
  7:   34    45    26    10    55    64    54    53 
  8:   40     5    22    73    61    41    17    44 
  9:   16    50     4    23    56    39    65    19 
 10:   12     7    20    71    29    62    33    74 
 11:    9    75    30    77    38    76    58    28 
 12:   57    42    70    63    13    49    31     6 
 13:   32     2    10    43    26    15    21     3 
 14:   51     8    18    37    41    53    45    25 
 15:   35    47    24    55    64    69    14    17 
 16:   67    34    44    19    23    33    60    11 
 17:   48     7     1    54    74    73    65    50 
 18:   52    56     5    66    68    22    27     4 
 19:   46    39    36    72    16    61    29    40 
 20:   59    26    57     9    76     3    12    53 
 21:    2    24    15    42    55    71    51    49 
 22:   30     6    35    21    20    33    19    25 
 23:   54    63    41    38    31    62    47    60 
 24:   17    56    13    18    66    67    27    73 
 25:   29     1    11    14     5    23    39    77 
 26:   43    68    61    45    69    16    52     7 
 27:   34    65    22    46    72    10    74    58 
 28:   50    44    75    12    40    70    59    64 
 29:    8    36    48    37    28     4    32    71 
 30:    2    54    21    66    18    38    30    55 
 31:   73    20    53    47    76    41    57    51 
 32:   25    17    26    39    24    13    69    60 
 33:   58    27    19    22    45    16     9     3 
 34:    6    23    11    62    64    72    63    44 
 35:   65     8    31    14    56    50    70    61 
 36:   77    12    40    46    68     7    32    33 
 37:   42    35    59    10     4    43    49    52 
 38:   29    37    67    36     5    28    75    15 
 39:   74     1    25    24    48    18    34     9 
 40:    3    54    20    30    69    39    73     6 
 41:   61    66    72    26    11    51    50    64 
 42:   46    22    23    32    38    21    70     7 
 43:   13    53    40    27    58     2    49    68 
 44:   17    33    75    35    29    65    45    12 
 45:   28    41    74    48     4    63    43    56 
 46:    1    10    16     5    57    19    47    14 
 47:   36    71    62    44    67    42    76     8 
 48:   60    59    15    34    77    37    31    52 
 49:   55    40     9    23    25    32    50    49 
 50:   53    17     7    11    22    30     2    29 
 51:   73    70     6    51    48    69    56    46 
 52:   43     3    58    12    64    20    68     5 
 53:   41    75     1    36    72    62    14    27 
 54:   35    39    71    60    18    77    47    45 
 55:   21    31    10    57    54    34     8    42 
 56:   52    55    13    67    26    44    37    65 
 57:   16    19    63    59    66    38     4    33 
 58:   76    74    15     6    28    61    24    22 
 59:   11    40     2    20    32    62    17    30 
 60:    5     9    46    51    77    49    29    72 
 61:   50    34    68     1    45    31    48    71 
 62:   18    70    43    41    60    42    26    12 
 63:    3     4     8    10    69    27    23    33 
 64:   56    38    64    75    21    53    52    24 
 65:   37    76    73    15    47    19    36    74 
 66:   39    66     7    16    35    44    57    13 
 67:   59    14    61    54    25    55    67    58 
 68:   63    28    51    68    65    30    43     2 
 69:   70    77    46    42    26    32     9    69 
 70:    6    71    33    10    50    52    60     5 
 71:   24    56    62     8    75    29    19    23 
 72:   49    44    27    47    74    35    31     3 
 73:   11    64    61    37    18    48    40    55 
 74:   54    25    76    16    41    20    22    66 
 75:   14    28    39    21    36    73    34    58 
 76:   67    72    65    53     7    12    38    57 
 77:   45    59    17     4    13     1    15    63 
 78:   42    30    33    50    51    74    24    75 
 79:    8    77    44    43    61    68    55    19 
 80:   47     5    69    22    70    54    18    62 
 81:    9    49    35    25    31    40    29    66 
 82:   52    38    23    48    14    76     7    36 
 83:   53    12    10    56    59    11    58    13 
 84:   39    45     3    32    63     2    41    67 
 85:   17    28    34    20    71    16    26    27 
 86:   37     6    60    72     4    21    46     1 
 87:   65    33    64    15    73    57     5    61 
 88:   23     8     7    31    75    22    43    18 
 89:   68    47    74    29    42    48    13    19 
 90:   55    32    56    41    44    52    39    76 
 91:   11    26    35    70    14    51    71    30 
 92:   20    59    37    38    27    46    34    25 
 93:   57    60    77    67    10    24    16    73 
 94:   62    58    53    69     9    66    63    65 
 95:   72    50    28    40    15    45    54    17 
 96:   12     4    36    64     1     3     2     6 
 97:   49     5    48    76    21    71     8    68 
 98:   38    27    42    29    43    14    55    26 
 99:   30    31    23    44    47    41    10    37 
100:   62    25    66    75    32    51    61    65 
101:   22    57    59    39    63    58    52    40 
102:   53    19     4     2    54    36    50    35 
103:   24    34    70    33    15    72    11     9 
104:    7    73    13    45    56     6    20    77 
105:    3    18    64    49    67    46    17    28 
106:   21    16    60    74    61     1    12    69 
107:   39    31    42    43    59    65    25    47 
108:   32    40    30     8    19    52    54    26 
109:   71     2     9    24    14    10    75    48 
110:   58    55     6    57    36    13    38    68 
111:   41    72     3    34     7    67    35    11 
112:   60    18    73     4    17    74    44     5 
113:   49    66     1    70    20    21    62    16 
114:   46    63    33    45    76    29    64    23 
115:   15    77    22    50    51    27    12    56 
116:   28    69    40    57    37    53    42    39 
117:   35    61     2    38    10    54    24    11 
118:   65    68     3    52    74     9    14    60 
119:   26    67    16    47    34    30     5     4 
120:   13    46    41    62    33    36    21    59 
121:   75     7    73    63     1    55    27    77 
122:   58    50    29    18    37    23    66    32 
123:   44    20    49    69    72    45    56    76 
124:   19    15    12    31    64    25    71    22 
125:   48    43     6    17    53    70    28     8 
126:   38    24    65    30    40    60    51    36 
127:   63    11    55    74    57    75    68    16 
128:   27    73    52     2    23    35    59    41 
129:   44    21    56    54    20    26    46    50 
130:   19    29    69    18    10    64    39    13 
131:    5    67    32    31    12    25    72    70 
132:   71    37     3    17    33    22    53    43 
133:    9    47    76     1    45    49     8    42 
134:    6    58    14    34     7    15    62    28 
135:    4    61    51    20    66    48    77    59 
136:   27    65    11    21    44    29    18    73 
137:   12    32    72    54    39    68    30    41 
138:   46    57    74    52     3    24    50    63 
139:   22    60    45    64     8    13     5     2 
140:   33    37    16    14     1    35    42    56 
141:   47    23    67    61     6     9    38    53 
142:   25    51    19     7    10    17    77    28 
143:   69    75    76    55    36    43    66    34 
144:   62    26    49    40    31    48     4    58 
145:   71    74    54    13    70    15    44    39 
146:   27    52    72    20    24     5    18    65 
147:   22    14    53    35     8     6    41    59 
148:   19    64    21     9     2    17    47     7 
149:   66    10    45    51    73    42    28     3 
150:   33    69    68    31    16    11    48    32 
151:   62    63    38    61    50    46    71    76 
152:   70    60    55    29    34    12    37    49 
153:   23    43    25    15    77    36    57    26 
154:   30    56    58     1    40     4    67    75 

Schedule Statistics
-------------------

          #: number of matches played, a '+' after the number
               indicates one additional round as a surrogate
          d: minimum delta between matches (e.g. '1' means back-to-back)
       part: number of distinct partners followed by most frequent repeat count
        opp: number of distinct opponents followed by most frequent repeat count
       both: number of distinct teams seen as partner or opponent
               followed by most frequent combined repeat count
        r/b: balance between red and blue alliance appearances
               eg, 3b means team appeared as blue 3 times more than as red
        <->: number of swaps between alliances (ie, bumper color changes)
      s1...: number of appearances at station 1, etc.
 4+ repeats: any teams seen four or more times as partners or opponents

 team   #   d    part    opp    both    r/b <->   s1 s2 s3 s4 4+ repeats
 ----  --  --   -----   -----   -----   --- ---   -- -- -- -- ------------
    1: 16   7 | 47  2 | 46  3 | 69  4 |  2r   7 |  4  4  4  4 | 4 14 16
    2: 16   6 | 45  2 | 46  3 | 63  4 |  2r   5 |  4  4  4  4 | 30
    3: 16   6 | 46  2 | 47  3 | 65  4 |  2r   7 |  4  4  4  4 | 9 67
    4: 16   6 | 47  2 | 45  3 | 65  4 |  2b   7 |  4  4  4  4 | 1 48 56 59
    5: 16   6 | 45  2 | 46  3 | 68  4 |  2b  11 |  4  4  4  4 | 22
    6: 16   6 | 46  2 | 49  3 | 67  3 |  2r   6 |  4  4  4  4
    7: 16   6 | 42  2 | 50  4 | 67  4 |  0    9 |  4  4  4  4 | 77
    8: 16   6 | 44  3 | 50  3 | 64  3 |  0    6 |  4  4  4  4
    9: 16   6 | 47  2 | 47  3 | 65  4 |  0   11 |  4  4  4  4 | 3 49 77
   10: 16   6 | 45  2 | 52  3 | 68  3 |  2r   4 |  4  4  4  4
   11: 16   6 | 44  2 | 49  3 | 67  4 |  2r   9 |  4  4  4  4 | 72
   12: 16   6 | 43  2 | 46  3 | 65  4 |  0   11 |  4  4  4  4 | 64 70
   13: 16   6 | 48  1 | 49  3 | 64  4 |  2b  10 |  4  4  4  4 | 39
   14: 16   6 | 47  2 | 47  3 | 65  4 |  0    6 |  4  4  4  4 | 1 35
   15: 16   7 | 46  2 | 49  3 | 63  4 |  0    9 |  4  4  4  4 | 28
   16: 16   6 | 44  2 | 45  3 | 68  4 |  0    9 |  4  4  4  4 | 1 19 57 66
   17: 16   6 | 43  3 | 47  3 | 66  5 |  0    6 |  4  4  4  4 | 28
   18: 16   6 | 41  3 | 46  3 | 67  4 |  2b   6 |  4  4  4  4 | 37 66
   19: 16   6 | 45  2 | 48  3 | 71  4 |  0    9 |  4  4  4  4 | 16 47
   20: 16   6 | 48  1 | 47  3 | 65  3 |  2r  11 |  4  4  4  4
   21: 16   7 | 45  2 | 52  3 | 70  4 |  0    9 |  4  4  4  4 | 46
   22: 16   6 | 42  2 | 43  3 | 68  4 |  2r   8 |  4  4  4  4 | 5
   23: 16   6 | 43  2 | 51  2 | 65  4 |  2r   6 |  4  4  4  4 | 29
   24: 16   6 | 44  2 | 47  3 | 65  4 |  0    9 |  4  4  4  4 | 74 75
   25: 16   7 | 46  2 | 47  4 | 67  4 |  0    8 |  4  4  4  4 | 31 59
   26: 16   6 | 45  2 | 49  3 | 66  4 |  2b   9 |  4  4  4  4 | 43
   27: 16   6 | 44  2 | 48  3 | 67  4 |  0    8 |  4  4  4  4 | 73
   28: 16   6 | 43  3 | 47  3 | 65  5 |  2b   7 |  4  4  4  4 | 15 17
   29: 16   6 | 42  3 | 46  3 | 68  4 |  2b   7 |  4  4  4  4 | 23
   30: 16   6 | 44  2 | 45  3 | 66  4 |  2r  10 |  4  4  4  4 | 2 38 40 51 54
   31: 16   6 | 45  2 | 46  4 | 66  4 |  0    7 |  4  4  4  4 | 25 47 49 70
   32: 16   6 | 46  2 | 47  3 | 63  4 |  2b  10 |  4  4  4  4 | 40
   33: 16   6 | 45  2 | 53  3 | 66  3 |  0    5 |  4  4  4  4
   34: 16   6 | 45  2 | 45  3 | 68  3 |  2r  11 |  4  4  4  4
   35: 16   6 | 45  2 | 48  3 | 70  4 |  2r   7 |  4  4  4  4 | 14
   36: 16   6 | 45  2 | 46  3 | 65  4 |  2b   3 |  4  4  4  4 | 75 76
   37: 16   6 | 45  2 | 46  3 | 70  4 |  4r   5 |  4  4  4  4 | 18
   38: 16   6 | 43  2 | 48  3 | 65  4 |  0    9 |  4  4  4  4 | 30
   39: 16   6 | 46  2 | 46  3 | 66  4 |  0    8 |  4  4  4  4 | 13 69
   40: 16   6 | 45  2 | 45  3 | 65  4 |  2r   9 |  4  4  4  4 | 30 32 49 58
   41: 16   6 | 46  2 | 45  3 | 63  3 |  2b   8 |  4  4  4  4
   42: 16   6 | 43  3 | 42  3 | 65  4 |  2b   6 |  4  4  4  4 | 43 49
   43: 16   6 | 44  2 | 47  3 | 64  4 |  0    9 |  4  4  4  4 | 26 42 68
   44: 16   6 | 45  2 | 50  3 | 64  3 |  0   10 |  4  4  4  4
   45: 16   6 | 45  2 | 51  3 | 65  3 |  0    8 |  4  4  4  4
   46: 16   6 | 44  2 | 42  3 | 64  4 |  2r   8 |  4  4  4  4 | 21 72
   47: 16   7 | 45  2 | 47  3 | 65  4 |  0    8 |  4  4  4  4 | 19 31
   48: 16   6 | 46  2 | 43  4 | 64  4 |  2b   9 |  4  4  4  4 | 4 68 71 74
   49: 16   6 | 45  2 | 47  3 | 63  4 |  0    5 |  4  4  4  4 | 9 31 40 42
   50: 16   6 | 47  2 | 48  3 | 70  4 |  2b   9 |  4  4  4  4 | 54 56
   51: 16   7 | 46  2 | 41  4 | 65  5 |  0    4 |  4  4  4  4 | 30 66 77
   52: 16   6 | 45  2 | 49  4 | 67  4 |  2b   7 |  4  4  4  4 | 59
   53: 16   6 | 46  2 | 48  4 | 65  4 |  0    5 |  4  4  4  4 | 57
   54: 16   6 | 47  2 | 45  3 | 65  4 |  2r   5 |  4  4  4  4 | 30 50
   55: 16   6 | 44  2 | 44  3 | 65  3 |  0    9 |  4  4  4  4
   56: 16   6 | 46  2 | 47  3 | 66  4 |  0    7 |  4  4  4  4 | 4 50
   57: 16   6 | 45  2 | 47  4 | 66  4 |  2r   7 |  4  4  4  4 | 16 53 63
   58: 16   6 | 45  2 | 46  3 | 65  4 |  2b   9 |  4  4  4  4 | 40
   59: 16   6 | 45  2 | 45  4 | 64  4 |  0    6 |  4  4  4  4 | 4 25 52
   60: 16   6 | 47  2 | 49  2 | 68  3 |  2r   6 |  4  4  4  4
   61: 16   6 | 45  2 | 47  2 | 69  3 |  0    7 |  4  4  4  4
   62: 16   6 | 47  2 | 50  3 | 65  4 |  0    9 |  4  4  4  4 | 63
   63: 16   6 | 46  2 | 48  3 | 63  4 |  2r   6 |  4  4  4  4 | 57 62
   64: 16   6 | 46  2 | 47  3 | 68  4 |  2b   3 |  4  4  4  4 | 12
   65: 16   6 | 46  2 | 51  2 | 70  3 |  2b   6 |  4  4  4  4
   66: 16   6 | 47  2 | 45  3 | 67  4 |  2b   9 |  4  4  4  4 | 16 18 51
   67: 16   6 | 45  2 | 51  3 | 68  4 |  2r  11 |  4  4  4  4 | 3
   68: 16   7 | 46  2 | 44  4 | 64  4 |  2b  10 |  4  4  4  4 | 43 48
   69: 16   6 | 46  2 | 50  3 | 70  4 |  2b   3 |  4  4  4  4 | 39
   70: 16   6 | 46  2 | 43  3 | 65  4 |  0    7 |  4  4  4  4 | 12 31
   71: 16   6 | 45  2 | 49  3 | 64  4 |  0    9 |  4  4  4  4 | 48
   72: 16   6 | 45  2 | 48  3 | 66  4 |  2r   8 |  4  4  4  4 | 11 46
   73: 16   6 | 43  2 | 45  3 | 62  4 |  0    7 |  4  4  4  4 | 27
   74: 16   6 | 44  2 | 44  3 | 62  4 |  0    5 |  4  4  4  4 | 24 48
   75: 16   6 | 48  1 | 48  3 | 69  4 |  0   10 |  4  4  4  4 | 24 36
   76: 16   7 | 47  2 | 45  3 | 65  4 |  2b   7 |  4  4  4  4 | 36
   77: 16   6 | 45  2 | 46  4 | 67  5 |  2b   7 |  4  4  4  4 | 7 9 51
------------------------------------------------------------
 best: 16   7 | 48  1 | 53  2 | 71  3 |  0    3 |  4  4  4  4
worst: 16   6 | 41  3 | 41  4 | 62  5 |  4   11 |  4  4  4  4
------------------------------------------------------------
station appearance count histogram:
0: 0
1: 0
2: 0
3: 0
4: 308
5: 0
6: 0
7: 0
8: 0
9: 0
10: 0
11: 0
12: 0
13: 0
14: 0
15: 0
16: 0
------------------------------------------------------------
alliance swap count histogram:
11: 6
10: 6
9: 18
8: 9
7: 15
6: 11
5: 7
4: 2
3: 3
2: 0
1: 0
0: 0

elapsed time: 8 minutes 54.9174 seconds

